Actual,Predicted
7.7,7.820326
7.8,7.7584376
7.8,7.650341
7.4,7.6732383
7.5,7.565376
7.6,7.5270095
7.6,7.5392594
7.6,7.503023
7.2,7.4570284
7.7,7.441737
7.6,7.5417986
7.6,7.6113334
7.6,7.6433506
7.7,7.5895677
7.6,7.6652117
7.6,7.5705748
7.5,7.6140103
7.6,7.611594
7.7,7.6660533
7.8,7.632858
7.8,7.7162805
7.8,7.7453866
7.8,7.7874613
7.7,7.7312393
7.7,7.7948003
7.8,7.6988
7.7,7.5599217
7.3,7.6186004
7.6,7.5449004
7.8,7.5649133
7.8,7.709075
7.6,7.7167907
7.7,7.7444105
7.8,7.678116
7.7,7.7154393
7.6,7.7250485
7.7,7.7825704
7.7,7.640976
7.7,7.6396203
7.6,7.678461
7.8,7.6447167
7.6,7.6279097
7.7,7.6358147
7.8,7.7326174
7.7,7.7718487
7.8,7.72195
7.8,7.8021693
7.8,7.816217
7.9,7.7916813
7.8,7.824221
7.8,7.7826686
7.7,7.7692533
7.7,7.693612
7.7,7.7148914
7.7,7.7163677
7.7,7.772422
7.7,7.75628
7.7,7.7259245
7.6,7.714516
7.7,7.662624
7.6,7.7186546
7.6,7.686998
7.7,7.665936
7.6,7.698822
7.7,7.6585565
7.7,7.7504134
7.8,7.8125167
7.8,7.8123574
7.9,7.887857
7.7,7.8461547
7.8,7.876586
7.9,7.8652215
7.8,7.8544245
7.8,7.840927
7.9,7.867917
7.8,7.873516
7.8,7.742626
7.8,7.820321
7.8,7.7734494
7.8,7.783556
7.8,7.837939
7.8,7.7913427
7.7,7.816825
7.8,7.707973
7.8,7.7715936
7.8,7.8083506
7.7,7.783455
7.7,7.7370243
7.8,7.728591
7.8,7.7440515
7.8,7.78895
7.8,7.7876167
7.8,7.8405
7.8,7.7637906
7.9,7.8303423
7.9,7.8267717
7.9,7.8795877
7.9,7.881651
7.9,7.856017
7.8,7.901729
7.9,7.8063135
7.8,7.8205914
7.9,7.826323
7.8,7.8278046
7.8,7.797951
7.8,7.8513536
7.8,7.8861914
7.8,7.7898307
7.8,7.74754
7.3,7.6334085
7.6,7.3878055
7.6,7.5480456
7.7,7.6122265
7.7,7.622593
7.7,7.696204
7.8,7.8329535
7.8,7.767335
7.8,7.712983
7.8,7.8168683
7.8,7.838434
7.8,7.7745967
7.8,7.8151145
7.8,7.768315
7.7,7.8009477
7.9,7.7378435
7.9,7.840171
7.9,7.907693
7.8,7.861516
7.8,7.9224267
7.8,7.848095
7.7,7.7735767
7.6,7.7531385
7.6,7.6447515
7.5,7.697899
7.7,7.6673765
7.7,7.7193246
7.6,7.7172365
7.7,7.740443
7.7,7.7512765
7.8,7.792866
7.8,7.7276993
7.8,7.703388
7.8,7.7838955
7.8,7.8526225
7.8,7.8089156
7.8,7.786368
7.8,7.730233
7.8,7.727962
7.8,7.653539
7.7,7.7242494
7.8,7.7291417
7.8,7.7354865
7.8,7.7700434
7.8,7.801546
7.7,7.7997704
7.8,7.788103
7.7,7.7969184
7.7,7.8509846
7.7,7.6753364
7.7,7.7690763
7.8,7.82827
7.8,7.8029795
7.8,7.8768635
7.8,7.857072
7.8,7.9882793
7.9,7.8357186
8.0,7.924222
7.9,7.9260383
7.9,7.8804045
7.9,7.9006634
7.9,7.8788767
7.8,7.9115887
7.8,7.853156
7.9,7.8397303
7.8,7.8379927
7.8,7.8108225
7.8,7.773972
7.6,7.72196
7.7,7.6797028
7.8,7.703786
7.8,7.737114
7.6,7.740101
7.6,7.5765347
7.6,7.607523
7.7,7.613967
7.7,7.622141
7.7,7.7619586
7.7,7.8448896
7.8,7.7777767
7.9,7.8146415
8.0,7.8447256
8.0,7.933629
7.9,7.8722367
7.8,7.803264
7.8,7.7528124
7.7,7.7644863
7.7,7.6558337
7.7,7.699824
7.8,7.7261147
7.7,7.7226105
7.8,7.7244115
7.8,7.773658
7.7,7.787456
7.7,7.784985
7.8,7.723227
7.7,7.6915493
7.7,7.619456
7.7,7.6887937
7.8,7.719508
7.8,7.757275
7.8,7.883236
7.9,7.8870606
7.9,7.924396
7.9,7.9928455
8.0,7.9883165
7.9,7.9629207
7.9,7.8974633
7.9,7.8903246
7.9,7.876902
7.9,7.8899436
7.9,7.8866735
7.8,7.867574
7.8,7.842589
7.8,7.829859
7.7,7.802065
7.7,7.775647
