Actual,Predicted
165.99999945589332,168.67198508189026
165.99999945589332,169.62876745229346
167.00000018132693,168.75608084927381
168.00000090676053,168.98353832180095
168.00000090676053,169.88175258302232
168.9999991576247,169.8990671452982
168.00000090676053,169.68154011987883
284.00000092169876,162.08422594829145
171.00000060849194,215.95070023692153
169.99999988305834,190.60810765884247
169.99999988305834,180.56980149349545
179.00000022553724,181.8120675149032
171.00000060849194,176.57881221089633
171.00000060849194,173.56688384724544
184.00000014085114,176.3004615062631
175.00000103565694,178.54914481162686
172.99999958478972,184.03491879002576
174.00000031022333,170.69603192387288
174.00000031022333,173.67306514675874
174.00000031022333,173.10568102127894
174.00000031022333,177.42217640349895
175.00000103565694,174.98768757819164
175.00000103565694,179.36456369169824
175.00000103565694,176.1651396771856
175.00000103565694,175.68957445026885
175.99999928652113,186.13035448538784
282.9999977216957,181.9667503751721
177.00000001195474,227.56150866275559
177.99999950010363,201.41800189329743
177.99999950010363,196.58275509853277
186.00000035443367,185.66422479169358
179.99999971368615,182.26712227313
186.99999984258255,179.64892017632909
199.00000004145346,190.86665190978755
181.00000043911976,192.45041191455837
181.99999992726865,187.29494562843095
181.99999992726865,183.36307195349917
182.99999941541753,182.4677739723467
182.99999941541753,176.97175527652288
184.00000014085114,182.2656536161755
182.99999941541753,181.26252750955646
182.99999941541753,184.9368746002197
182.99999941541753,183.39126596025778
182.99999941541753,183.17315988559267
181.99999992726865,186.8493622846833
181.99999992726865,180.65094633683813
181.99999992726865,182.2752586574037
181.00000043911976,178.35910777796434
181.00000043911976,181.5100821976793
193.99999997147899,176.97594719713106
179.99999971368615,186.330167305569
179.99999971368615,188.8579845167894
189.00000005616505,188.29806183677226
179.99999971368615,182.2442733363322
179.99999971368615,175.74077576626854
181.00000043911976,180.28750385062727
182.99999941541753,179.93890878097423
182.99999941541753,178.23606599966487
182.99999941541753,183.14133568548567
193.99999997147899,184.20691621257052
184.00000014085114,182.9727989482836
201.99999989784547,189.24011062081124
186.00000035443367,195.89798544181969
184.99999962900006,189.89714159154016
184.99999962900006,186.99713367254455
186.00000035443367,189.40914289054092
184.00000014085114,188.83352277936802
182.99999941541753,187.89646643914662
186.00000035443367,187.96453132714421
181.99999992726865,185.90738588180005
181.99999992726865,192.01324458142957
194.99999992360964,191.07490424899711
182.99999941541753,187.72002592719693
182.99999941541753,186.70259804657857
182.99999941541753,189.35787043067026
182.99999941541753,186.81971570567146
184.00000014085114,188.13851273572652
182.99999941541753,186.09518219284706
182.99999941541753,185.15661017885205
182.99999941541753,181.65145311171943
182.99999941541753,180.0202961321207
182.99999941541753,184.15611453953318
182.99999941541753,180.05127650405333
182.99999941541753,182.61784547248968
184.99999962900006,179.94103319882672
182.99999941541753,186.95443064659716
184.00000014085114,183.42406637800346
192.9999998646877,185.3403370604775
186.00000035443367,190.78585412480692
187.9999999493738,190.17080546167995
198.0000000119925,186.0087788894735
189.00000005616505,191.53124825789504
189.00000005616505,185.22184848992245
190.00000016295633,189.9691237229396
192.00000006721766,184.3130554444036
192.00000006721766,191.49994433600992
192.9999998646877,192.0239381238842
194.99999992360964,189.41930594717476
194.99999992360964,197.32961912586015
193.99999997147899,196.11112567428856
196.00000003040088,198.91800502885226
193.99999997147899,200.20309471146692
192.9999998646877,199.43255060133572
193.99999997147899,195.69000793447702
192.00000006721766,193.95542926425708
192.00000006721766,193.53696008703463
196.00000003040088,196.6694228715138
192.00000006721766,197.25093214860013
284.00000092169876,195.7312624093465
202.99999969531552,228.6809816000912
196.99999999944757,214.94008113407966
196.99999999944757,209.48945717709674
196.00000003040088,208.00376652393865
198.0000000119925,197.7777964370089
196.00000003040088,195.85040132767892
196.00000003040088,205.18694249349298
196.99999999944757,197.30382421416033
196.00000003040088,203.14254541119078
196.99999999944757,195.1141989827248
198.0000000119925,193.84366781068744
196.99999999944757,191.90463418270315
196.99999999944757,191.69765872131757
199.99999999358414,190.948162370763
196.00000003040088,195.8695804780175
196.99999999944757,201.59645979797193
198.0000000119925,193.4519750212635
196.99999999944757,201.29795898382147
196.00000003040088,193.6211495787352
196.99999999944757,195.08284727071762
199.00000004145346,195.06887384114904
199.00000004145346,200.64320492628593
198.0000000119925,198.69144582502688
196.00000003040088,197.6244323289185
192.00000006721766,198.2275536060758
192.9999998646877,192.64162931783724
192.00000006721766,196.56694491980753
192.00000006721766,191.73620508927112
192.9999998646877,196.5572246564404
192.9999998646877,196.017239582291
192.9999998646877,192.855170121232
192.9999998646877,196.58616660180812
193.99999997147899,191.77947602890185
194.99999992360964,190.40649025890718
194.99999992360964,199.84928046557263
196.99999999944757,190.90969580767342
196.00000003040088,197.30273447564923
196.00000003040088,196.95406470493165
206.0000000156893,200.8010298710839
196.99999999944757,200.6036922389714
198.0000000119925,195.61127935351854
198.0000000119925,204.13742810840844
199.00000004145346,202.49397375604568
199.99999999358414,200.4280593646182
201.0000001003754,198.6346143996006
201.0000001003754,199.49560974470506
201.0000001003754,199.02713740706704
201.99999989784547,202.0428702665503
201.99999989784547,198.8662876104666
202.99999969531552,202.37417428233704
202.99999969531552,203.6979136461788
202.99999969531552,201.00066854344166
202.99999969531552,198.61917293171987
202.99999969531552,205.5039843283912
206.0000000156893,202.69927702714145
202.99999969531552,204.0524000469935
202.99999969531552,205.02367597052657
211.9999994191521,205.42097675291285
202.99999969531552,207.96125218391
201.99999989784547,203.5056495000326
201.99999989784547,207.99354284035385
202.99999969531552,204.16774900758895
202.99999969531552,202.85393576035844
201.99999989784547,203.5622002164896
201.99999989784547,201.6983650415166
201.99999989784547,201.27609956547303
201.99999989784547,202.0112041295654
219.0000007853332,204.07232156816
208.0000002292718,212.70903903415604
206.0000000156893,210.31217108783684
204.99999990889805,205.14068227399528
215.9999998463171,206.02943440037285
210.9999999310032,202.7906455540689
213.9999996327346,204.4979629755434
210.9999999310032,207.97847766168653
210.00000044285431,206.9470857857955
211.9999994191521,208.3767460007185
207.00000012248054,214.20716687325074
206.0000000156893,207.66272136560525
204.99999990889805,207.28216723181148
204.99999990889805,213.78027271509526
207.00000012248054,206.89474493057503
208.0000002292718,204.85360994941902
210.00000044285431,207.22856867668008
210.00000044285431,208.52090822907147
210.00000044285431,212.87180136360183
210.9999999310032,212.9453059738408
210.00000044285431,217.37501290731427
208.9999997174207,215.31082607466755
211.9999994191521,211.172885723972
210.00000044285431,214.80634797857385
210.00000044285431,214.70892665482964
218.0000000598996,213.10140923696042
211.9999994191521,214.00164893325723
210.00000044285431,209.94286634665505
219.0000007853332,209.40850411288457
210.9999999310032,211.59383225451137
210.00000044285431,210.46497327534178
210.00000044285431,210.05250956879578
210.00000044285431,209.13504686929187
208.9999997174207,210.0841642608971
208.0000002292718,211.78729038040575
210.00000044285431,213.3992954299296
208.9999997174207,216.35634403012864
208.9999997174207,215.71462507636733
210.9999999310032,211.7830328837078
210.9999999310032,213.7203237961736
210.00000044285431,215.60733640703572
211.9999994191521,214.8475470849524
210.00000044285431,214.80819400736587
210.00000044285431,213.94484148022227
215.9999998463171,214.44850296840528
210.00000044285431,217.45930911482137
208.9999997174207,217.85924655093137
219.9999990361974,214.310143605357
208.9999997174207,217.191406042306
207.00000012248054,215.64331912106363
207.00000012248054,208.6286806767259
210.9999999310032,209.59278282349212
210.00000044285431,208.93293269954427
208.9999997174207,203.69433294421893
208.9999997174207,208.68400833724394
203.9999998021068,209.0521450816565
203.9999998021068,206.78248237669655
203.9999998021068,208.9780997779979
202.99999969531552,208.75520417420816
202.99999969531552,203.07299392561032
204.99999990889805,207.02230341671984
204.99999990889805,201.8912561816912
206.0000000156893,203.93943966453682
210.00000044285431,204.97421303954889
208.9999997174207,208.30552541806
208.9999997174207,215.11584237672184
210.9999999310032,211.29096475328703
208.9999997174207,210.59504406809666
210.00000044285431,212.21430826703255
210.9999999310032,204.49454559516568
210.9999999310032,210.2111702994175
210.9999999310032,214.96531803037385
211.9999994191521,215.40330073412858
213.9999996327346,213.4895850445872
213.9999996327346,211.67705202431802
213.9999996327346,217.81984398195632
213.9999996327346,218.58942517525952
213.0000001445857,210.22139274571757
213.0000001445857,213.02400841715973
215.00000035816822,211.03008574608822
213.0000001445857,212.54342847530057
211.9999994191521,213.96663872501387
219.9999990361974,212.8322973372803
210.9999999310032,217.48240922041592
210.00000044285431,214.81553110571488
220.99999976163102,216.69063237664346
211.9999994191521,221.65776753540663
211.9999994191521,215.91353591599258
211.9999994191521,215.5219167450091
211.9999994191521,211.79960136330163
211.9999994191521,210.4923803690228
213.9999996327346,210.13167104474329
215.9999998463171,211.98957158358965
219.0000007853332,211.54881117565387
219.9999990361974,215.81685696307628
219.9999990361974,220.00716786382543
219.0000007853332,221.37508509699265
218.0000000598996,223.28274551514787
218.0000000598996,220.27282773915584
217.00000057175072,220.49984968746392
217.00000057175072,221.61889204971936
215.00000035816822,222.53652178265958
213.0000001445857,216.99370155527606
213.0000001445857,215.07809034555413
213.9999996327346,218.35344033648937
215.9999998463171,219.1952987535961
218.0000000598996,220.55119947762918
217.00000057175072,220.73856892545015
219.0000007853332,221.11708153946722
218.0000000598996,221.3608662210691
215.00000035816822,220.4091220740179
215.9999998463171,219.32464697207848
215.9999998463171,217.3143005837246
217.00000057175072,216.68870716162982
219.0000007853332,216.2808684253416
226.00000091422964,216.78590701141036
229.99999886682522,217.56213984733148
230.99999959225883,227.50616986667512
233.99999929399024,230.9494614608654
236.00000074485746,233.03916357886675
250.9999992535145,236.02076980605244
244.99999985005167,243.44421330603933
219.79999938602458,241.2191448167108
256.0000004061131,233.15081367681222
255.00000215524892,242.77798003025634
256.0000004061131,245.90556853160805
255.00000215524892,247.81755449712045
259.00000010784447,252.77014289951106
248.99999780264727,255.16873314615094
242.99999839918445,251.7754055832472
230.99999959225883,252.49902907316505
226.00000091422964,239.8884055146044
225.00000018879604,234.52022802448238
229.99999886682522,231.80103998667866
232.00000031769244,229.915539337736
232.00000031769244,230.87216828483477
232.00000031769244,234.08409753594322
229.00000061596106,234.7543940547242
227.99999989052745,235.09787913851193
239.00000044658887,234.95929830149998
235.00000001942385,236.27553662676826
237.99999972115526,235.72363588218883
248.99999780264727,237.77508610599838
237.99999972115526,244.3302427874056
236.99999899572165,242.1642323720053
237.99999972115526,245.77959810039255
237.99999972115526,244.21255721462938
236.99999899572165,238.1921921047881
261.0000015587117,237.59841669637674
237.99999972115526,248.93417425590752
237.99999972115526,244.73555251374015
237.99999972115526,242.5620045598673
239.99999869745304,241.93641361234194
237.99999972115526,234.9689318002766
237.99999972115526,236.09436597536018
237.99999972115526,240.1220890038081
236.99999899572165,238.65138805494985
236.00000074485746,239.53571503255083
239.99999869745304,232.74554354358852
237.99999972115526,239.03005656684076
236.00000074485746,244.30547729658716
242.00000014832028,241.56833130845675
236.00000074485746,238.76987538822019
236.00000074485746,236.6420055113875
236.00000074485746,238.9463814762597
235.00000001942385,237.70298457662412
233.99999929399024,238.16575380503747
233.99999929399024,231.18981886381187
235.00000001942385,235.9996196611658
233.99999929399024,238.8742675740383
233.99999929399024,237.0775569506809
233.99999929399024,235.63257420187023
235.00000001942385,237.95521991281683
235.00000001942385,236.73489589851215
235.00000001942385,234.62714179654589
236.00000074485746,233.26831118231206
236.00000074485746,230.6070478656393
237.99999972115526,233.72267429838422
233.99999929399024,235.00786420106064
236.00000074485746,234.98910449023984
239.99999869745304,240.1893774956482
236.00000074485746,237.4023590353
236.99999899572165,233.75295807902336
236.99999899572165,234.14349957502168
236.00000074485746,237.88355638223103
236.99999899572165,237.0659759657658
236.99999899572165,237.61911152048893
237.99999972115526,237.70059909169717
239.00000044658887,236.5688003240491
239.99999869745304,239.4239634772589
242.00000014832028,242.70340145688635
242.00000014832028,245.61426221874342
242.99999839918445,246.61250847445376
