Actual,Predicted
0.6000007,1.2210495
0.6000007,1.0944626
0.5000003,1.0561717
0.3999999,1.0384572
0.3999999,0.9395717
0.2999995,0.8639844
0.2999995,0.8354972
0.19999914,0.8009551
1.0000002,1.041199
0.19999914,1.2450306
0.19999914,0.87290794
0.19999914,0.705725
0.2999995,0.6077445
0.19999914,0.74790984
0.19999914,0.81902915
0.3999999,0.94559413
0.2999995,0.7893899
0.19999914,0.8905414
0.19999914,0.79119426
0.19999914,1.0251572
0.2999995,1.0494454
0.5000003,1.140506
0.5000003,1.0626109
0.5000003,1.058222
0.3999999,1.0065815
0.19999914,0.8286479
0.100000665,0.85552245
0.8999999,0.9745801
0.19999914,0.99846965
0.19999914,0.68445235
0.19999914,0.5041364
0.19999914,0.5666383
0.19999914,0.5293687
0.2999995,0.87975055
0.2999995,0.9077886
0.19999914,0.90408546
0.19999914,0.7966693
0.19999914,0.70555526
0.19999914,0.9126752
0.19999914,0.69237834
0.19999914,0.7635301
0.19999914,0.73302394
0.19999914,0.6186326
0.19999914,0.6702016
0.19999914,0.67159396
0.19999914,0.8224481
0.19999914,0.72504646
0.19999914,0.68028575
0.19999914,0.682484
0.19999914,0.733475
0.2999995,0.8105834
0.19999914,0.7293609
0.19999914,0.697059
0.2999995,0.69905597
0.19999914,0.8221763
0.19999914,0.6321643
0.19999914,0.61554366
0.19999914,0.73751575
0.19999914,0.55008155
0.19999914,0.7918189
0.19999914,0.8054908
0.19999914,0.69414264
0.2999995,0.69218475
0.19999914,0.7740882
0.19999914,0.84501487
0.19999914,0.7655185
0.19999914,0.7174905
0.19999914,0.7438691
0.2999995,0.6685279
0.2999995,0.7305673
0.19999914,0.74112254
0.19999914,0.73326427
0.3999999,0.69486743
0.19999914,0.8732856
0.19999914,0.71644336
0.19999914,0.6384471
0.19999914,0.6701148
0.2999995,0.54530555
0.19999914,0.68195945
0.19999914,0.71955806
0.19999914,0.6559194
0.19999914,0.59409934
0.19999914,0.72369415
0.19999914,0.72426444
0.19999914,0.6781276
0.19999914,0.7059625
0.19999914,0.7179435
0.19999914,0.57382804
0.2999995,0.80623466
0.19999914,0.69999725
0.2999995,0.71761733
0.5000003,0.76381904
0.3999999,0.90672046
0.5000003,0.8357366
0.6000007,0.95041496
0.6000007,0.9302829
0.5000003,0.8707412
0.3999999,0.85659057
0.3999999,0.8677991
0.2999995,0.8165725
0.19999914,0.6914552
0.19999914,0.7036012
0.19999914,0.6964429
0.19999914,0.58656055
0.19999914,0.7268842
0.19999914,0.63639766
0.19999914,0.58816653
0.19999914,0.7215999
0.19999914,0.6799434
0.79999954,0.869469
0.2999995,1.0920985
0.19999914,0.8310941
0.19999914,0.7554439
0.2999995,0.6589692
0.3999999,0.7475732
0.5000003,0.9694055
0.69999915,1.0204594
0.79999954,1.0348494
0.8999999,1.2350571
0.8999999,1.2670214
0.8999999,1.2472937
0.8999999,1.4147666
1.0000002,1.2963336
0.8999999,1.3781521
1.0000002,1.2888167
1.0000002,1.4010527
1.0000002,1.3902619
1.0000002,1.4679797
0.8999999,1.436723
0.8999999,1.2640078
0.79999954,1.4359524
0.79999954,1.3895466
0.69999915,1.339145
0.79999954,1.3377068
0.79999954,1.4278624
0.79999954,1.3235009
0.8999999,1.3042395
0.8999999,1.2925055
0.8999999,1.3800967
0.8999999,1.4031241
1.0000002,1.4159796
1.1000006,1.5420516
1.1000006,1.5671141
1.2,1.5399601
1.1000006,1.6026499
1.1000006,1.4356081
1.0000002,1.4063485
1.0000002,1.4551623
1.1000006,1.2672131
0.8999999,1.3993008
0.79999954,1.1181815
0.69999915,1.0280077
0.69999915,1.0847666
0.6000007,0.99974185
0.5000003,1.0548213
0.5000003,0.9527009
0.3999999,0.9591134
0.3999999,0.8470529
0.2999995,0.84473926
0.19999914,0.6872676
0.19999914,0.7487777
0.2999995,0.7855485
0.3999999,0.77947265
0.5000003,0.8233169
0.69999915,0.9072431
0.79999954,1.0598748
0.8999999,1.1809218
0.8999999,1.2529242
0.79999954,1.2056096
0.69999915,0.99578506
0.6000007,0.9666799
0.6000007,0.90651065
0.5000003,0.86028796
0.3999999,0.85829383
0.2999995,0.7096589
0.19999914,0.64191276
0.19999914,0.53025275
0.2999995,0.5370849
0.19999914,0.6077016
0.19999914,0.5577157
0.19999914,0.64151126
0.19999914,0.62020236
0.2999995,0.59356433
0.19999914,0.7114108
0.2999995,0.6635545
0.2999995,0.66658145
0.2999995,0.7726844
0.2999995,0.69349414
0.2999995,0.65272266
0.2999995,0.7526925
0.3999999,0.6858657
0.3999999,0.7854007
0.3999999,0.8829015
0.3999999,0.7790292
0.2999995,0.8650792
0.2999995,0.7415088
0.2999995,0.6492856
0.19999914,0.56310683
0.19999914,0.49307087
0.19999914,0.48448494
0.19999914,0.44288567
0.19999914,0.49181202
0.2999995,0.4975417
0.19999914,0.57940704
0.19999914,0.5440162
0.2999995,0.5574706
0.19999914,0.5278438
0.19999914,0.59537727
0.19999914,0.52220374
0.19999914,0.5815633
0.19999914,0.5448821
0.19999914,0.4995959
0.2999995,0.578317
0.2999995,0.66885215
0.2999995,0.57718974
0.2999995,0.62043697
0.2999995,0.7029365
0.2999995,0.6229499
0.2999995,0.58827335
0.2999995,0.5831168
0.19999914,0.6223033
0.2999995,0.5323308
0.19999914,0.53188545
0.19999914,0.52250034
0.3999999,0.5377782
0.19999914,0.62454826
0.19999914,0.4787219
0.19999914,0.50863963
0.19999914,0.58819324
0.19999914,0.57881576
0.19999914,0.5688661
0.19999914,0.7456544
0.19999914,0.71523315
0.19999914,0.7357581
0.2999995,0.70704395
0.2999995,0.8634313
0.3999999,0.80191356
0.6000007,0.89846545
0.79999954,1.1089547
0.8999999,1.2298281
1.0000002,1.339618
0.79999954,1.3175738
0.69999915,1.2403567
0.69999915,1.1085141
0.6000007,1.124059
0.5000003,0.9576896
0.5000003,0.79400855
0.3999999,0.82704
0.2999995,0.77247745
0.2999995,0.74537784
0.2999995,0.68955547
0.2999995,0.77242786
0.19999914,0.7080167
0.19999914,0.6683524
0.19999914,0.7600129
0.19999914,0.7884515
0.2999995,0.8166955
0.2999995,0.8577302
0.3999999,0.84700805
0.5000003,0.9343608
0.5000003,0.8946164
0.5000003,0.8986686
0.6000007,0.9236005
0.5000003,0.96337444
0.5000003,0.9057782
0.5000003,0.96393806
0.5000003,0.922664
0.6000007,0.97586566
0.6000007,1.2480528
0.6000007,1.4554513
0.6000007,1.8614762
0.6000007,1.6960967
0.5000003,1.6890271
0.5000003,1.584801
0.5000003,1.6428473
0.5000003,1.7483857
0.5000003,1.4277785
0.3999999,1.4512894
0.5000003,1.730593
0.5000003,1.9260695
0.5000003,1.6828682
0.6000007,0.91918117
0.69999915,0.57979137
0.79999954,1.3860104
0.79999954,2.3241837
0.69999915,3.4588358
0.79999954,4.32706
0.8999999,5.029408
0.6000007,5.1696315
0.5000003,4.452643
0.5000003,3.2381537
0.2999995,2.0215886
0.2999995,1.104131
0.2999995,0.09293775
0.19999914,-1.0466764
0.19999914,-1.2733753
0.19999914,0.5928176
0.2999995,4.8910985
0.19999914,11.1025
24.58,14.995265
0.3999999,9.005796
0.19999914,1.3665287
0.19999914,1.3254769
0.19999914,-1.2092102
0.2999995,0.7191499
0.2999995,1.704982
0.2999995,3.012173
0.2999995,1.301122
0.2999995,4.049495
0.3999999,2.4503434
0.5000003,2.054907
0.5000003,1.4033377
0.5000003,0.6400083
0.3999999,1.2893546
0.19999914,-1.230891
0.100000665,1.2152989
0.2999995,1.872081
0.19999914,1.9317677
0.2999995,2.386515
0.3999999,2.0845425
0.2999995,0.780042
0.19999914,-0.47332546
0.19999914,2.0825408
0.19999914,-1.3309982
0.19999914,2.208009
0.3999999,2.307171
0.19999914,1.5945837
0.19999914,2.016721
0.19999914,0.8640235
0.2999995,1.0213339
0.2999995,-0.7035386
0.3999999,0.46498707
0.3999999,0.2870877
0.2999995,0.95421916
0.2999995,1.2639887
0.2999995,0.31853417
0.2999995,1.6945364
0.19999914,1.0182269
0.2999995,0.6957715
0.19999914,1.8398945
0.19999914,1.5336411
0.19999914,1.8426459
0.19999914,1.6997168
0.19999914,1.0725472
0.19999914,1.2894852
0.19999914,0.53711826
0.19999914,1.908786
0.19999914,-1.6528394
0.19999914,-1.3183134
0.19999914,-1.3249853
0.19999914,0.43854073
0.19999914,2.5833027
0.19999914,0.31904247
0.19999914,1.349438
0.19999914,0.24953966
0.19999914,1.0077212
0.19999914,-1.4114492
0.19999914,-0.6491172
0.19999914,3.431783
0.19999914,-1.5898864
0.19999914,0.13545446
0.19999914,1.4530995
0.19999914,3.3235533
0.19999914,2.6077387
0.19999914,3.1296523
0.19999914,1.0684445
0.19999914,1.0005295
0.19999914,-0.04957934
0.19999914,-1.1958826
0.19999914,-0.18781061
0.19999914,-1.6525304
0.19999914,0.155371
0.19999914,1.3284199
0.19999914,1.2991574
0.19999914,1.9473946
0.19999914,1.7429087
0.19999914,1.0630915
0.2999995,0.50441295
0.19999914,-2.1190212
0.19999914,2.4018548
0.19999914,-1.4334552
0.19999914,-1.8859499
0.19999914,0.9928821
0.19999914,0.6838048
0.19999914,1.5321095
0.19999914,1.832022
0.19999914,-0.055604655
0.19999914,1.4519389
0.19999914,-0.18451472
0.19999914,-0.1352851
0.19999914,-2.182122
0.19999914,-0.50680226
0.19999914,-0.25745365
0.19999914,0.80890304
0.19999914,1.3245099
0.19999914,0.59865314
0.19999914,1.5502493
0.19999914,2.0827773
0.19999914,1.4829895
0.19999914,1.6267455
0.19999914,-0.008563714
0.19999914,-0.072733596
0.2999995,0.97190505
0.19999914,-0.34621212
0.19999914,-1.3804834
0.19999914,0.6900943
0.19999914,0.55455524
0.19999914,0.9657462
0.19999914,0.9379743
0.19999914,1.2033131
0.19999914,2.209349
0.19999914,1.4830592
0.19999914,0.826958
0.19999914,-0.23095103
0.19999914,0.5832618
0.19999914,0.24166708
0.19999914,-0.0048472458
0.19999914,0.81959087
0.19999914,1.4307663
0.19999914,-0.05805369
0.19999914,-1.5510118
0.19999914,-1.4279802
0.19999914,-1.7772167
0.19999914,-1.2222087
0.19999914,-0.72006005
0.19999914,1.6721165
0.19999914,-0.39886448
0.19999914,1.0190032
0.19999914,1.0073016
0.19999914,2.6647093
0.19999914,1.0711348
0.19999914,1.2345746
0.19999914,0.44481114
0.19999914,-0.53922814
0.19999914,-1.1080778
0.19999914,-0.013358789
0.19999914,-0.19217558
0.19999914,-1.0612667
0.19999914,0.3381789
0.19999914,0.09335928
0.19999914,0.051746648
0.19999914,-2.1097286
0.19999914,0.0027287432
0.19999914,-0.51867455
0.19999914,-1.0878313
0.19999914,1.1332924
0.19999914,2.9041197
0.19999914,2.0364487
0.19999914,1.1916468
0.19999914,1.8462241
0.19999914,0.6298011
0.19999914,1.4212496
0.19999914,0.7436374
0.19999914,0.99921924
0.19999914,1.782326
0.19999914,2.0586007
0.19999914,3.1398795
0.19999914,3.2613547
0.19999914,3.5148146
0.19999914,1.1492331
