Actual,Predicted
0.6000007,1.1868641
0.6000007,1.0456221
0.5000003,1.0879805
0.3999999,1.1189301
0.3999999,1.1199372
0.2999995,0.9423869
0.2999995,0.96882755
0.19999914,0.9656356
1.0000002,1.0845349
0.19999914,1.4640639
0.19999914,0.9647973
0.19999914,0.6375945
0.2999995,0.6657756
0.19999914,0.73643047
0.19999914,0.78130656
0.3999999,1.0610373
0.2999995,0.8262113
0.19999914,0.92211086
0.19999914,0.812157
0.19999914,1.0263026
0.2999995,1.2251036
0.5000003,1.0838978
0.5000003,1.1935923
0.5000003,1.2045891
0.3999999,1.1068232
0.19999914,0.87816745
0.100000665,0.7982114
0.8999999,1.0580056
0.19999914,1.2171366
0.19999914,1.0170691
0.19999914,0.6868089
0.19999914,0.8390792
0.19999914,0.80966693
0.2999995,0.79721004
0.2999995,1.1437523
0.19999914,0.87685806
0.19999914,0.9244979
0.19999914,0.53649837
0.19999914,0.7371524
0.19999914,0.9332269
0.19999914,0.70762473
0.19999914,0.7159751
0.19999914,0.7287181
0.19999914,0.8321288
0.19999914,0.78075916
0.19999914,0.8338521
0.19999914,0.80897456
0.19999914,0.89785224
0.19999914,0.9894689
0.19999914,1.2848036
0.2999995,1.2119133
0.19999914,1.1468136
0.19999914,0.872515
0.2999995,0.9125188
0.19999914,1.0716422
0.19999914,0.83948165
0.19999914,0.86602145
0.19999914,0.8759158
0.19999914,1.0007946
0.19999914,0.796985
0.19999914,1.0233662
0.19999914,0.7455476
0.2999995,1.0440638
0.19999914,1.0982773
0.19999914,1.0596545
0.19999914,1.0300648
0.19999914,0.90225154
0.19999914,0.91063625
0.2999995,0.94608814
0.2999995,1.0768301
0.19999914,0.98885566
0.19999914,0.8775247
0.3999999,0.8103383
0.19999914,1.2638247
0.19999914,0.8228162
0.19999914,0.9406045
0.19999914,1.0412018
0.2999995,0.83744365
0.19999914,0.94857436
0.19999914,1.1727803
0.19999914,0.9331811
0.19999914,0.9798444
0.19999914,0.76539546
0.19999914,0.8290675
0.19999914,1.0306208
0.19999914,0.7333291
0.19999914,0.9697097
0.19999914,0.7248691
0.2999995,1.1947644
0.19999914,0.89286643
0.2999995,1.0120728
0.5000003,1.1173546
0.3999999,1.2889235
0.5000003,1.0932343
0.6000007,1.2734816
0.6000007,1.3163435
0.5000003,1.2134068
0.3999999,1.1245196
0.3999999,1.1106513
0.2999995,1.1105816
