Actual,Predicted
0.6000007,1.2649796
0.6000007,1.1720164
0.5000003,1.0676091
0.3999999,1.0565646
0.3999999,1.0712569
0.2999995,0.81641227
0.2999995,0.9128402
0.19999914,1.0126259
1.0000002,1.273061
0.19999914,1.2651389
0.19999914,1.1166575
0.19999914,1.0647929
0.2999995,0.89928085
0.19999914,1.0229352
0.19999914,0.9825824
0.3999999,1.2089932
0.2999995,1.0244868
0.19999914,1.0410445
0.19999914,1.1837847
0.19999914,1.3275187
0.2999995,1.210151
0.5000003,1.1457703
0.5000003,1.1970599
0.5000003,1.1526911
0.3999999,0.9500249
0.19999914,0.9829677
0.100000665,1.0962327
0.8999999,1.0935795
0.19999914,1.1911137
0.19999914,1.0067008
0.19999914,0.91757995
0.19999914,0.86752826
0.19999914,0.9091771
0.2999995,1.0352509
0.2999995,1.0071833
0.19999914,1.0640032
0.19999914,0.8622592
0.19999914,0.89329845
0.19999914,1.129925
0.19999914,0.8241256
0.19999914,0.93272144
0.19999914,0.9404748
0.19999914,0.89696056
0.19999914,0.8524049
0.19999914,0.89569694
0.19999914,0.9759124
0.19999914,0.79682857
0.19999914,0.75962096
0.19999914,0.8762105
0.19999914,0.99487525
0.2999995,1.059046
0.19999914,0.98834926
0.19999914,0.951484
0.2999995,0.8054288
0.19999914,1.0496838
0.19999914,0.70633537
0.19999914,0.8693736
0.19999914,1.0709889
0.19999914,0.7987092
0.19999914,0.99538356
0.19999914,0.9791387
0.19999914,1.1606543
0.2999995,0.9075702
0.19999914,1.095032
0.19999914,1.1364739
0.19999914,1.4506056
0.19999914,1.0672839
0.19999914,1.2340996
0.2999995,1.1503117
0.2999995,1.141
0.19999914,1.013655
0.19999914,1.0253584
0.3999999,0.95163757
0.19999914,1.1894743
0.19999914,0.9020789
0.19999914,0.9897216
0.19999914,1.123687
0.2999995,0.94623214
0.19999914,0.94858676
0.19999914,1.1171391
0.19999914,1.1422884
0.19999914,0.8425916
0.19999914,1.1252186
0.19999914,1.0517724
0.19999914,1.2533829
0.19999914,1.257541
0.19999914,1.1091263
0.19999914,0.96516925
0.2999995,1.3078978
0.19999914,0.863746
0.2999995,1.0520375
0.5000003,1.1871369
0.3999999,1.3566697
0.5000003,1.0559132
0.6000007,1.3097489
0.6000007,1.3496239
0.5000003,1.1418498
0.3999999,1.1307967
0.3999999,1.2767441
0.2999995,0.99640876
0.19999914,1.0219281
0.19999914,1.0926974
0.19999914,1.0633843
0.19999914,1.0331147
0.19999914,1.1388075
0.19999914,0.9372323
0.19999914,0.9734433
0.19999914,1.2432978
0.19999914,1.0333731
0.79999954,1.3341973
0.2999995,1.4756625
0.19999914,1.1265566
0.19999914,0.90844375
0.2999995,1.0434659
0.3999999,1.0721343
0.5000003,1.0210869
0.69999915,1.268059
0.79999954,1.5840418
0.8999999,1.5326111
0.8999999,1.5294516
0.8999999,1.5212233
0.8999999,1.6644766
1.0000002,1.3540184
0.8999999,1.5495331
1.0000002,1.4765112
1.0000002,1.561599
1.0000002,1.7028439
1.0000002,1.6639435
0.8999999,1.5102999
0.8999999,1.7928994
0.79999954,1.6073744
0.79999954,1.6146386
0.69999915,1.6340706
0.79999954,1.3852389
0.79999954,1.4036667
0.79999954,1.518944
0.8999999,1.5950444
0.8999999,1.4942124
0.8999999,1.7514689
0.8999999,1.6974947
1.0000002,1.7290604
1.1000006,1.9138005
1.1000006,1.8805039
1.2,1.649832
1.1000006,1.776562
1.1000006,1.7199166
1.0000002,1.6714556
1.0000002,1.7668765
1.1000006,1.6998875
0.8999999,1.6682456
0.79999954,1.5185492
0.69999915,1.5723574
0.69999915,1.4972222
0.6000007,1.3515637
0.5000003,1.277489
0.5000003,1.2677271
0.3999999,1.1486809
0.3999999,1.1969845
0.2999995,1.0785286
0.19999914,1.1025059
0.19999914,1.155185
0.2999995,1.1596787
0.3999999,1.1832325
0.5000003,1.1652558
0.69999915,1.1820347
0.79999954,1.2467177
0.8999999,1.5281136
0.8999999,1.339576
0.79999954,1.5255387
0.69999915,1.3947337
0.6000007,1.4637673
0.6000007,1.326442
0.5000003,1.2892029
0.3999999,1.2937157
0.2999995,1.2105076
0.19999914,1.1617396
0.19999914,1.0610449
0.2999995,1.0621006
0.19999914,1.0174668
0.19999914,1.0310042
0.19999914,1.0110323
0.19999914,0.8368066
0.2999995,1.0434487
0.19999914,1.0173733
0.2999995,0.93609935
0.2999995,1.1289208
0.2999995,1.2142432
