Actual,Predicted
0.6000007,1.8293993
0.6000007,1.6757729
0.5000003,1.4323504
0.3999999,1.4792607
0.3999999,1.3449566
0.2999995,1.261595
0.2999995,1.2310097
0.19999914,1.2473786
1.0000002,1.4625485
0.19999914,1.5133193
0.19999914,1.2484658
0.19999914,1.1583254
0.2999995,1.1528342
0.19999914,1.128732
0.19999914,1.2384799
0.3999999,1.4775183
0.2999995,1.1640122
0.19999914,1.3705161
0.19999914,1.3887866
0.19999914,1.6546175
0.2999995,1.5728295
0.5000003,1.563925
0.5000003,1.474086
0.5000003,1.4588053
0.3999999,1.4084637
0.19999914,1.2897398
0.100000665,1.3220475
0.8999999,1.5929139
0.19999914,1.455909
0.19999914,1.3280747
0.19999914,1.1790383
0.19999914,1.1720755
0.19999914,1.0151961
0.2999995,1.1252463
0.2999995,1.27057
0.19999914,1.1311543
0.19999914,1.3281424
0.19999914,1.1383631
0.19999914,1.2845023
0.19999914,1.2072499
0.19999914,1.2670424
0.19999914,1.2334712
0.19999914,1.3090394
0.19999914,1.5675175
0.19999914,1.3360093
0.19999914,1.5054781
0.19999914,1.4815581
0.19999914,1.42188
0.19999914,1.4950659
0.19999914,1.4718878
0.2999995,1.5574877
0.19999914,1.2918589
0.19999914,1.4483569
0.2999995,1.2763331
0.19999914,1.2940199
0.19999914,1.4637663
0.19999914,1.2746079
0.19999914,1.388653
0.19999914,1.3370583
0.19999914,1.3344424
0.19999914,1.4325678
0.19999914,1.4156811
0.2999995,1.4355853
0.19999914,1.4725611
0.19999914,1.5661986
0.19999914,1.6637261
0.19999914,1.7763865
0.19999914,1.7327454
0.2999995,1.6552861
0.2999995,1.6978419
0.19999914,1.5195153
0.19999914,1.6429884
0.3999999,1.507499
0.19999914,1.533726
0.19999914,1.6618598
0.19999914,1.3888915
0.19999914,1.4322197
0.2999995,1.2826054
0.19999914,1.3407652
0.19999914,1.3837073
0.19999914,1.3721669
0.19999914,1.3057616
0.19999914,1.4018157
0.19999914,1.3808796
0.19999914,1.5039408
0.19999914,1.5782139
0.19999914,1.3888342
0.19999914,1.4910567
0.2999995,1.7135327
0.19999914,1.5542367
0.2999995,1.6808074
0.5000003,1.6950352
0.3999999,1.6657631
0.5000003,1.7859128
0.6000007,1.699341
0.6000007,1.8764489
0.5000003,1.6911309
0.3999999,1.5847857
0.3999999,1.5919964
0.2999995,1.5396283
0.19999914,1.399296
0.19999914,1.3640549
0.19999914,1.3854544
0.19999914,1.288336
0.19999914,1.3499014
0.19999914,1.2255042
0.19999914,1.2325089
0.19999914,1.4488442
0.19999914,1.50927
0.79999954,1.7718699
0.2999995,1.8565791
0.19999914,1.4228451
0.19999914,1.4442904
0.2999995,1.4042866
0.3999999,1.6847079
0.5000003,1.4490807
0.69999915,1.8129809
0.79999954,1.873977
0.8999999,1.9636176
0.8999999,1.885381
0.8999999,1.8557942
0.8999999,1.9197991
1.0000002,1.8245022
0.8999999,1.9372828
1.0000002,1.9855587
1.0000002,2.0626967
1.0000002,2.074937
1.0000002,2.0891774
0.8999999,1.9967253
0.8999999,2.151087
0.79999954,2.0315964
0.79999954,1.9936526
0.69999915,2.074157
0.79999954,2.0949404
0.79999954,1.8843586
0.79999954,2.056413
0.8999999,2.0442908
0.8999999,1.9656012
0.8999999,1.9908736
0.8999999,2.0221064
1.0000002,2.193885
1.1000006,2.1349385
1.1000006,2.2677252
1.2,2.2526276
1.1000006,2.0705645
1.1000006,1.9662545
1.0000002,1.9484417
1.0000002,1.9550183
1.1000006,1.9699528
0.8999999,1.9683478
0.79999954,1.7945597
0.69999915,1.8882153
0.69999915,1.6920836
0.6000007,1.690633
0.5000003,1.5485747
0.5000003,1.5240786
0.3999999,1.5945561
0.3999999,1.7189066
0.2999995,1.4961903
0.19999914,1.4557955
0.19999914,1.314729
0.2999995,1.5857203
0.3999999,1.5585101
0.5000003,1.5254319
0.69999915,1.7495844
0.79999954,1.7510512
0.8999999,2.080064
0.8999999,1.8751309
0.79999954,2.0643027
0.69999915,1.7695773
0.6000007,1.7253144
0.6000007,1.58653
0.5000003,1.5887702
0.3999999,1.54268
0.2999995,1.4965022
0.19999914,1.5314429
0.19999914,1.505954
0.2999995,1.3980372
0.19999914,1.3420174
0.19999914,1.2286694
0.19999914,1.2899764
0.19999914,1.3073666
0.2999995,1.4061968
0.19999914,1.3807166
0.2999995,1.4581158
0.2999995,1.5462601
0.2999995,1.5225375
0.2999995,1.5872214
0.2999995,1.5178607
0.2999995,1.6139872
0.3999999,1.6277812
0.3999999,1.5462153
0.3999999,1.6449788
0.3999999,1.5447896
0.2999995,1.4880097
0.2999995,1.6048443
0.2999995,1.6210911
0.19999914,1.5264676
0.19999914,1.4572079
0.19999914,1.5556977
0.19999914,1.5804312
0.19999914,1.5561707
0.2999995,1.473244
0.19999914,1.5146868
0.19999914,1.4290974
0.2999995,1.4563849
0.19999914,1.4629233
0.19999914,1.4768269
0.19999914,1.4612362
0.19999914,1.5757544
0.19999914,1.4723055
0.19999914,1.5828688
0.2999995,1.5248673
0.2999995,1.5323842
0.2999995,1.6183302
0.2999995,1.6311705
0.2999995,1.5242732
0.2999995,1.6082022
0.2999995,1.5511801
0.2999995,1.4747145
0.19999914,1.4409306
0.2999995,1.5660422
0.19999914,1.5184615
0.19999914,1.542556
0.3999999,1.599602
0.19999914,1.5606616
0.19999914,1.5178101
0.19999914,1.4444821
0.19999914,1.5839779
0.19999914,1.4167168
0.19999914,1.5868809
0.19999914,1.5873873
0.19999914,1.5462325
0.19999914,1.670912
0.2999995,1.6699011
0.2999995,1.7555478
0.3999999,1.8417428
0.6000007,2.0568602
0.79999954,1.9821236
0.8999999,2.1495135
1.0000002,2.2045605
0.79999954,2.1185505
0.69999915,2.0562537
0.69999915,2.0397828
0.6000007,1.9714549
0.5000003,1.8356421
0.5000003,1.7534382
0.3999999,1.7654765
0.2999995,1.7452013
0.2999995,1.7266648
0.2999995,1.7037766
0.2999995,1.6088822
0.19999914,1.6650231
0.19999914,1.5101922
0.19999914,1.6552489
0.19999914,1.6092684
0.2999995,1.7358105
0.2999995,1.8430865
0.3999999,1.9930823
0.5000003,1.9760458
0.5000003,1.8425372
0.5000003,1.828687
0.6000007,1.8990223
0.5000003,2.1268532
0.5000003,2.1598961
0.5000003,2.1489832
0.5000003,1.9366715
0.6000007,1.8947823
0.6000007,2.213691
0.6000007,2.7543194
0.6000007,3.1313794
0.6000007,3.369959
0.5000003,3.5301096
0.5000003,3.6884854
0.5000003,3.6065361
0.5000003,2.9043772
0.5000003,2.298796
0.3999999,2.2991974
0.5000003,2.7352688
0.5000003,2.972462
0.5000003,2.7406914
0.6000007,2.4042332
0.69999915,2.7020009
0.79999954,3.4211981
0.79999954,4.519624
0.69999915,5.428926
0.79999954,5.926662
0.8999999,5.4338365
0.6000007,4.4293847
0.5000003,2.9314482
0.5000003,1.5833828
0.2999995,0.25270203
0.2999995,-0.5949361
0.2999995,-1.2074306
0.19999914,-0.8836991
0.19999914,0.5363286
0.19999914,3.631942
0.2999995,8.388694
0.19999914,13.517527
24.58,16.03937
0.3999999,13.40822
0.19999914,4.7421765
0.19999914,2.7003329
0.19999914,-0.4593446
0.2999995,0.04928712
0.2999995,-1.1367452
0.2999995,3.2009614
0.2999995,1.8420517
0.2999995,5.6674643
0.3999999,4.7261014
0.5000003,5.933874
0.5000003,4.4564395
0.5000003,6.1695037
0.3999999,2.4451525
0.19999914,1.2979271
0.100000665,-0.26137325
0.2999995,-1.3560979
0.19999914,-0.53964585
0.2999995,2.807315
0.3999999,2.4609149
0.2999995,5.8985834
0.19999914,7.521219
0.19999914,2.5115283
0.19999914,0.83585197
0.19999914,2.4806216
0.3999999,2.2765725
0.19999914,3.3916924
0.19999914,3.0466387
0.19999914,1.0956595
0.2999995,3.8141968
0.2999995,2.5382779
0.3999999,2.9332373
0.3999999,3.2625449
0.2999995,2.9015324
0.2999995,5.2930875
0.2999995,0.9479049
0.2999995,4.364203
0.19999914,2.0031912
0.2999995,2.0291789
0.19999914,2.3535721
0.19999914,2.0567791
0.19999914,2.1708395
0.19999914,1.2244275
0.19999914,2.8312533
0.19999914,1.1276877
0.19999914,1.7976677
0.19999914,2.9753506
0.19999914,1.5568964
0.19999914,1.1292241
0.19999914,0.20041017
0.19999914,0.73784286
0.19999914,2.7455409
0.19999914,3.1542552
0.19999914,1.6739686
0.19999914,3.2611725
0.19999914,2.2380478
0.19999914,2.290889
0.19999914,2.8977053
0.19999914,2.9054768
0.19999914,1.7882235
0.19999914,2.835955
0.19999914,2.670089
0.19999914,3.4962723
0.19999914,2.942386
0.19999914,0.4538968
0.19999914,2.2193806
0.19999914,1.1423638
0.19999914,0.44105366
0.19999914,0.53140765
0.19999914,3.238125
0.19999914,0.62778693
0.19999914,1.8482611
0.19999914,1.131324
0.19999914,0.45991543
0.19999914,0.9432872
0.19999914,1.208461
0.19999914,1.6551926
0.2999995,1.5982058
0.19999914,1.5270607
0.19999914,6.9596143
0.19999914,5.933063
0.19999914,4.153067
0.19999914,5.2033677
0.19999914,1.5693305
0.19999914,2.5204813
0.19999914,1.6799576
0.19999914,1.7240613
0.19999914,0.8482259
0.19999914,2.423837
0.19999914,3.55244
0.19999914,2.3517306
0.19999914,2.480656
0.19999914,0.24034242
0.19999914,3.5472424
0.19999914,3.299536
0.19999914,2.634287
0.19999914,3.2789986
0.19999914,3.2383893
0.19999914,3.5744097
0.19999914,3.0497963
0.19999914,2.7667286
0.19999914,2.772031
0.2999995,1.1758988
0.19999914,1.9900267
0.19999914,3.447487
0.19999914,3.4669125
0.19999914,2.5811455
0.19999914,3.8987105
0.19999914,2.4664853
0.19999914,3.4459965
0.19999914,3.5301974
0.19999914,2.5771477
0.19999914,3.0704587
0.19999914,1.887954
0.19999914,2.7428792
0.19999914,1.9924996
0.19999914,1.4391205
0.19999914,2.6284811
0.19999914,2.8923314
0.19999914,1.5442774
0.19999914,2.5110552
0.19999914,1.2950146
0.19999914,0.9572347
0.19999914,0.7034009
0.19999914,-0.61893433
0.19999914,-0.12067385
0.19999914,0.83006793
0.19999914,0.9783719
0.19999914,2.4220154
0.19999914,3.927316
0.19999914,3.5998251
0.19999914,5.483849
0.19999914,4.0200706
0.19999914,3.5034506
0.19999914,3.2522871
0.19999914,2.29365
0.19999914,2.6586945
0.19999914,2.5067637
0.19999914,2.422786
0.19999914,0.934419
0.19999914,2.325517
0.19999914,2.6797154
0.19999914,2.7298148
0.19999914,1.3431761
0.19999914,2.7051537
0.19999914,2.8838408
0.19999914,1.5668194
0.19999914,2.1101267
0.19999914,2.6535828
0.19999914,2.1107228
0.19999914,1.7454598
0.19999914,1.4281571
0.19999914,2.2996647
0.19999914,2.9547608
0.19999914,2.36609
0.19999914,2.4860756
0.19999914,2.9636633
0.19999914,2.0292838
0.19999914,3.069647
0.19999914,1.7099812
0.19999914,2.0850184
0.19999914,2.4258568
0.19999914,4.354609
0.19999914,1.7750342
0.19999914,3.4546473
0.19999914,1.4606898
0.19999914,1.4605849
0.19999914,2.7568514
0.19999914,2.3529456
0.19999914,2.5796568
0.19999914,2.3141768
0.19999914,2.1011002
0.19999914,1.9150307
0.19999914,1.888593
0.19999914,2.001342
0.19999914,2.1246226
0.19999914,1.9894936
0.2999995,1.9679835
0.19999914,2.268452
0.19999914,2.9943678
0.19999914,3.2309
0.19999914,3.2615073
0.19999914,2.8597462
0.19999914,2.5266001
0.19999914,2.1241572
0.19999914,2.0371764
0.19999914,1.8892148
0.19999914,1.6299345
0.19999914,1.4525635
0.19999914,1.5295918
0.19999914,1.9335291
0.19999914,2.2311213
0.19999914,2.358928
0.19999914,2.2180636
0.19999914,2.052521
0.19999914,2.013058
0.19999914,2.0623543
0.19999914,2.0584557
0.19999914,2.0419152
