Actual,Predicted
38.8,38.449665
39.5,37.679554
39.5,35.58326
38.4,37.44465
38.6,38.602737
38.5,38.227867
40.3,38.990128
40.8,38.48082
39.8,38.32806
41.699997,38.751556
40.9,39.96728
41.4,39.13906
39.4,39.21634
40.4,38.917988
42.7,40.945595
40.9,40.580265
43.1,42.043762
43.3,42.196938
42.5,43.545395
43.6,44.153965
43.5,44.689175
44.8,44.927208
47.5,46.937347
44.0,46.6303
48.0,46.678932
51.199997,52.630768
52.6,53.904247
55.3,55.3254
53.2,58.96559
54.6,58.46222
54.0,57.915092
56.7,57.99382
55.4,58.504772
52.5,57.14563
51.9,58.652374
54.3,56.78537
55.6,58.773636
52.2,59.5868
50.4,57.354103
51.0,55.2366
50.8,53.540802
52.7,54.69465
49.5,52.794655
50.5,55.316273
51.3,52.953236
51.8,54.266
47.6,53.791092
52.7,54.97948
54.699997,54.957794
49.2,53.661617
52.1,53.951324
55.4,55.1271
56.9,56.21031
53.300003,56.239952
55.699997,57.393707
56.4,57.383965
55.199997,58.651962
53.1,59.107876
58.5,61.452705
58.0,61.28658
59.3,62.756435
59.6,60.716015
50.5,59.414223
58.8,54.694366
58.5,58.611176
59.8,61.39572
57.2,58.812496
55.0,58.73294
56.5,56.729424
55.6,56.487396
53.1,54.801476
55.6,57.25638
54.1,56.7853
51.4,54.61889
50.699997,52.33658
46.9,49.567204
50.0,48.96528
46.8,48.38216
46.8,47.54359
46.6,46.53399
45.4,47.072594
43.2,46.707077
45.1,44.96515
41.2,43.941483
38.9,41.312744
34.8,38.72332
41.9,39.09177
38.9,41.28145
34.5,40.504036
36.8,37.68304
37.4,38.223152
35.0,36.259922
35.1,36.142303
34.8,36.25119
34.8,36.97087
34.9,37.60788
34.0,37.514732
33.899998,36.400692
32.899998,36.147785
30.6,32.989414
32.3,33.551197
30.1,34.579834
31.0,32.473827
29.4,31.964247
30.5,32.395958
30.4,32.695026
30.6,32.2713
26.699999,31.031576
29.4,30.71625
27.9,31.901363
29.4,30.600311
27.699999,30.143806
28.0,30.009949
27.0,28.175137
29.699999,28.530518
29.1,29.812193
26.3,28.588652
28.4,29.567568
28.699999,30.744612
28.4,31.71863
31.3,32.434002
27.0,32.106186
27.599998,32.424778
30.4,29.0069
28.099998,29.4475
28.3,29.896402
26.699999,26.828152
25.9,23.976528
24.5,23.487873
26.099998,27.681343
25.599998,35.965378
53.887142,44.70211
21.8,39.1196
24.699999,32.252426
22.4,22.024612
22.599998,22.43297
22.599998,23.562931
23.5,22.326174
23.0,22.44558
20.8,21.63853
21.7,20.131388
22.3,19.467808
21.0,21.672546
21.8,26.621855
23.0,26.242992
22.4,22.73404
21.4,25.745289
21.7,28.034702
29.1,30.973188
24.4,30.107231
29.599998,29.062351
27.599998,28.410814
24.3,29.023815
25.4,24.44329
24.699999,25.698322
22.4,26.683538
22.099998,26.816303
21.9,24.034138
19.4,20.799816
19.2,21.275288
21.2,21.236664
19.8,23.113127
20.0,21.330399
18.699999,18.686832
19.5,19.068987
20.899998,20.784496
18.0,23.016714
20.3,19.76117
18.699999,22.098892
22.099998,23.479347
23.3,24.008377
24.599998,28.404276
20.199999,24.040754
21.3,22.520916
22.0,23.155455
19.9,23.16966
19.9,22.690619
20.899998,20.60683
20.5,21.82687
18.3,21.700819
17.9,23.677753
19.7,20.104416
19.7,21.88579
18.599998,18.106487
19.3,23.987135
20.899998,23.268513
23.0,27.303204
21.599998,23.302801
21.8,26.478832
20.8,21.35989
20.899998,24.171312
19.7,22.667473
18.399998,22.019062
19.2,22.291935
18.699999,20.961365
18.399998,21.001083
20.599998,20.321999
19.5,22.617905
18.699999,23.533422
24.4,25.836403
19.3,26.490675
18.099998,21.47453
17.9,21.214443
16.9,20.593435
18.199999,21.636372
16.599998,21.869884
17.9,23.807037
15.699999,20.493969
16.3,18.378254
17.0,17.262928
16.7,18.493576
16.5,19.064915
17.2,18.76128
14.499998,15.769748
16.7,16.784187
19.099998,18.54485
17.8,18.383718
16.3,19.181057
18.0,17.984344
17.599998,19.887093
16.9,18.496803
16.599998,17.693375
17.2,19.406708
19.2,17.806644
16.7,17.397503
17.5,15.548082
16.099998,13.574951
16.099998,15.317221
15.999999,15.6894245
16.099998,14.871258
18.699999,15.466434
19.099998,17.65886
19.0,22.281345
19.099998,21.582827
18.8,17.857882
21.4,14.685411
18.0,15.876196
18.699999,17.460415
19.8,15.435743
20.5,26.07063
45.6,33.42699
49.2,50.741188
47.3,54.958107
42.1,48.136894
31.4,40.038696
28.699999,36.057415
27.099998,32.341305
33.2,33.465397
30.6,32.1935
33.399998,32.582264
31.6,34.423565
42.1,39.67846
50.699997,51.064247
54.4,55.330475
55.199997,57.683746
62.399998,58.16651
64.4,60.756172
65.8,59.52646
59.699997,61.785873
56.0,60.222153
53.1,57.859314
50.699997,57.31462
54.699997,58.742622
56.1,59.866463
59.3,60.170002
57.2,65.116104
60.699997,64.905
57.4,63.976273
61.800003,67.594124
67.4,72.82864
75.2,78.22337
77.1,80.80353
74.600006,81.45188
75.600006,78.98224
65.3,74.04571
71.3,70.06036
57.6,67.25574
60.3,62.19821
57.4,59.62333
59.199997,65.8616
61.5,67.14695
57.2,64.218155
63.7,65.938965
66.899994,65.32463
62.7,66.368355
58.8,63.926
58.0,61.35494
55.0,57.54013
50.4,58.243397
48.2,51.41663
44.6,49.29859
43.0,47.169846
37.5,44.63632
39.9,44.184105
36.1,42.61642
34.2,40.407917
34.7,38.66433
32.7,37.30565
32.5,36.835777
32.6,33.685463
30.8,31.858868
29.9,35.742195
29.599998,36.11221
30.0,31.421278
29.5,32.076687
29.199999,31.4565
28.599998,30.156902
26.199999,31.376219
27.0,28.926111
26.5,27.35319
24.8,30.316433
25.699999,29.539547
28.0,28.632166
26.5,28.730711
26.8,32.845562
30.3,31.90979
26.099998,32.695076
26.4,32.72874
27.199999,30.354975
27.4,30.147488
25.0,29.748615
25.3,27.890709
24.099998,27.84148
24.0,29.036644
26.099998,28.160467
24.4,25.389416
24.5,26.114079
23.3,23.199203
23.3,21.528057
23.4,23.337187
23.599998,22.95688
22.8,22.66893
21.5,22.963024
20.699999,22.996391
20.3,21.326105
19.9,21.488628
21.099998,20.125305
20.4,20.02343
21.8,22.313156
20.8,21.579609
21.9,25.351843
21.099998,25.002464
26.099998,25.284798
20.599998,23.939917
21.099998,19.9476
20.3,19.517538
19.8,19.562878
19.3,20.611462
19.3,25.016426
19.7,22.798244
19.3,21.988586
18.0,19.226032
19.2,17.970692
19.5,20.217388
19.9,22.41129
20.899998,23.3717
20.4,23.920872
20.699999,21.8111
19.939999,20.059006
19.4,18.961563
20.099998,19.85609
19.3,17.542967
19.8,18.061886
19.8,19.50803
19.0,21.59376
23.199999,20.618206
21.9,24.196835
20.3,21.69506
20.199999,22.455566
22.099998,23.604654
23.599998,24.347496
22.3,24.566677
24.0,24.732616
22.2,22.364674
22.3,23.269098
19.599998,21.471828
21.2,19.83591
22.2,19.194805
20.5,18.420044
20.599998,16.827126
20.699999,17.722582
20.899998,19.897388
20.3,19.150183
19.8,18.405079
20.199999,18.389397
20.3,18.060585
19.9,20.3476
21.0,20.312233
21.7,18.101389
20.0,18.330273
19.599998,19.26486
20.0,20.9932
19.599998,20.783813
20.3,21.669773
19.599998,23.1102
18.199999,22.58757
24.9,27.045172
21.3,28.677473
19.3,24.607368
20.8,22.115873
18.699999,21.529694
19.8,22.537758
20.4,24.594564
19.8,23.93386
20.099998,24.733545
20.099998,23.748512
18.699999,22.467606
20.099998,23.95699
19.5,21.255508
20.599998,23.839516
21.2,25.048927
20.3,25.114813
20.0,25.827433
20.4,25.41352
22.0,27.276787
20.599998,28.264513
19.599998,27.231451
18.5,24.285866
20.0,24.398335
19.0,25.03382
19.5,22.877193
18.8,23.873428
19.5,22.721495
18.5,21.98739
17.2,19.66453
17.8,20.494144
18.0,19.054314
17.2,18.563892
18.099998,18.885605
17.5,18.675148
17.599998,17.83759
18.3,17.518093
17.099998,17.68808
16.399998,14.622404
16.399998,13.54224
17.2,13.8522625
16.3,13.379168
16.399998,13.008406
16.399998,14.794346
16.3,14.68511
16.9,16.141424
15.999999,16.151096
16.099998,16.579475
15.099999,15.562783
14.699999,15.064857
15.899999,14.465664
15.099999,15.669056
15.899999,14.622017
13.9,14.371405
13.999998,14.51466
14.899999,15.139246
14.099998,15.018067
14.999999,14.250511
14.199999,14.592062
13.999998,13.863127
14.799998,13.960592
14.599998,14.036409
14.299999,13.769373
13.9,13.857624
14.499998,12.787825
14.299999,11.722773
14.199999,10.881811
13.5,10.24547
15.2,10.9494915
14.899999,10.884977
14.199999,11.008432
14.099998,10.209234
14.4,10.381308
14.099998,11.440586
14.199999,11.237349
13.599998,12.712847
13.999998,12.57299
14.299999,13.501648
14.699999,13.884272
13.9,13.570824
13.699999,13.258024
13.599998,14.32226
13.299999,15.016704
13.699999,15.525323
13.699999,15.609524
13.599998,16.328186
13.599998,16.286251
13.999998,17.703362
13.599998,16.90448
13.999998,16.90884
13.699999,17.790201
14.099998,16.205688
13.9,15.84316
13.4,15.2342615
13.099998,14.342924
13.799999,13.727257
14.099998,13.75865
14.299999,12.908287
13.799999,13.536907
13.5,12.811235
13.9,11.921991
13.999998,11.577154
14.199999,11.102329
13.4,10.472507
14.299999,10.877777
13.199999,11.044546
13.699999,11.765244
13.5,11.616247
13.4,12.396717
13.099998,13.353718
14.299999,13.098463
14.4,13.493078
14.799998,13.952557
15.699999,14.361271
14.799998,15.3654175
13.599998,14.027376
13.699999,12.911938
13.4,12.045267
13.0,12.151262
13.0,11.376505
14.299999,11.742039
13.099998,13.050253
14.099998,11.848644
13.599998,11.871021
13.9,10.626196
13.4,9.540718
13.5,8.119009
13.799999,9.556511
13.5,10.113222
13.199999,11.166531
13.299999,12.174465
13.199999,13.025032
12.9,15.104399
13.9,17.689476
13.199999,19.179684
13.0,19.291067
13.0,20.704908
13.0,23.72422
13.9,28.141895
14.099998,28.11994
15.719999,25.926146
14.099998,23.209908
16.7,20.74474
16.7,22.944294
17.2,27.099628
18.599998,30.336016
19.2,33.382122
18.3,40.516438
18.699999,51.957973
20.599998,62.86482
33.6,67.03821
78.8,67.69782
103.0,65.821304
89.3,69.44185
76.600006,72.925934
70.100006,78.926155
64.2,79.12199
62.8,86.874344
60.1,111.81787
78.9,138.07932
153.0,164.17017
173.0,172.80133
196.0,187.4841
234.0,200.81297
224.0,211.91687
229.99998,221.83438
239.0,231.35358
243.0,240.85304
238.0,262.46167
256.0,296.30188
299.0,332.89255
338.0,362.7006
382.0,387.48267
406.0,401.20624
422.0,413.04584
396.0,400.16223
388.0,391.64215
373.0,375.23367
324.0,354.68918
327.0,340.53018
286.0,328.5875
268.0,320.9054
271.0,311.43372
283.0,302.95892
271.0,294.43582
267.0,286.81696
257.0,269.54514
229.99998,264.69547
213.0,265.85208
208.0,252.6544
204.99998,239.11682
198.0,235.1996
199.0,241.3625
210.0,243.16801
218.0,227.08063
226.0,214.0711
200.0,208.6313
190.0,209.74638
169.0,202.85674
150.0,185.85913
139.0,171.95235
149.0,155.35786
138.0,144.29965
144.0,145.30075
149.0,142.33348
150.0,131.16791
141.0,128.7655
146.0,138.19057
147.0,148.09645
155.0,169.2595
172.0,182.97894
175.0,193.62877
202.0,210.54643
211.99998,219.75673
216.0,235.38469
221.0,256.11258
237.0,264.81732
236.0,255.82402
208.0,236.95953
225.0,229.46667
204.0,219.68121
210.0,222.56003
