Actual,Predicted
38.8,41.08503
39.5,41.758392
39.5,43.27359
38.4,44.296227
38.6,42.94314
38.5,43.917816
40.3,43.47865
40.8,43.803005
39.8,43.055367
41.699997,43.683422
40.9,43.91516
41.4,42.18164
39.4,41.55218
40.4,42.605553
42.7,45.091106
40.9,45.46955
43.1,46.14026
43.3,45.90079
42.5,45.507267
43.6,45.00239
43.5,45.88181
44.8,50.192825
47.5,48.209854
44.0,49.18499
48.0,50.21043
51.199997,52.04369
52.6,53.285477
55.3,55.922997
53.2,56.464394
54.6,57.518467
54.0,58.38159
56.7,57.663948
55.4,56.80764
52.5,57.439907
51.9,56.168945
54.3,55.346382
55.6,55.81391
52.2,56.301727
50.4,54.670067
51.0,53.507915
50.8,54.023506
52.7,52.593964
49.5,53.91472
50.5,54.37832
51.3,55.517677
51.8,55.43995
47.6,55.579796
52.7,53.641026
54.699997,57.10885
49.2,58.127636
52.1,55.980206
55.4,57.53463
56.9,59.090313
53.300003,61.799507
55.699997,59.188885
56.4,60.414528
55.199997,59.7408
53.1,63.277187
58.5,61.94759
58.0,60.909798
59.3,60.85211
59.6,61.14592
50.5,60.060272
58.8,58.53027
58.5,62.903023
59.8,63.5501
57.2,62.772896
55.0,60.90397
56.5,58.92797
55.6,57.651985
53.1,58.20585
55.6,60.26862
54.1,60.186653
51.4,59.514908
50.699997,54.305447
46.9,52.13366
50.0,50.7572
46.8,51.217026
46.8,51.543125
46.6,51.086906
45.4,49.532593
43.2,48.25943
45.1,46.04305
41.2,43.36886
38.9,41.30351
34.8,39.379955
41.9,39.51112
38.9,40.026196
34.5,40.69621
36.8,37.49917
37.4,38.453983
35.0,36.927303
35.1,35.925434
34.8,35.82004
34.8,38.806343
34.9,39.08664
34.0,37.341484
33.899998,35.126995
32.899998,35.253532
30.6,32.45862
32.3,32.93914
30.1,33.344666
31.0,31.78397
29.4,34.270596
30.5,34.67506
30.4,33.601326
30.6,32.517323
26.699999,31.145752
29.4,28.487013
27.9,29.333956
29.4,30.90952
27.699999,31.47364
28.0,30.859371
27.0,30.773949
29.699999,31.379887
29.1,30.308659
26.3,30.16511
28.4,29.336279
28.699999,30.26191
28.4,29.05427
31.3,29.062685
27.0,32.932068
27.599998,33.774364
30.4,34.721317
28.099998,31.087214
28.3,28.320406
26.699999,25.15086
25.9,23.8655
24.5,26.297846
26.099998,29.835423
25.599998,33.9756
53.887142,42.027084
21.8,49.02278
24.699999,38.09929
22.4,31.471663
22.599998,27.700642
22.599998,28.280037
23.5,27.92459
23.0,23.70964
20.8,28.914253
21.7,25.943771
22.3,27.1127
21.0,25.947422
21.8,27.259075
23.0,26.848598
22.4,29.103802
21.4,31.25187
21.7,32.77617
29.1,34.90075
24.4,32.11165
29.599998,29.169117
27.599998,32.88754
24.3,29.23247
25.4,31.043486
24.699999,28.931364
22.4,30.896614
22.099998,28.625174
21.9,25.204573
19.4,26.222408
19.2,24.862476
21.2,25.26141
19.8,23.375973
20.0,22.16763
18.699999,20.016972
19.5,23.205389
20.899998,26.609108
18.0,23.156855
20.3,22.597805
18.699999,23.190468
22.099998,23.936731
23.3,26.010002
24.599998,29.203562
20.199999,27.541317
21.3,25.983494
22.0,22.573515
19.9,27.745098
19.9,23.868925
20.899998,22.888973
20.5,24.69176
18.3,24.872074
17.9,23.103682
19.7,23.37393
19.7,24.707058
18.599998,20.2631
19.3,20.989843
20.899998,20.871767
23.0,23.631256
21.599998,25.845589
21.8,27.604439
20.8,24.043169
20.899998,24.457134
19.7,23.657894
18.399998,17.303108
19.2,17.877628
18.699999,17.993881
18.399998,20.258812
20.599998,20.545952
19.5,22.971794
18.699999,18.438072
24.4,20.662556
19.3,22.404446
18.099998,17.845776
17.9,15.928714
16.9,16.461252
18.199999,12.244211
16.599998,19.16718
17.9,15.044998
15.699999,17.856638
16.3,13.7998085
17.0,14.089727
16.7,15.482218
16.5,16.440739
17.2,17.826782
14.499998,16.824398
16.7,17.258556
19.099998,16.95025
17.8,17.414993
16.3,18.107397
18.0,14.778234
17.599998,15.546963
16.9,17.328812
16.599998,17.437214
17.2,20.372087
19.2,17.121984
16.7,19.910671
17.5,16.523867
16.099998,14.086536
16.099998,20.61736
15.999999,17.027523
16.099998,15.949423
18.699999,15.0762
19.099998,19.811184
19.0,26.37181
19.099998,25.066925
18.8,24.25396
21.4,20.277355
18.0,18.580715
18.699999,14.383337
19.8,21.447483
20.5,26.847918
45.6,34.73603
49.2,51.863987
47.3,56.224434
42.1,54.22296
31.4,48.150738
28.699999,37.26048
27.099998,33.644287
33.2,27.980381
30.6,32.974762
33.399998,37.22371
31.6,43.926434
42.1,48.741646
50.699997,54.68244
54.4,55.431175
55.199997,55.50067
62.399998,59.95352
64.4,58.656845
65.8,60.704124
59.699997,59.072994
56.0,57.22802
53.1,53.13004
50.699997,59.955902
54.699997,64.77173
56.1,59.853146
59.3,61.697678
57.2,68.28346
60.699997,65.119095
57.4,66.479164
61.800003,71.31232
67.4,77.29222
75.2,82.89907
77.1,81.64623
74.600006,79.79352
75.600006,77.48971
65.3,75.26194
71.3,73.70122
57.6,76.13968
60.3,70.14885
57.4,71.41521
59.199997,69.0661
61.5,68.19122
57.2,67.44537
63.7,71.34407
66.899994,67.52217
62.7,68.49475
58.8,64.164734
58.0,61.548393
55.0,59.526924
50.4,55.75013
48.2,49.197968
44.6,47.98453
43.0,46.996094
37.5,44.481598
39.9,45.235054
36.1,42.951107
34.2,38.89243
34.7,36.74994
32.7,40.327
32.5,32.758156
32.6,36.04185
30.8,34.179504
29.9,31.433144
29.599998,31.005604
30.0,31.656273
29.5,29.24704
29.199999,28.239042
28.599998,30.867386
26.199999,30.97499
27.0,28.617704
26.5,28.503881
24.8,29.228115
25.699999,27.853138
28.0,26.986288
26.5,28.87512
26.8,29.487974
30.3,30.512276
26.099998,33.339043
26.4,32.71849
27.199999,28.334192
27.4,26.516132
25.0,25.10176
25.3,24.372658
24.099998,22.608122
24.0,24.605207
26.099998,27.526394
24.4,28.636164
24.5,31.86849
23.3,27.920935
23.3,29.144957
23.4,30.44801
23.599998,30.605465
22.8,31.806547
21.5,28.907946
20.699999,29.2627
20.3,24.494009
19.9,22.61619
21.099998,19.34792
20.4,18.625393
21.8,19.010258
20.8,20.0938
21.9,24.829584
21.099998,24.664673
26.099998,26.822832
20.599998,26.589094
21.099998,23.258518
20.3,21.32822
19.8,17.417492
19.3,19.68003
19.3,21.69227
19.7,24.382095
19.3,24.426586
18.0,23.427528
19.2,21.730309
19.5,19.223814
19.9,18.35562
20.899998,16.499155
20.4,17.808565
20.699999,17.768394
19.939999,21.001873
19.4,23.056799
20.099998,19.88066
19.3,21.174519
19.8,17.647005
19.8,19.975845
19.0,18.639328
23.199999,21.282475
21.9,23.623955
20.3,21.674997
20.199999,19.838617
22.099998,17.229439
23.599998,17.22994
22.3,19.752766
24.0,22.009253
22.2,23.689278
22.3,24.911604
19.599998,22.07734
21.2,17.403719
22.2,15.835306
20.5,13.299892
20.599998,15.493021
20.699999,18.536201
20.899998,18.61771
20.3,19.89492
19.8,21.283375
20.199999,20.664114
20.3,20.394928
19.9,21.204193
21.0,18.303514
21.7,14.677053
20.0,20.052395
19.599998,22.253096
20.0,23.400875
19.599998,24.493427
20.3,22.127972
19.599998,23.162556
18.199999,20.4182
24.9,20.552711
21.3,22.093971
19.3,23.173067
20.8,22.739544
18.699999,24.148193
19.8,25.236717
20.4,22.939941
19.8,20.541742
20.099998,19.832956
20.099998,17.152328
18.699999,17.539503
20.099998,17.186111
19.5,18.970675
20.599998,20.359583
21.2,20.21878
20.3,24.13352
20.0,21.042948
20.4,20.717274
22.0,19.25462
20.599998,20.028866
19.599998,18.700787
18.5,19.140015
20.0,20.080223
19.0,22.955284
19.5,23.502157
18.8,23.21914
19.5,24.204304
18.5,22.57266
17.2,22.267536
17.8,20.318356
18.0,21.424782
17.2,21.706842
18.099998,20.37234
17.5,20.70728
17.599998,22.15358
18.3,20.859993
17.099998,21.422516
16.399998,21.088264
16.399998,21.406404
17.2,23.092937
16.3,22.034428
16.399998,20.699078
16.399998,20.393711
16.3,19.748077
16.9,17.79826
15.999999,17.878754
16.099998,17.416117
15.099999,17.929619
14.699999,16.773794
15.899999,17.46112
15.099999,18.388084
15.899999,18.2551
13.9,19.866264
13.999998,19.211754
14.899999,20.20066
14.099998,20.639507
14.999999,20.040493
14.199999,21.597301
13.999998,20.359253
14.799998,20.758472
14.599998,19.774408
14.299999,19.270226
13.9,18.87416
14.499998,17.059013
14.299999,17.684185
14.199999,17.878212
13.5,18.34137
15.2,15.591324
14.899999,15.637256
14.199999,15.001227
14.099998,12.569067
14.4,12.0956
14.099998,12.155071
14.199999,12.420231
13.599998,11.0962925
13.999998,9.423622
14.299999,8.710426
14.699999,7.142309
13.9,6.207432
13.699999,4.6351967
13.599998,3.7894726
13.299999,2.9622269
13.699999,3.4447975
13.699999,2.2848454
13.599998,1.0644302
13.599998,0.6062641
13.999998,-1.7344704
13.599998,-3.099659
13.999998,-2.4456406
13.699999,-3.3630676
14.099998,-3.7391548
13.9,-2.6383781
13.4,-3.56876
13.099998,-4.3726997
13.799999,-5.115219
14.099998,-4.453869
14.299999,-2.9105034
13.799999,-1.8734322
13.5,-0.9041195
13.9,0.6270962
13.999998,1.5363884
14.199999,3.1551666
13.4,3.083315
14.299999,4.672394
13.199999,6.515133
13.699999,7.27363
13.5,9.289829
13.4,12.026867
13.099998,13.252939
14.299999,14.919376
14.4,16.404858
14.799998,15.8910675
15.699999,15.740832
14.799998,15.960388
13.599998,14.7186
13.699999,13.635439
13.4,13.347824
13.0,11.7334175
13.0,11.631092
14.299999,10.604925
13.099998,11.234077
14.099998,9.583998
13.599998,8.592993
13.9,8.833721
13.4,5.6994476
13.5,4.0062885
13.799999,2.774166
13.5,4.1150665
13.199999,4.368368
13.299999,4.9085274
13.199999,6.7482376
12.9,8.362469
13.9,11.584269
13.199999,14.069689
13.0,14.040642
13.0,12.960583
13.0,13.302553
13.9,13.542107
14.099998,12.844383
15.719999,14.240898
14.099998,15.743911
16.7,15.816469
16.7,19.056408
17.2,25.655884
18.599998,35.200912
19.2,39.965446
18.3,40.237766
18.699999,40.924652
20.599998,40.158184
33.6,40.58044
78.8,42.599777
103.0,57.81392
89.3,79.86946
76.600006,85.225365
70.100006,88.74319
64.2,91.52477
62.8,105.33823
60.1,125.14339
78.9,147.75494
153.0,168.89056
173.0,174.49478
196.0,187.27594
234.0,212.2511
224.0,245.69008
229.99998,262.87344
239.0,276.38693
243.0,286.87076
238.0,316.30322
256.0,359.195
299.0,387.68478
338.0,409.00903
382.0,424.61618
406.0,432.27917
422.0,433.98273
396.0,429.383
388.0,414.9967
373.0,404.27695
324.0,381.33167
327.0,374.5196
286.0,378.15213
268.0,362.02664
271.0,343.1967
283.0,314.6306
271.0,297.4252
267.0,287.6042
257.0,270.95303
229.99998,268.74258
213.0,266.97296
208.0,261.136
204.99998,250.08446
198.0,252.89363
199.0,248.8183
210.0,242.29489
218.0,228.65565
226.0,209.4857
200.0,197.23238
190.0,179.54189
169.0,165.04611
150.0,154.18855
139.0,148.34874
149.0,141.85922
138.0,140.57417
144.0,142.25676
149.0,145.5818
150.0,145.57501
141.0,146.61475
146.0,147.60583
147.0,146.61174
155.0,159.20245
172.0,173.91757
175.0,188.54137
202.0,198.78972
211.99998,215.61536
216.0,235.00702
221.0,241.77977
237.0,237.98169
236.0,231.21751
208.0,227.705
225.0,224.19865
204.0,236.1352
210.0,230.62663
202.0,221.68974
186.0,226.7318
195.0,227.70062
189.0,231.6611
175.0,226.0678
170.0,214.01042
172.0,198.16742
159.0,193.16081
162.0,196.2341
160.0,195.71553
148.0,188.97833
150.0,177.7395
135.0,175.53476
145.0,172.98654
142.0,174.70135
139.0,174.33022
141.0,166.38644
158.0,164.72571
160.0,157.47037
160.0,170.40034
145.0,150.0235
