Actual,Predicted
0.39999923,0.32955417
0.30000076,0.30913982
0.30000076,-0.07917538
5.68867e-07,-0.16813031
0.23696765,0.023323627
0.26215228,0.27090797
0.17277393,0.48310623
0.16321239,0.7055794
0.17398891,1.0865732
3.0032868,1.5216824
4.533481,2.5211272
4.982372,3.0218396
5.68867e-07,2.1412845
0.066206545,1.1173273
5.68867e-07,0.030497165
5.68867e-07,0.5877663
5.68867e-07,0.6946856
0.20000038,1.6763121
0.10000095,1.1192337
0.10000095,0.46515808
0.20000038,0.8097769
0.20000038,1.5066935
0.10000095,1.8395525
0.10000095,1.5364653
5.68867e-07,1.3378645
5.68867e-07,0.41286048
0.2411705,-0.5433954
0.260326,-1.5864538
0.24219951,-0.5696405
0.2488924,1.2030674
0.8373343,2.673615
0.29234943,3.6083064
0.32505855,5.1482224
4.786489,4.21787
6.469504,3.5215287
1.2346264,2.6225057
0.3868223,2.3691869
12.745833,6.8608403
2.6502595,10.798498
0.21715698,7.006907
5.6905036,3.4523463
1.8073345,4.417662
5.68867e-07,1.3703104
5.68867e-07,1.1866547
0.10000095,2.2514243
5.68867e-07,1.0280777
5.68867e-07,-0.19004193
0.10000095,0.915753
5.68867e-07,2.355618
2.131638,3.5757775
0.27722034,2.4686189
0.12733516,1.3423344
0.2762743,0.3971258
2.9905,0.45814
0.2765461,2.8122325
2.421701,1.520393
0.27694473,2.6865582
4.0566993,2.1253362
0.20303783,2.5249333
0.2417179,0.54826415
0.05122051,-1.4342932
0.1595541,-0.99993265
5.68867e-07,-0.25560322
5.68867e-07,0.8799406
5.68867e-07,0.7495686
0.10000095,1.9469658
0.10000095,0.7812344
0.10000095,0.7974974
0.20000038,1.0876719
0.10000095,0.28240833
5.68867e-07,0.61707747
0.10000095,0.8700844
5.68867e-07,0.7543818
5.68867e-07,0.31650123
5.68867e-07,1.2292839
5.68867e-07,1.1598145
5.68867e-07,2.0467858
5.68867e-07,0.4759136
5.68867e-07,0.6303021
5.68867e-07,-0.23996106
5.68867e-07,0.072228044
5.68867e-07,-0.33801594
5.68867e-07,0.9343716
5.68867e-07,1.5467545
2.0130029,1.2524611
5.279287,4.010533
5.68867e-07,5.4241376
5.68867e-07,1.7198015
0.10000095,-0.04416218
0.20000038,2.3156695
0.20000038,0.10522899
0.20000038,0.014181706
0.10000095,2.6199765
0.10000095,1.4229676
0.10000095,2.2719522
0.20000038,2.203013
0.20000038,1.5647913
0.20000038,1.0032774
0.20000038,1.8894325
0.20000038,3.000402
0.10000095,2.9227433
5.68867e-07,2.2614932
5.68867e-07,1.3774382
0.06277332,2.515429
5.68867e-07,2.2339263
5.68867e-07,0.8821875
0.08417377,1.5292736
0.06694278,1.2798277
0.04373798,-1.309152
0.050375555,-0.35988942
5.68867e-07,-0.17585316
0.10000095,0.012167546
0.20000038,-0.15336362
0.20000038,-0.18939343
0.30000076,0.04007015
0.20000038,1.1722933
0.30000076,1.7511002
0.20000038,2.1144538
0.30000076,1.4206301
0.39999923,1.8868262
0.39999923,1.4763123
0.39999923,1.721522
0.30000076,0.9591309
0.20000038,1.3925806
0.10000095,0.7372414
0.10000095,0.13470325
5.68867e-07,0.9647385
5.68867e-07,0.8317028
0.42500076,0.7284218
1.0400006,0.691857
1.0400006,0.80155337
0.090471834,1.2150723
0.3049551,1.0042406
5.68867e-07,0.51324904
5.68867e-07,0.97674143
5.68867e-07,1.3886963
0.10000095,0.71514094
0.20000038,1.3343378
0.20000038,-0.46922246
0.20000038,0.10169849
0.20000038,0.70810664
0.30000076,1.3918778
0.39999923,1.5125719
0.4999996,1.786306
0.4999996,0.8522583
0.39999923,0.35207233
0.30000076,0.76997626
0.20000038,0.90375197
0.20000038,0.80627024
0.10000095,1.244022
0.10000095,1.3047644
0.10000095,2.1006923
5.68867e-07,0.69580996
0.14096126,0.39959964
0.18945846,0.93073046
0.1436182,1.0227896
0.19456252,0.68274176
0.19456252,1.6928765
0.10000095,1.0896765
0.20000038,0.8130919
0.39999923,1.0645062
