Actual,Predicted
32300.0,30322.746
31000.0,31061.236
32400.0,31940.602
32300.0,31163.383
31600.0,33475.465
32200.0,32929.688
32000.0,33594.438
31500.0,34426.18
31600.0,33233.883
32000.0,30079.479
19421.363,26457.094
31800.0,26728.664
31800.0,32251.13
32100.0,35708.555
32000.0,36369.77
32600.0,35659.94
31500.0,32855.78
32000.0,35910.984
32100.0,32717.092
33400.0,33108.582
33000.0,33975.77
33200.0,33024.766
32900.0,33943.133
32800.0,35888.645
33000.0,35984.117
33200.0,35846.266
32400.0,34459.36
32600.0,30687.492
24633.879,30720.557
31900.0,28988.074
32300.0,32527.688
32000.0,33911.4
31900.0,34891.125
31700.0,34948.867
32700.0,33225.586
33100.0,34221.758
33600.0,33962.4
32400.0,33013.938
32000.0,33458.688
32700.0,33481.73
32300.0,31789.412
32700.0,31578.828
31100.0,30415.873
32500.0,31556.215
32400.0,32236.441
32000.0,32131.156
31400.0,31837.65
30600.0,30459.523
30200.0,29337.23
30900.0,30428.416
31300.0,30951.611
31000.0,31566.738
31000.0,32365.166
31600.0,31143.146
29600.0,31092.959
30400.0,31254.408
29300.0,30549.477
29600.0,30015.004
29700.0,28440.152
29300.0,28051.367
28800.0,28378.21
28100.0,29937.184
27800.0,30225.72
27900.0,29226.334
29100.0,30215.885
28100.0,28536.281
27700.0,29191.336
27200.0,27556.516
27000.0,27424.453
26700.0,28391.82
26400.0,28097.16
26600.0,27013.11
27100.0,27506.309
26900.0,27940.992
26600.0,27283.094
26500.0,26986.842
25900.0,24770.652
26000.0,26170.93
24600.0,26009.873
26500.0,25909.598
25700.0,26769.008
24200.0,24135.957
24700.0,23573.879
24700.0,22249.613
25600.0,25088.156
24600.0,23980.062
25100.0,23920.371
24600.0,24186.588
24000.0,24304.223
24300.0,24657.375
24400.0,24150.445
23200.0,23302.727
23400.0,24282.096
21800.0,23516.559
21600.0,22922.988
21800.0,22347.215
21900.0,22566.793
21300.0,21850.553
21200.0,22219.793
21600.0,23209.254
21900.0,21212.125
21000.0,18952.21
21500.0,20485.71
