Actual,Predicted
32300.0,32015.574
31000.0,30894.234
32400.0,32176.04
32300.0,31437.447
31600.0,33471.133
32200.0,33186.484
32000.0,33900.594
31500.0,35547.87
31600.0,34473.164
32000.0,29506.982
19421.363,25124.809
31800.0,25246.633
31800.0,30442.14
32100.0,33624.12
32000.0,34416.332
32600.0,34992.906
31500.0,31894.844
32000.0,34330.83
32100.0,32211.172
33400.0,32666.264
33000.0,31485.14
33200.0,32641.312
32900.0,32376.98
32800.0,34679.11
33000.0,34960.86
33200.0,35388.87
32400.0,33987.92
32600.0,30766.803
24633.879,27883.59
31900.0,26176.918
32300.0,31329.27
32000.0,33099.78
31900.0,34569.617
31700.0,34818.58
32700.0,33836.266
33100.0,33457.89
33600.0,32869.867
32400.0,32533.285
32000.0,33303.652
32700.0,32914.984
32300.0,30602.928
32700.0,31364.432
31100.0,31846.793
32500.0,31988.986
32400.0,33931.676
32000.0,33017.11
31400.0,31959.207
30600.0,31290.371
30200.0,30738.521
30900.0,31716.344
31300.0,31984.074
31000.0,31226.81
31000.0,32557.242
31600.0,30966.855
29600.0,31147.861
30400.0,32271.475
29300.0,30646.18
29600.0,29663.975
29700.0,29044.87
29300.0,28586.938
28800.0,28560.738
28100.0,30240.436
27800.0,30161.09
27900.0,28482.395
29100.0,28181.33
28100.0,29088.658
27700.0,28353.36
27200.0,25509.293
27000.0,26815.56
26700.0,26583.578
26400.0,27381.469
26600.0,26999.37
27100.0,26996.705
26900.0,26633.363
26600.0,27345.117
26500.0,26363.459
25900.0,26423.703
26000.0,25271.338
24600.0,25512.555
26500.0,26079.018
25700.0,27935.41
24200.0,26673.86
24700.0,24176.367
24700.0,24747.293
25600.0,25211.488
24600.0,24424.916
25100.0,23927.812
24600.0,23887.664
24000.0,24090.691
24300.0,24436.242
24400.0,24314.902
23200.0,22765.297
23400.0,22953.637
21800.0,22564.082
21600.0,22229.59
21800.0,23779.047
21900.0,22160.861
21300.0,21730.328
21200.0,23231.633
21600.0,22092.207
21900.0,22477.355
21000.0,21476.578
21500.0,21236.879
21000.0,20795.81
21400.0,22168.818
21900.0,21807.945
21900.0,22697.46
22300.0,23767.41
21900.0,22918.43
21200.0,21880.984
21700.0,22310.367
22000.0,21636.246
21900.0,22748.691
21700.0,22219.86
21600.0,21626.686
21400.0,22890.023
21800.0,21658.8
22300.0,21493.977
21800.0,23712.383
21400.0,22466.387
21200.0,22877.193
22200.0,21777.61
21200.0,22158.846
20400.0,20288.297
20500.0,21726.875
21000.0,20801.11
20100.0,20834.525
20200.0,21406.406
19900.0,21034.338
19500.0,19972.037
20200.0,20600.03
19400.0,20664.977
18900.0,21838.281
19500.0,19195.191
19900.0,18604.783
19900.0,20330.45
19400.0,19563.398
19300.0,20088.393
19500.0,20926.988
19900.0,20008.668
19100.0,20647.7
19300.0,19012.295
19100.0,20156.771
18900.0,18643.74
18600.0,20474.99
18100.0,19075.559
17800.0,19357.54
18000.0,17874.484
17600.0,19407.625
17600.0,18800.15
17700.0,18541.637
17500.0,19050.348
17700.0,19071.379
17200.0,17801.457
17300.0,16964.375
18000.0,17809.44
17500.0,18260.18
17800.0,18089.307
18100.0,18042.16
17600.0,18338.695
17700.0,18361.303
18300.0,20135.504
17200.0,18713.088
17600.0,17257.19
16800.0,16595.777
16800.0,17173.898
16500.0,17143.447
16300.0,16321.144
17200.0,16773.496
16300.0,17979.758
16200.0,17690.217
16000.0,16944.332
16400.0,16899.967
16100.0,16775.363
16500.0,17005.105
16300.0,17408.84
16700.0,18254.887
16700.0,17548.373
16700.0,16735.355
16300.0,18727.201
16100.0,18355.783
16000.0,17336.527
15200.0,17042.842
15101.105,16843.86
15300.0,16313.276
15600.0,15692.204
15500.0,16003.751
14800.0,14966.342
15100.0,16269.956
14600.0,15009.821
14800.0,15314.549
14400.0,15206.269
15100.0,15065.99
15200.0,15581.626
14700.0,15174.368
15500.0,15684.059
16400.0,15006.377
13900.0,14891.783
14600.0,13470.904
14900.0,14280.833
14900.0,14619.896
14900.0,15281.74
15600.0,14902.873
15000.0,15342.043
14800.0,14710.977
14000.0,14120.359
14400.0,14861.088
14000.0,14026.916
14500.0,14357.684
14500.0,14525.214
13700.0,14567.643
14300.0,14398.882
14200.0,14653.573
14000.0,14114.673
13500.0,13365.355
13300.0,13613.561
13400.0,13903.399
13500.0,13531.021
12900.0,13386.355
13600.0,14431.493
13900.0,13835.397
14300.0,14445.613
13900.0,14082.989
13500.0,14746.514
14100.0,13972.426
14400.0,14765.127
13900.0,14742.381
14000.0,14747.326
14500.0,14070.938
14600.0,14380.209
14800.0,14647.345
14600.0,14074.139
14500.0,14722.994
14300.0,14298.006
14400.0,14486.225
15500.0,14328.517
15400.0,14774.91
15900.0,15121.499
16500.0,16424.027
17300.0,16836.393
19800.0,18930.104
19500.0,19767.277
19500.0,19891.812
18500.0,19494.42
19000.0,20389.77
18600.0,19398.4
19300.0,19332.754
19800.0,19111.082
19100.0,19452.822
19800.0,18970.16
19800.0,20130.502
19600.0,19487.885
19300.0,19951.494
19100.0,19550.537
19400.0,19918.27
19600.0,19736.008
19100.0,19468.387
18500.0,19789.748
18700.0,19512.191
19000.0,19507.955
18600.0,19629.75
18600.0,19036.688
18600.0,18887.672
18100.0,18495.8
18100.0,18235.242
17700.0,18393.207
17500.0,17769.871
17800.0,18206.908
17700.0,18206.98
17200.0,18030.31
17500.0,18065.238
17500.0,18026.47
17700.0,18321.648
17500.0,17512.273
17400.0,17560.213
17100.0,17152.953
16700.0,16521.498
17300.0,17070.92
16600.0,16859.576
17400.0,17815.705
17200.0,16764.969
20378.959,18571.191
17200.0,17609.924
16800.0,17753.469
16600.0,16906.846
17000.0,15751.745
16600.0,14724.144
16700.0,16216.96
16900.0,16655.387
16900.0,18320.117
22985.824,20805.197
16700.0,19486.887
16500.0,18099.584
16100.0,16484.004
16200.0,16415.271
16500.0,16251.623
16200.0,17224.568
17200.0,17445.518
16100.0,16656.535
16100.0,16414.287
16200.0,17208.635
16100.0,15908.434
15900.0,16074.457
16500.0,16317.8955
15400.0,15673.471
15500.0,15939.7705
14800.0,14251.516
14200.0,14385.302
14000.0,14770.922
14100.0,15078.568
14700.0,14945.743
15200.0,14730.466
15000.0,15104.728
16500.0,16877.469
15700.0,15138.393
13700.0,15754.223
14000.0,14648.074
14900.0,15216.223
14500.0,14487.928
13300.0,13768.046
13700.0,14262.9375
14000.0,14465.352
13600.0,14255.185
14000.0,13581.533
13600.0,12835.041
13200.0,14043.667
13600.0,14169.952
13300.0,14594.857
13900.0,14470.551
13900.0,14264.048
14200.0,14397.285
14000.0,13324.921
13500.0,13784.097
13400.0,13429.58
12500.0,13063.72
12600.0,12779.372
12100.0,12920.865
12500.0,12819.42
13800.0,13135.254
11600.0,13543.16
11700.0,11646.395
12200.0,11888.204
12000.0,11576.285
12400.0,12025.1455
12100.0,12039.744
12100.0,11728.601
12600.0,11523.956
11800.0,11355.879
11500.0,12315.832
11500.0,11658.926
11600.0,11000.049
11300.0,11234.101
11600.0,11093.782
11500.0,12044.958
11800.0,11786.111
12100.0,11694.964
11600.0,11599.107
11600.0,11036.081
11620.0,11412.13
11600.0,11179.452
11500.0,11484.759
11900.0,11467.9795
11300.0,11476.407
11400.0,11340.793
11500.0,11419.352
11100.0,10833.742
11200.0,10815.8955
11200.0,11229.392
11100.0,10969.534
11300.0,11454.768
11100.0,11884.711
12000.0,11856.93
11300.0,11628.958
11400.0,11522.863
11300.0,10649.022
11800.0,11728.047
11800.0,11359.505
12200.0,12747.695
11700.0,11617.148
11600.0,11678.076
11100.0,11367.296
10800.0,11296.917
11300.0,10958.447
11600.0,11179.498
11100.0,11635.83
11600.0,11169.453
11400.0,11458.343
11300.0,11187.791
11600.0,11223.583
11300.0,11225.023
11100.0,12201.585
10900.0,11222.003
10800.0,11467.642
10700.0,10538.288
10500.0,10946.17
11500.0,11380.346
11600.0,11359.367
11300.0,11148.773
11000.0,10704.282
10800.0,10892.378
11300.0,10204.197
11400.0,11739.43
11500.0,11571.595
11400.0,11796.595
11300.0,11358.361
11400.0,11345.572
10800.0,10991.387
10300.0,10569.184
10100.0,10643.988
10400.0,10100.203
10300.0,11814.599
10400.0,10660.079
10500.0,10663.746
10200.0,10037.436
10700.0,11772.993
10500.0,10606.871
10200.0,10072.334
10300.0,10740.148
10500.0,10262.087
10400.0,10139.239
10200.0,10453.147
10600.0,11440.524
10500.0,10527.425
10700.0,11123.2705
10100.0,10336.577
10300.0,10773.852
10200.0,10333.721
10800.0,11465.279
10600.0,9459.6455
10500.0,10770.27
10200.0,10449.263
10600.0,10150.648
10200.0,9570.133
9920.0,10384.95
10000.0,10805.842
9910.0,10494.021
9520.0,10288.433
9810.0,10605.356
10400.0,10382.77
10100.0,9189.059
9800.0,10455.349
9410.0,9013.307
9890.0,9676.914
9510.0,9945.477
9600.0,10270.1875
9410.0,9465.75
9690.0,9566.14
9200.0,10156.574
9100.0,9022.977
9390.0,9607.842
9870.0,9858.289
9190.0,9360.719
9190.0,8546.953
8790.0,9106.535
8890.0,9159.53
8500.0,8293.736
8790.0,9080.718
9070.0,9006.512
8390.0,9449.277
8490.0,8916.057
8940.0,9077.935
9240.0,9019.39
9050.0,8975.89
8750.0,9211.801
8650.0,8886.723
8840.0,8692.02
8830.0,8964.975
9120.0,9478.021
8930.0,9139.615
9110.0,9606.388
9200.0,9397.07
8720.0,9198.739
9190.0,8803.077
8420.0,8449.092
8320.0,8226.059
7940.0,7933.2256
7649.9995,8069.6216
7639.9995,8298.785
7730.0,8050.7583
7819.9995,8140.844
7439.9995,8234.641
7149.9995,7885.1704
7139.9995,7906.3916
7619.9995,7725.568
7229.9995,8039.6987
7420.0,7988.2573
7789.9995,7868.681
8169.9995,7932.5317
7890.0,8191.902
8069.9995,7528.6
7689.9995,7672.448
8159.9995,8251.407
7959.9995,8109.694
7859.9995,7310.8765
7669.9995,7884.5273
7849.9995,7485.9756
