Actual,Predicted
19.7,20.031918
19.900002,20.215378
19.7,19.969383
19.5,20.170818
19.5,20.354012
19.8,20.462933
20.1,20.478928
19.900002,20.455547
19.7,20.660885
19.5,20.29914
19.5,19.939201
19.1,19.738546
19.5,19.742657
19.0,19.68249
18.900002,19.907742
19.0,19.401278
18.7,19.822357
18.7,19.473724
18.5,19.10426
18.2,19.250072
18.0,19.05943
18.400002,19.110456
17.900002,18.932867
18.1,18.738522
17.900002,18.850653
17.900002,19.007168
17.7,18.809544
17.7,18.66323
17.4,18.19155
17.3,18.366337
17.2,18.15029
17.0,17.833136
16.9,17.928177
16.8,17.72261
16.5,17.218723
16.6,17.349682
16.400002,17.120651
16.3,16.84394
16.1,16.728115
15.8,16.48422
15.8,16.405874
15.6,15.99641
15.2,15.757095
15.6,15.996421
15.0,15.8502445
15.0,15.453308
15.0,15.31172
14.900001,15.657468
15.1,15.6212435
14.900001,15.189134
14.700001,15.274049
14.900001,15.71908
14.6,14.848596
14.400001,15.329943
14.5,14.945828
14.300001,14.887094
14.300001,14.796553
14.0,14.692717
14.0,14.667396
13.9,14.659959
13.8,14.321663
13.8,13.992646
13.700001,14.389337
13.4,14.063923
13.4,14.373258
13.200001,13.783455
13.3,13.89641
13.1,13.686939
12.700001,13.430871
12.800001,13.395304
12.800001,13.669803
13.0,13.248952
12.900001,13.647032
13.0,13.799857
13.0,13.676563
12.800001,13.529308
12.800001,13.437778
12.5,13.427271
12.6,13.317806
12.5,13.17668
12.4,13.167021
12.3,12.924843
12.200001,13.052936
12.4,12.743332
12.3,12.606453
12.1,12.697258
12.200001,12.559553
11.8,12.452351
12.0,12.131809
11.8,12.221798
11.9,12.253684
11.700001,11.970285
11.700001,11.605532
11.400001,12.046734
11.5,11.561802
11.5,11.933632
11.700001,11.662879
11.6,11.803763
11.8,11.852482
11.400001,11.704579
11.9,11.927439
11.8,11.993553
12.0,11.796666
11.8,12.03298
11.700001,11.971717
12.200001,12.09718
11.8,12.09378
11.8,11.811823
11.8,12.281664
12.200001,12.558657
12.1,12.181068
12.3,12.448373
11.9,12.520776
12.0,12.533812
12.0,12.467611
12.1,12.273573
11.8,12.280727
11.6,12.108311
11.6,12.049379
11.6,12.148823
11.6,12.087694
11.9,12.153631
11.8,12.348909
12.0,12.368656
12.200001,12.586163
12.1,12.425085
12.1,12.371589
11.9,12.191929
11.9,12.409624
11.8,12.002454
11.8,12.452106
11.700001,12.049188
11.700001,12.276684
11.700001,12.1827755
11.700001,12.12923
11.5,12.21744
11.700001,11.969402
11.6,12.182318
11.3,11.977433
11.3,11.843941
11.3,11.742132
10.9,11.521996
11.0,11.443176
10.8,11.511711
11.1,11.574793
11.3,11.536335
11.200001,11.601686
11.3,11.883745
11.200001,11.937085
11.1,11.560972
11.1,11.86968
11.1,11.409384
11.1,11.504937
10.7,11.373036
11.0,11.273118
10.7,11.280763
10.8,11.181761
10.6,11.061911
10.7,11.150749
10.7,11.172353
10.7,11.048911
10.6,10.798497
10.8,11.075369
10.7,11.030464
10.4,10.968941
10.5,10.76435
10.1,10.765505
10.3,10.436735
10.1,10.439047
10.1,10.359535
10.1,10.378805
10.200001,10.411009
10.3,10.558069
10.3,10.523676
10.3,10.55125
10.200001,10.364311
10.200001,10.135859
10.200001,10.487487
10.1,10.011541
10.1,10.320501
9.8,9.596164
9.8,10.0635605
9.9,9.856177
9.700001,9.801326
10.0,9.796738
9.9,9.884989
9.8,9.832862
9.8,10.092001
9.9,9.639182
9.8,9.732698
9.400001,9.618389
9.5,9.614644
9.5,9.55843
9.5,9.648351
9.6,9.629538
9.700001,9.772688
9.9,9.978704
9.6,9.940004
9.700001,9.757685
9.6,9.930863
9.6,9.647887
9.6,9.78614
9.700001,9.647505
9.400001,9.54973
9.2,9.547205
9.400001,9.3959255
9.2,9.351238
9.2,9.221202
9.2,9.406807
9.3,9.489549
9.3,9.360152
9.3,9.185417
9.3,9.628513
9.3,9.361452
9.3,9.59701
9.2,9.149948
8.8,9.320971
9.0,9.190182
8.9,9.353207
9.1,9.287268
9.2,9.635485
9.2,9.442284
9.1,9.527923
9.1,9.517187
9.400001,9.356504
9.2,9.304431
9.0,9.3582735
9.0,9.23569
9.0,9.097757
8.7,8.922749
8.6,8.776272
8.6,9.004074
8.7,8.756914
8.7,8.932634
8.8,9.023812
8.8,8.950239
8.6,8.927502
8.9,9.062725
8.8,8.86955
8.5,9.254731
8.5,8.656035
8.4,9.017118
8.5,8.567496
8.5,8.701097
8.4,8.819758
8.7,8.9492035
8.6,9.00152
8.6,8.891094
8.6,8.879997
8.6,8.824095
8.5,8.8138485
8.5,8.687282
8.4,8.86722
8.2,8.452783
8.2,8.593601
8.3,8.389643
8.1,8.444941
8.1,8.324851
8.2,8.567982
8.1,8.396159
8.2,8.599356
8.1,8.41551
8.2,8.618888
8.2,8.484487
8.1,8.116738
8.1,8.434588
7.9,8.280488
8.0,8.296444
8.0,8.237711
8.1,8.4380665
8.1,8.604803
8.2,8.582667
8.1,8.541651
8.1,8.259723
8.1,8.416129
8.2,8.287591
8.1,8.307914
7.9,8.249177
7.8,8.024614
7.7000003,7.9486475
7.8,7.8576994
7.8,8.002513
7.8,7.9099884
7.9,8.132117
7.8,8.052867
7.8,7.957494
7.8,7.9817243
7.7000003,8.005287
7.6000004,7.9004354
7.5,7.649006
7.6000004,7.739258
7.5,7.7343435
7.6000004,7.749375
7.5,7.6354413
7.5,7.839904
7.5,7.798936
7.4,7.693656
7.6000004,7.8360906
7.6000004,7.6808624
7.6000004,7.613386
7.4,7.743734
7.6000004,7.754622
7.4,7.6670256
7.3,7.436473
7.2000003,7.509531
7.2000003,7.3845043
7.2000003,7.3985806
7.1,7.330756
7.3,7.3938036
7.3,7.4786663
7.2000003,7.436268
7.1,7.323537
7.1,7.418318
7.1,7.2234197
7.2000003,7.361852
7.2000003,7.1861024
7.1,7.263847
7.3,7.3474464
7.0,7.414144
7.2000003,7.2171426
7.2000003,7.5114455
7.1,7.35791
7.3,7.3948565
7.0,7.255743
7.0,7.24191
7.1,7.2284174
6.9,6.8930635
6.7000003,7.0824003
6.8,7.0015645
6.9,6.909368
6.7000003,6.787597
6.8,6.986923
6.7000003,6.9137535
6.7000003,6.9303246
6.8,6.9600086
6.8,6.8243923
6.8,6.9117208
6.6,6.8556986
6.6,6.6777387
6.7000003,6.8671913
6.7000003,6.8103023
6.8,6.704742
6.5,6.731884
6.6,6.8590546
6.7000003,6.744477
6.7000003,6.610431
6.6,6.7622356
6.7000003,6.710529
6.6,6.585841
6.5,6.691369
6.5,6.623296
6.4,6.433373
6.4,6.4624968
6.4,6.3603497
