Actual,Predicted
19.7,18.065926
19.900002,17.852875
19.7,17.520397
19.5,17.404255
19.5,18.062386
19.8,18.10367
20.1,18.056122
19.900002,18.696468
19.7,18.509644
19.5,17.958878
19.5,17.764416
19.1,17.657827
19.5,17.085655
19.0,17.670198
18.900002,17.3415
19.0,17.52827
18.7,17.94048
18.7,18.119877
18.5,17.570133
18.2,17.893238
18.0,17.74517
18.400002,17.828247
17.900002,17.8633
18.1,16.91335
17.900002,17.614395
17.900002,16.883327
17.7,16.989498
17.7,16.829367
17.4,16.898338
17.3,16.674522
17.2,16.089886
17.0,16.415203
16.9,16.40009
16.8,16.191158
16.5,16.048765
16.6,15.610799
16.400002,15.6353655
16.3,15.445346
16.1,15.697536
15.8,15.468867
15.8,15.402405
15.6,15.066532
15.2,15.129489
15.6,14.424727
15.0,14.766159
15.0,14.17168
15.0,14.284639
14.900001,14.353336
15.1,14.0378685
14.900001,14.172922
14.700001,13.67487
14.900001,13.519035
14.6,13.510479
14.400001,13.203605
14.5,12.575736
14.300001,12.624945
14.300001,12.555662
14.0,12.266327
14.0,12.422285
13.9,12.138418
13.8,12.163023
13.8,11.933632
13.700001,11.918581
13.4,12.188351
13.4,11.9929085
13.200001,11.994443
13.3,11.858564
13.1,11.991703
12.700001,11.9129505
12.800001,11.828986
12.800001,12.001816
13.0,12.011597
12.900001,11.982031
13.0,12.100971
13.0,12.034765
12.800001,12.353642
12.800001,12.184414
12.5,12.0014
12.6,11.73256
12.5,12.011043
12.4,11.814362
12.3,11.834933
12.200001,12.075567
12.4,12.159035
12.3,12.166559
12.1,12.411949
12.200001,12.413334
11.8,12.66759
12.0,12.133123
11.8,12.494038
11.9,12.479753
11.700001,12.262053
11.700001,12.409143
11.400001,12.367074
11.5,11.947314
11.5,12.374319
11.700001,11.933242
11.6,12.252325
11.8,12.225096
11.400001,12.548107
11.9,11.928427
11.8,12.388126
12.0,12.32096
11.8,12.667345
11.700001,12.25399
12.200001,12.35212
11.8,12.473855
11.8,12.048555
11.8,12.298016
12.200001,12.268
12.1,12.822678
12.3,12.488335
11.9,12.569769
12.0,12.315358
12.0,12.423059
12.1,12.412487
11.8,12.3763275
11.6,12.215281
11.6,12.018934
11.6,11.857746
11.6,11.668373
11.9,11.872936
11.8,11.986931
12.0,11.891254
12.200001,12.152403
12.1,12.136902
12.1,11.971636
11.9,12.051145
11.9,11.79185
11.8,11.92815
11.8,11.85454
11.700001,11.87746
11.700001,11.685878
11.700001,11.879283
11.700001,12.100281
11.5,12.081785
11.700001,12.102978
11.6,12.591183
11.3,12.29917
11.3,12.000197
11.3,12.225142
10.9,12.092659
11.0,11.683437
10.8,11.947632
11.1,11.518225
11.3,11.335942
11.200001,11.9405365
11.3,11.738485
11.200001,11.838869
11.1,11.735592
11.1,11.296116
11.1,11.311562
11.1,11.223542
10.7,11.354237
11.0,10.760094
10.7,11.163365
10.8,10.995995
10.6,11.040806
10.7,11.02966
10.7,11.324604
10.7,11.192574
10.6,11.2743435
10.8,11.22797
10.7,11.361233
10.4,11.244282
10.5,11.190536
10.1,10.734948
10.3,10.617433
10.1,10.631739
10.1,10.169056
10.1,10.073552
10.200001,10.087538
10.3,10.057055
10.3,10.020184
10.3,10.031514
10.200001,9.839959
10.200001,9.810911
10.200001,9.969305
10.1,10.082983
10.1,9.836639
9.8,9.9838085
9.8,9.692045
9.9,9.937709
9.700001,10.004832
10.0,10.127372
9.9,10.249975
9.8,10.552571
9.8,10.479168
9.9,10.448688
9.8,10.700712
9.400001,10.547618
9.5,9.84938
9.5,10.064443
9.5,9.848749
9.6,9.688885
9.700001,9.700312
9.9,9.738929
9.6,9.905983
9.700001,9.753416
9.6,9.768913
9.6,9.735889
9.6,9.616203
9.700001,9.70771
9.400001,9.69287
9.2,9.491398
9.400001,9.315734
9.2,9.682654
9.2,9.314991
9.2,9.5601425
9.3,9.774551
9.3,9.782124
9.3,9.944029
9.3,9.917588
9.3,10.034024
9.3,10.016699
9.2,9.557318
8.8,9.518398
