Actual,Predicted
19.7,18.054766
19.900002,17.893208
19.7,18.048695
19.5,18.127335
19.5,18.243694
19.8,18.470127
20.1,18.520502
19.900002,18.819431
19.7,18.975574
19.5,19.121964
19.5,18.788301
19.1,18.904469
19.5,18.745869
19.0,19.156279
18.900002,18.96941
19.0,18.468674
18.7,18.523376
18.7,18.563839
18.5,18.327251
18.2,18.487349
18.0,18.248802
18.400002,17.84915
17.900002,18.197716
18.1,17.403513
17.900002,17.777702
17.900002,17.83638
17.7,17.770601
17.7,17.454273
17.4,17.664562
17.3,17.616642
17.2,17.556293
17.0,18.001736
16.9,17.819977
16.8,18.042646
16.5,17.981821
16.6,17.979712
16.400002,17.943048
16.3,17.917625
16.1,17.322405
15.8,17.358253
15.8,17.21052
15.6,16.78453
15.2,16.64853
15.6,16.486809
15.0,16.657993
15.0,16.403625
15.0,16.157907
14.900001,16.290844
15.1,15.957715
14.900001,15.455803
14.700001,15.953374
14.900001,15.69093
14.6,15.4627905
14.400001,15.616896
14.5,15.340505
14.300001,15.150671
14.300001,15.55176
14.0,15.21205
14.0,14.960319
13.9,15.126417
13.8,14.450333
13.8,14.626909
13.700001,14.687354
13.4,14.481384
13.4,13.979966
13.200001,14.205679
13.3,13.771433
13.1,13.8597145
12.700001,13.626153
12.800001,13.061822
12.800001,13.27413
13.0,13.227772
12.900001,13.156407
13.0,13.289585
13.0,13.140562
12.800001,13.180162
12.800001,12.998198
12.5,12.840256
12.6,12.837889
12.5,12.75696
12.4,12.683953
12.3,12.578983
12.200001,12.283346
12.4,12.713127
12.3,12.272841
12.1,12.3435545
12.200001,11.904771
11.8,11.717033
12.0,11.566317
11.8,11.449926
11.9,11.498041
11.700001,11.150745
11.700001,11.079124
11.400001,11.214217
11.5,11.052533
11.5,11.176685
11.700001,11.224917
11.6,11.457291
11.8,11.49341
11.400001,11.449211
11.9,11.500803
11.8,12.039261
12.0,11.990795
11.8,12.215887
11.700001,11.781991
12.200001,12.2548065
11.8,12.416782
11.8,12.025509
11.8,12.294058
12.200001,12.224126
12.1,12.384521
12.3,12.263472
11.9,12.344706
12.0,12.436775
12.0,12.356264
12.1,12.358971
11.8,12.496199
11.6,12.067347
11.6,12.639992
11.6,12.376865
11.6,12.822109
11.9,12.75045
11.8,13.405773
12.0,13.30028
12.200001,13.601886
12.1,13.60872
12.1,13.908493
11.9,13.622059
11.9,13.643894
11.8,13.644687
11.8,13.51425
11.700001,13.577465
11.700001,13.591101
11.700001,13.664849
11.700001,13.476587
11.5,13.676374
11.700001,13.427328
11.6,13.473804
11.3,13.186094
11.3,13.204818
11.3,13.061963
10.9,13.208332
11.0,12.922603
10.8,12.896702
11.1,13.170567
11.3,13.311991
11.200001,13.242259
11.3,13.239358
11.200001,13.254971
11.1,13.378745
11.1,13.151354
11.1,13.161028
11.1,13.273011
10.7,13.113506
11.0,13.09197
10.7,13.265676
10.8,13.126045
10.6,12.863527
10.7,12.684037
10.7,12.410713
10.7,12.3480215
10.6,11.992254
10.8,12.034847
10.7,12.058205
10.4,11.712013
10.5,11.603964
10.1,11.469088
10.3,11.553619
10.1,11.300451
10.1,11.249182
10.1,11.16819
10.200001,11.467592
10.3,11.288002
10.3,11.401089
10.3,11.180785
10.200001,11.057564
10.200001,11.072983
10.200001,10.832635
10.1,10.776934
10.1,10.734638
9.8,10.663022
9.8,10.326478
9.9,10.4914875
9.700001,10.043393
10.0,10.322071
9.9,9.994743
9.8,10.121176
9.8,9.967366
9.9,9.650753
9.8,10.0298605
9.400001,10.013401
9.5,9.789735
9.5,9.800347
9.5,9.847424
9.6,10.090094
9.700001,10.141211
9.9,9.861938
9.6,10.251285
9.700001,9.915509
9.6,10.059317
9.6,9.580603
9.6,10.082352
9.700001,10.005552
9.400001,9.92152
9.2,10.040465
9.400001,9.844021
9.2,10.089258
9.2,10.010663
9.2,9.884217
9.3,9.817955
9.3,9.836875
9.3,9.604177
9.3,9.868462
9.3,9.463286
9.3,9.638124
9.2,9.388245
8.8,9.503136
9.0,9.484029
8.9,9.280952
9.1,9.622763
9.2,9.647995
9.2,9.665614
9.1,9.932245
9.1,9.960908
9.400001,10.068294
9.2,10.181914
9.0,10.097519
9.0,9.795498
9.0,9.852979
8.7,10.030341
8.6,9.693173
8.6,9.486353
8.7,9.476091
8.7,9.48595
8.8,9.425339
8.8,9.168093
8.6,9.263769
8.9,9.231658
8.8,9.1867485
8.5,9.230147
8.5,9.012134
8.4,9.233084
8.5,9.060019
8.5,9.1346035
8.4,9.390718
8.7,9.291444
8.6,9.268358
8.6,9.529633
8.6,9.2896385
8.6,9.236338
8.5,9.273301
8.5,9.11349
8.4,9.033735
8.2,8.977173
8.2,8.825954
8.3,8.880795
8.1,8.765394
8.1,8.665806
8.2,8.680565
8.1,8.830057
8.2,8.703555
8.1,8.457042
8.2,8.692697
8.2,8.640721
8.1,8.854579
8.1,8.594667
7.9,8.583959
8.0,8.42354
8.0,8.357991
8.1,8.480033
8.1,8.481586
8.2,8.499283
8.1,8.40926
8.1,8.610954
8.1,8.373298
8.2,8.607268
8.1,8.501851
7.9,8.614462
7.8,8.125076
7.7000003,8.05065
7.8,8.116211
7.8,7.953263
7.8,7.9902
7.9,7.7498665
7.8,7.8075967
7.8,7.7375813
7.8,7.7875986
7.7000003,7.6647277
7.6000004,7.723887
7.5,7.667541
7.6000004,7.8902483
7.5,7.8031874
7.6000004,7.9377165
7.5,7.925688
7.5,7.9852815
7.5,8.114188
7.4,7.6156654
7.6000004,7.803318
7.6000004,7.79257
7.6000004,7.8786154
7.4,7.8483567
7.6000004,7.7788677
7.4,7.7717957
7.3,7.8965855
7.2000003,7.4628606
7.2000003,7.502404
7.2000003,7.4425974
7.1,7.4194174
7.3,7.387467
7.3,7.3677535
7.2000003,7.4506226
7.1,7.183318
7.1,7.432958
7.1,7.3784394
7.2000003,7.42664
7.2000003,7.434089
7.1,7.593896
7.3,7.72194
7.0,7.6148744
7.2000003,7.355683
7.2000003,7.674826
7.1,7.5194287
7.3,7.3239527
7.0,7.414415
7.0,7.250798
7.1,7.2958097
6.9,7.313615
6.7000003,7.4036503
6.8,7.100117
6.9,7.0706406
6.7000003,7.073762
6.8,6.8870525
6.7000003,6.8549304
6.7000003,6.861776
6.8,6.670612
6.8,6.8424506
6.8,6.68206
6.6,6.7611246
6.6,6.73307
6.7000003,6.8251944
6.7000003,6.952726
6.8,6.8444586
6.5,6.8668833
6.6,6.759729
6.7000003,6.798639
6.7000003,6.6746187
6.6,6.96681
6.7000003,6.630258
6.6,6.6960545
6.5,6.7945375
6.5,6.645133
6.4,6.83949
6.4,6.6672
6.4,6.705774
6.4,6.6117773
6.4,6.50024
6.4,6.403564
6.3,6.4465294
6.4,6.2724085
6.4,6.2481346
6.4,6.523389
6.3,6.4415607
6.4,6.288159
6.3,6.7146583
6.3,6.65309
6.3,6.447557
6.2,6.7070208
6.3,6.728988
6.3,6.590532
6.3,6.755888
6.3,6.682699
6.3,6.6272964
6.2,6.604753
6.2,6.4646497
6.2,6.469069
6.0,6.2820206
6.0,6.3209667
6.0,6.237552
6.0,6.369626
6.0,6.4210978
6.0,6.1753736
6.0,6.285272
6.0,6.2957535
6.0,6.3366895
6.1,6.1452556
6.0,6.230472
6.0,6.315425
6.0,6.169881
6.0,6.3167253
6.0,6.276331
5.9,6.364047
5.9,6.311018
6.0,6.3706803
6.1,6.335071
5.9,6.4186554
6.0,6.201946
6.0,6.214981
6.0,6.244
5.9,6.2371798
5.9,6.239485
5.9,6.0929356
5.8,6.227639
5.8,6.0298476
5.7,6.060597
5.8,6.101851
5.7,5.9571347
5.7,6.0629177
5.8,5.895266
5.8,5.848755
5.8,6.016887
5.7,6.002302
5.6,5.8189883
5.7,5.8394723
5.8,6.011921
5.8,6.1077223
5.5,6.150219
5.7,6.1246147
5.7,6.0540156
5.6,6.1774206
5.7,6.0156965
5.6,6.0477376
5.6,6.0450287
5.6,5.91211
5.7,5.7898674
5.6,5.94264
5.6,5.853121
5.3,5.812809
5.5,5.770399
5.5,5.680073
5.6,5.9452558
5.5,5.9077697
5.5,5.9712768
5.6,5.783234
5.6,5.9347277
5.6,5.955892
5.5,5.7201643
5.7,5.998688
5.8,6.041302
5.7,6.1177554
5.7,5.966672
5.5,6.198264
5.4,5.9849176
5.5,6.0588512
5.5,6.0236273
5.6,6.0457797
5.6,6.061407
5.7,5.964192
5.6,6.0810905
5.6,5.9529305
5.5,5.9658904
5.3,5.6850004
5.4,5.7067695
5.4,5.6984253
5.6,5.803082
5.7,5.8655334
5.7,5.993765
5.6,5.9087276
5.7,5.878969
5.8,5.9481506
5.7,6.1165466
5.6,5.924251
5.5,5.960846
5.6,5.841013
5.7,6.0994816
5.6,6.2673717
5.7,6.040675
5.5,6.276843
5.5,6.1001053
5.5,6.0426145
5.7,5.961339
5.5,6.170986
5.4,5.8506017
5.6,5.840169
5.4,5.793408
5.6,5.801852
5.3,5.946692
5.2,5.678916
5.4,5.642967
5.4,5.6562877
5.4,5.864555
5.4,5.6571493
5.4,5.774977
5.3,5.7416406
5.4,5.7611866
5.4,5.8354588
5.4,5.8810673
5.6,5.8456473
5.4,5.978096
5.4,5.7749553
5.3,5.8210273
5.1,5.7773457
5.2,5.684855
5.4,5.5503583
5.4,5.7041926
5.3,5.7360516
5.3,5.5021896
5.2,5.6480207
5.2,5.514351
5.2,5.6130433
5.2,5.618516
5.0,5.528897
5.1,5.4122787
5.2,5.539093
5.1,5.5450263
5.1,5.519775
5.2,5.515109
5.1,5.56479
5.1,5.493331
5.1,5.4569225
5.1,5.4900312
5.2,5.3997016
5.1,5.378548
5.1,5.394603
5.0,5.2557106
4.8,5.254249
4.7,5.3672986
5.0,5.2337
5.1,5.3696756
5.1,5.289072
5.0,5.2440586
5.0,5.1906295
5.0,5.189541
5.0,5.083228
5.0,5.183328
5.0,5.1786194
5.1,5.1599145
4.8,5.299057
4.9,5.1840854
5.1,5.356594
5.1,5.52023
5.1,5.478737
5.0,5.421377
5.0,5.2889624
5.0,5.2122803
5.0,5.222556
5.0,5.397312
4.9,5.3378863
5.0,5.248764
4.8,5.222042
5.0,5.1223855
4.9,5.2559156
4.9,4.9849024
4.8,5.001585
4.7,4.929139
4.8,4.909137
4.7,4.883241
4.7,4.9086237
4.7,4.8607635
4.7,4.875716
4.6,4.8386393
4.8,4.893791
4.7,5.0594788
4.7,5.0015554
4.7,4.849123
4.7,5.0108237
4.6,5.038984
4.6,4.828945
4.7,5.031443
4.7,4.8632016
4.6,4.9026723
4.6,4.879052
4.8,4.9309945
4.7,5.0435066
4.6,5.117076
4.7,4.81628
4.6,4.854195
4.6,4.8368387
4.6,4.828734
4.6,4.8601594
4.5,4.826265
4.6,4.826386
4.6,4.8984995
4.5,4.905407
4.5,4.7933645
4.6,4.917802
4.6,4.8456182
4.5,4.7498446
4.5,4.7469854
4.6,4.7110386
4.6,4.687269
4.6,4.8462973
4.6,4.818554
4.5,4.899473
4.5,4.6967144
4.6,4.692437
4.5,4.8114953
4.5,4.8865147
4.5,4.7778616
4.6,4.737529
4.5,4.7307267
4.3999996,4.585162
4.3999996,4.731597
4.5,4.618725
4.3999996,4.676054
4.3999996,4.6221104
4.3999996,4.599043
4.5,4.4237957
4.5,4.7260437
4.3999996,4.8098574
4.6,4.5906863
4.5,4.75428
4.3999996,4.69129
4.5,4.7043095
4.5,4.6438885
4.3999996,4.713546
4.5,4.559395
4.3999996,4.621724
4.3999996,4.506403
4.3999996,4.6135406
4.5,4.755947
4.3999996,4.795672
4.3999996,4.4762936
4.3999996,4.5664797
4.3,4.6034913
4.3999996,4.3677244
4.3999996,4.543042
4.3,4.5800447
4.3,4.3551803
4.3,4.5443187
4.3999996,4.4694557
4.3999996,4.4931755
4.3999996,4.525858
4.3,4.4658365
4.3,4.437149
4.3999996,4.5930424
4.2,4.533901
4.3999996,4.507343
4.5,4.6806626
4.5,4.602377
4.6,4.7066555
4.6,4.75447
4.6,4.7645974
4.6,4.728818
4.7,4.73505
4.7,4.59473
4.7,4.732215
4.7,5.0237675
4.7,4.937066
4.6,4.9535108
4.6,5.0037355
4.8,4.90021
4.7,5.068166
5.0,4.9043374
5.1,4.96244
5.0,5.1005607
5.2,5.058912
5.4,5.3162146
5.5,5.568633
5.6,5.671352
5.8,5.853915
5.5,6.06516
5.7,5.9392805
5.8,5.9537354
5.9,6.2800627
5.9,6.2156463
6.0,6.129655
6.1,6.3741455
6.2,6.3307843
6.3,6.308547
6.2,6.4649787
6.4,6.4452434
6.3,6.383357
6.0,6.4423065
6.1,6.2930007
6.3,6.2275825
6.3,6.390819
6.4,6.4738092
6.3,6.547583
6.5,6.539982
6.6,6.6525965
6.6,6.586272
6.7000003,6.810862
6.8,6.6748695
6.7000003,6.8819184
6.7000003,6.9344797
6.7000003,6.8861675
6.7000003,6.9933834
6.8,7.0720296
7.0,7.294563
7.0,7.3189783
7.3,7.42663
7.2000003,7.580462
7.2000003,7.4706697
7.3,7.485883
7.4,7.491509
7.2000003,7.5549374
7.3,7.401347
7.0,7.4803505
7.3,7.263367
7.3,7.5790124
7.6000004,7.775408
7.6000004,7.787816
7.4,7.829648
7.5,7.7215347
7.4,7.800702
7.4,7.776495
7.5,7.793348
7.5,7.7017174
7.5,7.8848543
7.4,7.8046474
7.3,7.7627573
7.3,7.7386513
7.5,7.647381
7.4,7.7616763
7.4,7.5656853
7.4,7.54041
7.4,7.4862022
7.4,7.48108
7.4,7.5472913
7.3,7.371432
7.1,7.4551373
7.3,7.38601
6.9,7.4417953
7.1,7.197996
7.1,7.2395706
7.0,7.341318
7.1,7.398858
7.3,7.305407
7.0,7.5144024
7.0,7.292007
7.0,7.317836
6.9,7.1838694
6.9,7.4080677
7.0,7.2989235
7.0,7.362951
6.9,7.36956
7.0,7.457308
6.9,7.3325925
7.1,7.465596
7.1,7.404626
