Actual,Predicted
7.7,7.7047677
7.7,7.7303514
7.7,7.7390947
7.7,7.740235
7.7,7.7239704
7.7,7.73886
7.7,7.743838
7.7,7.7145553
7.7,7.7074003
7.7,7.696569
7.7,7.713224
7.7,7.727179
7.7,7.7401023
7.7,7.719501
7.7,7.7244625
7.6,7.7098646
7.6,7.6320143
7.6,7.597597
7.6,7.6041822
7.6,7.652624
7.7,7.687616
7.7,7.68226
7.6,7.669171
7.7,7.7121506
7.6,7.659954
7.7,7.683899
7.7,7.643551
7.6,7.6703234
7.6,7.6469827
7.6,7.6237893
7.6,7.6152253
7.6,7.5921507
7.6,7.607243
7.6,7.608442
7.6,7.601907
7.6,7.606271
7.6,7.628088
7.6,7.6149936
7.6,7.6161256
7.6,7.6482863
7.6,7.6414046
7.6,7.62341
7.6,7.572623
7.6,7.5743837
7.6,7.5982285
7.6,7.652067
7.7,7.681341
7.6,7.6516995
7.6,7.644156
7.6,7.6080704
7.6,7.5932746
7.6,7.598406
7.6,7.6246257
7.6,7.623248
7.6,7.633447
7.6,7.626627
7.6,7.629324
7.6,7.614507
7.6,7.618236
7.6,7.6298404
7.6,7.652516
7.6,7.631871
7.6,7.6289916
7.6,7.635785
7.6,7.6313696
7.6,7.632599
7.6,7.625396
7.6,7.6161647
7.6,7.6136456
7.6,7.626087
7.6,7.588976
7.6,7.603161
7.6,7.631308
7.6,7.6188283
7.6,7.617679
7.6,7.6229286
7.6,7.6125045
7.6,7.610017
7.6,7.622187
7.6,7.6032643
7.6,7.6287575
7.6,7.606302
7.6,7.612327
7.6,7.625375
7.6,7.624561
7.6,7.6300344
7.6,7.6426764
7.6,7.6525755
7.6,7.6420403
7.6,7.632539
7.6,7.6333447
7.6,7.611753
7.6,7.6382384
7.6,7.6235814
7.6,7.6262836
7.6,7.626383
7.6,7.6396275
7.6,7.63514
7.6,7.6133056
7.6,7.6113844
7.6,7.6129704
7.6,7.6246037
7.6,7.619162
7.6,7.5951915
7.6,7.595758
7.6,7.6134443
7.6,7.6198463
7.6,7.5996737
7.6,7.62444
7.6,7.620418
7.6,7.6239614
7.6,7.6169634
7.6,7.6244435
7.6,7.626318
7.6,7.6128826
7.6,7.5986824
7.6,7.6042676
7.6,7.625543
7.6,7.621045
7.6,7.624864
7.6,7.6199746
7.6,7.631791
7.6,7.6294684
7.6,7.6149673
7.6,7.6245503
7.6,7.601528
7.6,7.5933695
7.6,7.59755
7.6,7.5989666
7.6,7.6318507
7.7,7.7027526
7.7,7.699158
7.7,7.705138
7.7,7.6993732
7.7,7.7007055
7.6,7.6668067
7.7,7.6745048
7.7,7.7000566
7.7,7.6937814
7.7,7.6913953
7.7,7.698437
7.7,7.7030363
7.7,7.7115197
7.7,7.7200866
7.7,7.711243
7.7,7.7131953
7.7,7.737201
7.7,7.707954
7.7,7.7069273
7.7,7.718218
7.7,7.725022
7.7,7.7400317
7.7,7.7253275
7.7,7.6986856
7.7,7.7211037
7.7,7.7240767
7.7,7.7075043
7.7,7.7049713
7.7,7.7279663
7.7,7.7241955
7.7,7.7305274
7.7,7.7156034
7.7,7.711491
7.7,7.7085943
7.7,7.723612
7.7,7.717827
7.7,7.7375584
7.7,7.7270536
7.7,7.717185
7.7,7.717127
7.7,7.732378
7.7,7.736735
7.7,7.7353497
7.7,7.735062
7.7,7.7170787
7.7,7.7340226
7.7,7.725322
7.7,7.7101984
7.7,7.7362347
7.7,7.7328615
7.7,7.741226
7.7,7.7065673
7.7,7.7133875
7.7,7.7272544
7.7,7.74139
7.7,7.7366066
7.7,7.714042
7.7,7.7306094
7.7,7.721108
7.7,7.7192817
7.7,7.714535
7.7,7.7091985
7.7,7.716838
7.7,7.715308
7.7,7.708102
7.7,7.7026515
7.7,7.7203436
7.7,7.712183
7.7,7.744239
7.8,7.783144
7.8,7.8089204
7.8,7.8295546
7.8,7.8393245
7.8,7.830258
7.8,7.798523
7.7,7.773464
7.7,7.755425
7.7,7.7257667
7.7,7.7211285
7.7,7.755133
7.8,7.7920947
7.7,7.781899
7.7,7.7800817
7.8,7.8084683
7.7,7.7764163
7.8,7.7924447
7.8,7.769814
7.7,7.768914
7.8,7.8050838
7.7,7.7752337
7.7,7.7753468
7.8,7.783649
7.7,7.7773333
7.8,7.7667336
7.8,7.7786546
7.8,7.8137584
7.8,7.84811
7.8,7.812618
7.7,7.7814116
7.7,7.801677
7.8,7.817579
7.7,7.7997417
7.8,7.783139
7.8,7.806698
7.8,7.8110857
7.8,7.844878
7.8,7.8320227
7.8,7.82802
7.8,7.7804036
7.7,7.7576327
7.7,7.7388363
7.7,7.7108374
7.7,7.6792965
7.7,7.6880207
7.7,7.704473
7.7,7.7371216
7.8,7.764725
7.8,7.7495885
7.7,7.7441225
7.7,7.715611
7.7,7.713661
7.7,7.6898804
7.7,7.7226863
7.7,7.717102
7.7,7.7072325
7.7,7.695375
7.7,7.6881876
7.7,7.6855454
7.7,7.7043796
7.7,7.6934085
7.7,7.701887
7.7,7.733467
7.7,7.72831
7.7,7.71055
7.7,7.7270555
7.7,7.7056794
7.7,7.687343
7.7,7.7044377
7.7,7.692289
7.7,7.6989117
7.7,7.705259
7.7,7.6886826
7.7,7.728532
7.7,7.720817
7.7,7.7306604
7.7,7.7353954
7.7,7.72719
7.7,7.721272
7.7,7.7203183
7.7,7.7359705
7.7,7.7409062
7.7,7.727255
7.7,7.6918344
7.6,7.665143
7.7,7.69932
7.6,7.6803455
7.7,7.696057
7.7,7.690734
7.7,7.7189403
7.7,7.7468987
7.7,7.716496
7.7,7.7148247
7.7,7.7008686
7.7,7.6852574
7.7,7.709752
7.7,7.7093077
7.7,7.71219
7.7,7.7250404
7.7,7.7179065
7.7,7.715851
7.7,7.7441163
7.7,7.7268915
7.7,7.735346
7.7,7.7222342
7.7,7.7397127
7.7,7.744989
7.7,7.755616
7.7,7.733609
7.7,7.738904
7.7,7.7146716
7.7,7.7013955
7.7,7.709112
7.7,7.6974607
7.7,7.699291
7.7,7.73413
7.7,7.74316
7.8,7.7866774
7.7,7.774259
7.8,7.7640414
7.8,7.795684
7.8,7.831499
7.7,7.767565
7.7,7.821273
7.8,7.7786574
7.7,7.749638
7.8,7.77548
7.7,7.7376003
7.8,7.735606
7.7,7.774739
7.8,7.7678304
7.8,7.7977815
7.7,7.7576203
7.7,7.7662582
7.8,7.786651
7.8,7.817011
7.8,7.8308873
7.7,7.7825704
7.8,7.764833
7.8,7.790991
7.8,7.7885494
7.8,7.7812767
