Actual,Predicted
7.7,7.722278
7.7,7.7224884
7.7,7.7291994
7.7,7.7234783
7.7,7.7433543
7.7,7.73567
7.7,7.7209263
7.7,7.727087
7.7,7.7095447
7.7,7.7310457
7.7,7.746155
7.7,7.719811
7.7,7.735424
7.7,7.720632
7.7,7.704766
7.6,7.7007046
7.6,7.634597
7.6,7.634716
7.6,7.630932
7.6,7.6536555
7.7,7.6577725
7.7,7.690797
7.6,7.69214
7.7,7.691522
7.6,7.686953
7.7,7.6722193
7.7,7.684827
7.6,7.6704364
7.6,7.6344285
7.6,7.60383
7.6,7.606552
7.6,7.6156316
7.6,7.6097784
7.6,7.6060987
7.6,7.6272397
7.6,7.61567
7.6,7.6280484
7.6,7.6095037
7.6,7.6048026
7.6,7.580619
7.6,7.5882115
7.6,7.5885353
7.6,7.6129055
7.6,7.6182127
7.6,7.645756
7.6,7.651556
7.7,7.6350656
7.6,7.6651626
7.6,7.615615
7.6,7.5942426
7.6,7.6064863
7.6,7.603256
7.6,7.602066
7.6,7.6212277
7.6,7.604554
7.6,7.611802
7.6,7.622497
7.6,7.6208806
7.6,7.618657
7.6,7.6041913
7.6,7.6148815
7.6,7.60061
7.6,7.6027236
7.6,7.6053414
7.6,7.611581
7.6,7.6021953
7.6,7.597601
7.6,7.601538
7.6,7.6123214
7.6,7.613878
7.6,7.6172094
7.6,7.6137104
7.6,7.6058455
7.6,7.600028
7.6,7.605556
7.6,7.6002803
7.6,7.612824
7.6,7.5910106
7.6,7.601795
7.6,7.5918565
7.6,7.5971794
7.6,7.590104
7.6,7.6182485
7.6,7.6172
7.6,7.607178
7.6,7.6005383
7.6,7.6092854
7.6,7.5951943
7.6,7.598119
7.6,7.6163697
7.6,7.6175556
7.6,7.625595
7.6,7.6025867
7.6,7.5972
7.6,7.599227
7.6,7.6000953
7.6,7.6037874
7.6,7.5950584
7.6,7.594911
7.6,7.604137
7.6,7.6021085
7.6,7.5932593
7.6,7.611468
7.6,7.6024275
7.6,7.6029925
7.6,7.614389
7.6,7.600627
7.6,7.603818
7.6,7.5988374
7.6,7.603223
7.6,7.6020956
7.6,7.613624
7.6,7.621102
7.6,7.600181
7.6,7.598076
7.6,7.591483
7.6,7.6128697
7.6,7.6240954
7.6,7.636387
7.6,7.61541
7.6,7.586735
7.6,7.5874543
7.6,7.586097
7.6,7.5926127
