Actual,Predicted
166.99998,146.45535
167.0,146.21396
165.99998,145.71313
167.0,145.88655
181.0,145.75993
166.0,143.40417
166.0,142.2002
165.0,141.67583
165.0,140.44215
163.99998,139.33282
163.0,138.80072
161.0,138.52226
160.0,138.37111
159.0,138.41496
157.99998,138.271
156.0,138.64038
155.0,139.25325
152.0,142.07906
150.0,142.07874
149.0,142.2052
150.0,142.79965
147.0,142.84476
146.0,143.79776
158.99998,144.3425
143.0,143.21005
142.0,142.08292
142.0,142.1149
142.0,140.85187
143.0,140.13324
143.0,140.83197
143.0,139.51857
142.99998,140.36368
143.0,140.04172
143.99998,141.14856
144.0,139.79642
143.0,140.63718
146.0,142.24446
142.0,141.04294
142.0,141.27321
155.0,141.21507
141.0,141.09811
140.0,140.87097
140.0,142.9154
140.0,141.72289
139.99998,140.88454
139.0,140.22351
139.0,139.46336
140.0,139.49878
139.0,139.33154
140.0,139.23402
140.0,137.88489
141.0,136.68481
142.0,136.19197
142.0,136.30663
142.0,136.67084
142.99998,137.73111
142.0,136.78337
142.99997,137.61548
155.0,137.3934
142.0,137.21605
143.0,136.9908
143.0,138.76945
143.99998,139.36563
144.0,140.02115
144.0,141.8548
143.0,142.41588
143.99998,143.22531
143.99998,144.3179
144.0,145.15842
144.99998,146.92767
145.0,147.43188
144.99998,147.14587
146.0,147.98792
146.0,149.76526
149.0,150.18988
147.0,149.23624
148.0,150.56387
161.0,149.53249
148.0,149.43268
148.99998,149.15936
150.0,150.88077
151.0,151.01782
151.0,151.76167
152.0,153.37729
153.0,152.56491
154.0,154.93774
155.0,154.18918
154.99998,155.81393
155.99998,155.94463
155.99998,157.0127
157.0,158.95767
157.99998,161.62991
157.99998,162.67125
161.0,164.54135
158.0,164.40732
157.99998,165.7699
171.0,165.45413
159.0,166.23065
160.0,166.79305
159.99998,167.30382
160.0,168.14928
159.99998,167.10175
160.0,168.78285
160.99998,168.24258
159.99998,170.16592
160.0,170.8578
161.0,171.12099
160.0,171.07664
161.0,171.70029
161.0,172.1211
162.0,171.9557
162.0,171.9048
167.0,172.87402
161.99998,173.54407
163.0,172.84183
176.0,172.10172
163.0,169.89806
164.0,168.34726
165.0,168.50063
166.0,168.53937
166.0,168.47334
166.0,170.2739
166.99998,171.12024
168.0,173.11609
167.99998,172.98831
169.0,174.689
167.99998,173.81505
284.0,175.0639
170.99998,174.35953
170.0,174.85753
169.99998,177.22212
179.0,178.72475
171.0,178.93295
171.0,179.68198
184.0,180.80301
175.0,181.31586
173.0,182.36
174.0,183.35458
174.0,183.3802
174.0,183.83981
173.99998,185.57506
175.0,183.35757
175.0,182.79126
175.0,183.03474
175.0,183.78581
176.0,184.75507
283.0,185.35822
176.99998,186.74704
177.99998,186.4841
178.0,187.53221
186.0,188.15723
180.0,186.9794
187.0,188.00995
198.99998,189.41287
180.99998,190.10857
182.0,191.37308
182.0,192.60458
183.0,191.72043
183.0,191.12341
183.99998,190.50009
182.99998,186.49875
183.0,186.59573
183.0,186.66699
182.99998,188.61993
182.0,189.60526
182.0,193.72203
182.0,194.47208
181.0,193.87062
181.0,190.9704
193.99998,187.21313
180.0,182.48566
180.0,183.3903
189.0,183.14526
179.99998,186.453
180.0,187.67184
181.0,196.02951
182.99998,197.12329
183.0,191.19766
183.0,191.4393
194.0,189.70981
184.0,187.86877
201.99998,186.38425
186.0,186.12354
185.0,186.85039
185.0,188.83948
185.99998,188.31364
184.0,188.42644
183.0,189.54019
186.0,190.999
182.0,189.05843
182.0,186.7289
194.99998,189.81096
183.0,188.45984
183.0,184.25995
183.0,190.47252
183.0,189.83815
184.0,184.55478
182.99998,183.12473
183.0,182.24956
183.0,180.41711
183.0,180.47418
183.0,180.21112
182.99998,191.57802
183.0,191.00189
184.99998,190.52058
183.0,189.12222
184.0,185.00414
193.0,185.46234
185.99998,185.93256
188.0,181.34763
197.99998,184.27908
189.0,188.64844
188.99998,186.4699
190.0,190.84943
192.0,190.24115
192.0,192.29318
193.0,192.90385
195.0,187.35648
195.0,186.22375
193.99998,187.05492
196.0,193.07394
194.0,195.72392
193.0,193.93549
194.0,199.91626
191.99998,200.00232
191.99998,201.29666
195.99998,202.13188
192.0,206.98756
284.0,212.77037
203.0,213.02698
197.0,207.94705
196.99998,210.11894
196.0,208.33305
198.0,206.13327
195.99998,208.73633
195.99998,207.95853
197.0,212.56421
196.0,209.3656
197.0,209.944
198.0,210.73483
196.99998,206.61491
197.0,212.44258
200.0,215.06567
196.0,210.61717
197.0,214.53445
198.0,211.64555
197.0,208.4667
196.0,209.89427
197.0,210.58601
199.0,209.3439
199.0,202.91838
198.0,198.88176
195.99998,189.78317
191.99998,193.7101
193.0,193.23163
192.0,194.39188
192.0,195.25128
193.0,200.5847
193.0,192.72473
192.99998,192.88348
192.99998,191.44763
194.0,192.31802
194.99998,195.87321
195.0,198.89545
197.0,201.10443
196.0,205.69742
196.0,198.49307
206.0,198.3075
197.0,190.65097
198.0,191.49527
198.0,193.61403
199.0,195.0626
200.0,199.03891
201.0,201.90463
200.99998,196.05444
201.0,197.49966
202.0,195.88678
201.99998,196.92833
203.0,193.76996
202.99998,199.714
203.0,196.10054
202.99998,194.35188
203.0,196.56996
206.0,199.29419
203.0,201.0677
203.0,197.64825
212.0,195.56357
203.0,198.17654
201.99998,199.11331
201.99998,197.33531
203.0,203.91739
203.0,202.07803
202.0,212.5117
201.99998,206.5835
202.0,202.8631
202.0,207.74252
219.0,207.3244
207.99998,200.61934
206.0,212.79616
205.0,212.63858
215.99998,215.16179
210.99998,204.4773
214.0,210.88052
211.0,210.91486
210.0,207.0014
211.99998,202.90746
207.0,203.14137
206.0,200.4461
204.99998,196.65442
205.0,205.0944
207.0,211.34264
208.0,211.55246
210.0,212.79419
209.99998,206.8345
210.0,210.74088
210.99998,211.51617
210.0,212.26765
209.0,215.07228
212.0,205.70303
210.0,206.49077
210.0,206.14928
217.99998,208.4716
212.0,208.95212
210.0,210.04633
219.0,209.67334
211.0,205.2951
210.0,208.28185
210.0,198.23737
210.0,203.98065
209.0,208.92961
207.99998,206.94258
210.0,209.24568
209.0,209.82486
209.0,205.03226
210.99998,204.07542
211.0,201.04147
210.0,200.71329
212.0,198.80008
210.0,196.28716
209.99998,202.18855
215.99998,197.75296
210.0,200.60487
209.0,200.87125
219.99998,202.57849
209.0,199.27046
207.0,203.35506
207.0,205.16624
211.0,208.25047
209.99998,208.71161
208.99998,206.3745
209.0,207.78241
203.99998,205.05843
204.0,203.78091
204.0,200.5083
203.0,201.46796
203.0,204.80858
205.0,204.41689
205.0,209.31404
206.0,211.13565
210.0,212.6524
209.0,213.75401
209.0,217.18108
211.0,214.4522
209.0,214.2453
210.0,216.41837
211.0,211.50008
211.0,210.98605
211.0,216.52602
212.0,219.38568
214.0,221.12389
214.0,219.79106
214.0,219.53767
214.0,220.61485
213.0,223.56685
212.99998,225.44446
215.0,222.80928
212.99998,222.06119
211.99998,222.93893
220.0,220.0595
211.0,221.67686
210.0,223.77344
221.0,223.17656
211.99998,221.35335
211.99998,220.70819
212.0,220.7406
212.0,219.90027
211.99998,219.31201
214.0,219.718
216.0,216.4591
219.0,217.12495
220.0,217.2052
219.99998,216.88304
219.0,215.96135
218.0,216.70589
217.99998,217.34833
216.99998,218.1956
217.0,219.73116
215.0,215.45322
213.0,215.68199
213.0,216.0321
214.0,218.33876
216.0,218.8708
218.0,219.78754
216.99998,216.50589
218.99998,215.65771
218.0,218.36859
215.0,218.54778
216.0,217.10826
216.0,216.95921
217.0,216.22084
218.99998,217.91895
225.99998,218.21758
229.99998,220.19229
231.0,221.40178
234.0,222.32031
236.0,224.00952
250.99998,225.65524
244.99998,225.67204
219.8,224.17877
256.0,226.32921
254.99998,225.19374
256.0,229.9776
255.0,231.65674
259.0,229.40326
249.0,229.28783
243.0,230.86232
231.0,233.08356
226.0,231.69934
224.99998,236.64517
230.0,237.39784
231.99998,235.83496
232.0,237.25615
232.0,240.03291
228.99998,239.82195
228.0,240.64328
239.0,239.57825
235.0,240.09065
238.0,240.22034
249.0,239.85732
238.0,239.37347
236.99998,240.33223
237.99998,241.7002
238.0,242.0348
236.99998,244.44214
261.0,243.66727
238.0,245.05519
238.0,244.09805
237.99998,244.92596
240.0,244.02356
238.0,245.12329
238.0,242.96216
237.99998,244.34998
237.0,243.73845
236.0,243.98663
239.99998,242.70978
238.0,241.57285
236.0,242.11797
242.0,241.09587
235.99998,241.5669
235.99998,239.84082
236.0,239.79564
235.0,238.2373
234.0,239.63509
234.0,239.47757
234.99998,241.74442
233.99998,242.27911
234.0,241.9214
234.0,242.26483
235.0,241.40097
234.99998,240.69238
235.0,242.03114
235.99998,240.1017
235.99998,238.3351
238.0,238.93076
234.0,239.89062
236.0,239.81104
239.99998,240.13959
236.0,241.3204
237.0,240.2757
237.0,241.92981
236.0,241.22865
237.0,239.6524
236.99998,242.19707
238.0,242.59102
239.0,244.12877
239.99998,245.79007
241.99998,247.6589
241.99998,245.35603
242.99998,242.79025
245.0,241.24109
246.0,241.36296
247.0,242.25562
253.99998,243.77228
250.0,243.18918
250.0,243.03487
252.0,242.28499
260.0,242.81549
252.0,242.98517
252.0,245.54655
252.0,244.57106
252.0,244.99977
252.0,246.94911
253.0,248.21144
253.0,249.68799
252.99998,251.09555
252.0,254.94044
252.0,254.59796
254.0,255.37453
253.99998,254.92975
256.0,254.23055
256.0,253.17703
256.0,254.66083
256.0,254.92624
258.0,256.1669
257.0,258.151
257.0,257.29175
258.0,257.83987
263.0,258.11566
257.0,259.23706
259.0,258.91678
259.0,261.5638
267.0,262.56342
260.0,258.27585
260.0,257.2608
260.0,257.56293
260.0,257.1141
260.0,255.80966
260.0,257.4422
259.0,257.89044
259.0,259.2199
259.0,258.83957
259.0,258.84363
258.0,259.00693
258.0,259.45605
260.0,259.75928
260.0,258.5142
261.0,260.7702
263.0,262.07883
265.0,262.74432
265.0,262.92645
266.0,262.7302
267.0,262.635
272.0,262.39532
268.0,263.4803
269.0,261.52646
269.0,262.30838
271.0,264.68042
269.0,262.77557
269.0,265.82916
267.0,266.27664
265.0,265.48193
265.0,263.05646
263.0,263.98105
262.0,262.8825
260.0,262.49213
259.0,262.33627
