Actual,Predicted
139.0,156.76929
140.0,156.41049
140.0,153.71257
141.0,152.23442
142.0,151.60492
142.0,150.16376
142.0,148.96457
142.99998,150.17783
142.0,148.23068
142.99997,149.78015
155.0,147.60052
142.0,147.19391
143.0,144.27466
143.0,146.8929
143.99998,144.41489
144.0,144.8774
144.0,147.95999
143.0,147.31796
143.99998,147.42877
143.99998,146.91428
144.0,148.74927
144.99998,149.05966
145.0,151.10709
144.99998,152.9083
146.0,152.57837
146.0,151.47928
149.0,151.96039
147.0,150.85916
148.0,151.17566
161.0,149.63956
148.0,148.80545
148.99998,148.1821
150.0,149.51442
151.0,149.16724
151.0,149.93558
152.0,154.75458
153.0,154.5957
154.0,157.5331
155.0,157.72757
154.99998,160.9584
155.99998,160.54358
155.99998,161.87372
157.0,162.65005
157.99998,161.62897
157.99998,160.44676
161.0,159.75032
158.0,159.5715
157.99998,161.15526
171.0,158.9042
159.0,158.57916
160.0,158.71461
159.99998,160.03687
160.0,160.84909
159.99998,163.16121
160.0,165.5243
160.99998,166.54189
159.99998,167.10518
160.0,167.2297
161.0,169.54688
160.0,169.95773
161.0,169.5447
161.0,171.61583
162.0,170.8436
162.0,171.73541
167.0,171.88805
161.99998,172.54144
163.0,171.94356
176.0,172.30045
163.0,172.85867
164.0,171.49298
165.0,173.62198
166.0,173.60199
166.0,173.36586
166.0,177.37195
166.99998,176.89233
168.0,179.57443
167.99998,177.99364
169.0,180.45589
167.99998,179.4412
284.0,179.5755
170.99998,180.95694
170.0,182.16739
169.99998,183.63763
179.0,185.84764
171.0,186.324
171.0,186.9845
184.0,188.36057
175.0,187.95317
173.0,187.52344
174.0,190.67139
174.0,189.95456
174.0,191.23184
173.99998,192.05309
175.0,190.7689
175.0,190.50519
175.0,191.52011
175.0,191.97905
176.0,194.62651
283.0,192.59323
176.99998,195.5882
177.99998,194.96857
178.0,196.43903
186.0,196.42929
180.0,196.206
187.0,195.69208
198.99998,196.4975
180.99998,196.16174
182.0,196.03581
182.0,199.02603
183.0,196.66705
183.0,195.41971
183.99998,195.85803
182.99998,194.12492
183.0,193.85112
183.0,192.0574
182.99998,193.3727
182.0,192.163
182.0,191.51349
182.0,194.68619
181.0,193.25388
181.0,191.82178
193.99998,192.32812
180.0,191.8905
180.0,193.19821
189.0,194.58887
179.99998,194.59924
180.0,193.52296
181.0,196.70447
182.99998,193.97958
183.0,193.11746
183.0,193.94669
194.0,193.4952
184.0,192.34213
201.99998,192.25203
186.0,192.21292
185.0,192.17169
185.0,188.63446
185.99998,190.73692
184.0,188.68976
183.0,189.16956
186.0,189.12683
182.0,189.6134
182.0,189.22739
194.99998,190.25638
183.0,189.78534
183.0,192.40833
183.0,195.75223
183.0,195.49107
184.0,195.44176
182.99998,198.06868
183.0,196.64107
183.0,196.99202
183.0,196.35043
183.0,196.30923
182.99998,195.28522
183.0,193.79665
184.99998,193.85323
183.0,192.3509
184.0,192.22478
193.0,191.92204
185.99998,193.87909
188.0,195.00323
197.99998,196.8681
189.0,194.24239
188.99998,194.82205
190.0,199.31906
192.0,198.698
192.0,203.26852
193.0,202.4777
195.0,203.49475
195.0,202.48402
193.99998,204.30977
196.0,208.37735
194.0,210.59946
193.0,206.28027
194.0,209.17659
191.99998,207.52817
191.99998,220.30109
195.99998,208.8424
192.0,215.41977
284.0,214.69693
203.0,209.95117
197.0,213.45782
196.99998,212.06671
196.0,210.53387
198.0,215.31569
195.99998,216.80615
195.99998,219.38342
197.0,218.67097
196.0,218.77504
197.0,217.65009
198.0,215.79916
196.99998,223.98189
197.0,221.36035
200.0,221.0622
196.0,225.23445
197.0,231.05075
198.0,224.7524
197.0,226.62871
196.0,234.31432
197.0,230.74448
199.0,230.19284
199.0,230.5983
198.0,232.4962
195.99998,232.85246
191.99998,230.50468
193.0,231.86716
192.0,235.67552
192.0,230.20325
193.0,226.7707
193.0,227.38141
192.99998,232.10182
192.99998,225.74486
194.0,226.85321
194.99998,226.18704
195.0,226.7115
197.0,220.83592
196.0,220.02402
196.0,222.35823
206.0,221.68155
197.0,220.80763
198.0,222.28824
198.0,220.04129
199.0,234.45752
200.0,219.13757
201.0,212.14854
200.99998,230.16823
201.0,215.43256
202.0,213.83221
201.99998,214.53471
203.0,225.85071
202.99998,232.51897
203.0,227.02498
202.99998,233.4296
203.0,226.75354
206.0,210.56844
203.0,224.50351
203.0,222.391
212.0,229.86234
203.0,233.71333
201.99998,220.24792
201.99998,213.08868
203.0,234.99759
203.0,216.15988
202.0,229.41861
201.99998,224.39131
202.0,216.68001
202.0,209.19073
219.0,207.54626
207.99998,222.03853
206.0,230.59749
205.0,211.36998
215.99998,237.44234
210.99998,217.72154
214.0,206.7655
211.0,223.26273
210.0,212.36894
211.99998,210.66545
207.0,207.10913
206.0,210.2859
204.99998,212.57616
205.0,205.11574
207.0,218.76332
208.0,215.78021
210.0,222.55774
209.99998,218.96268
210.0,210.97621
210.99998,209.8541
210.0,221.6467
209.0,220.37166
212.0,220.434
210.0,227.79395
210.0,224.0609
217.99998,221.47632
212.0,227.61485
210.0,231.92952
219.0,227.11436
211.0,224.89828
210.0,224.62811
210.0,223.49518
210.0,218.41609
209.0,220.37096
207.99998,211.6128
210.0,216.2869
209.0,209.76352
209.0,217.23369
210.99998,206.82562
211.0,210.37955
210.0,219.8189
212.0,210.82184
210.0,218.11624
209.99998,212.16772
215.99998,214.32475
210.0,214.25821
209.0,204.74931
219.99998,213.22092
209.0,205.64926
207.0,212.01472
207.0,219.43022
211.0,223.29988
209.99998,216.32704
208.99998,221.7022
209.0,222.6027
203.99998,213.23576
204.0,214.77448
204.0,219.11722
203.0,215.27539
203.0,217.2827
205.0,216.1263
205.0,212.68504
206.0,210.40291
210.0,204.67314
209.0,208.71725
209.0,207.77411
211.0,209.94954
209.0,210.22182
210.0,217.55988
211.0,217.73691
211.0,219.2285
211.0,217.82211
212.0,220.62573
214.0,218.92166
214.0,210.587
214.0,211.86258
214.0,211.37929
213.0,209.30551
212.99998,211.1518
215.0,208.555
212.99998,217.8693
211.99998,218.60408
220.0,218.26466
211.0,215.87904
210.0,213.89993
221.0,211.97047
211.99998,218.799
211.99998,212.17888
212.0,217.04189
212.0,217.9254
211.99998,223.17072
214.0,230.82527
216.0,221.05434
219.0,218.7098
220.0,219.7661
219.99998,223.13837
219.0,220.98244
218.0,226.15002
217.99998,221.02075
216.99998,225.61517
217.0,218.80652
215.0,218.93394
213.0,219.73729
213.0,219.48941
214.0,224.9052
216.0,224.50175
218.0,220.69733
216.99998,222.25171
218.99998,222.33379
218.0,224.26932
215.0,224.21861
216.0,220.95839
216.0,221.96092
217.0,229.45976
218.99998,226.29247
225.99998,231.39317
229.99998,229.32687
231.0,232.41638
234.0,235.17236
236.0,234.54576
250.99998,234.9935
244.99998,234.23622
219.8,233.45679
256.0,235.1542
254.99998,234.20862
256.0,229.38219
255.0,231.38367
259.0,228.91692
249.0,231.72125
243.0,230.81665
231.0,232.2689
226.0,233.64517
224.99998,233.05687
230.0,235.94547
231.99998,236.1627
232.0,237.81256
232.0,238.38094
228.99998,240.85869
228.0,238.60063
239.0,239.01318
235.0,241.14507
238.0,240.24348
249.0,240.37915
238.0,242.79736
236.99998,244.18787
237.99998,245.15123
238.0,246.36998
236.99998,245.74203
261.0,247.22388
238.0,247.56013
238.0,249.65
237.99998,246.3483
240.0,245.16112
238.0,245.03976
238.0,244.81598
237.99998,243.679
237.0,244.84431
236.0,244.28323
239.99998,247.17387
238.0,244.61868
236.0,246.20934
242.0,245.43304
235.99998,248.40324
235.99998,249.02698
236.0,250.0875
235.0,249.89464
234.0,249.62395
234.0,246.82385
234.99998,247.91537
233.99998,247.84256
234.0,248.21597
234.0,250.2734
235.0,252.39108
234.99998,254.06146
235.0,254.86517
235.99998,256.51248
235.99998,258.5946
238.0,260.13132
234.0,257.82123
236.0,255.5284
239.99998,254.14088
236.0,256.49396
237.0,254.75879
237.0,257.22864
236.0,255.69073
237.0,258.5033
236.99998,261.6898
238.0,263.41055
239.0,258.58524
239.99998,258.43863
241.99998,255.92236
241.99998,257.27042
242.99998,256.78604
245.0,256.88022
246.0,255.9296
247.0,256.3148
253.99998,256.86548
250.0,255.64471
250.0,256.9303
252.0,259.70544
260.0,259.3454
252.0,257.9571
252.0,259.9458
252.0,259.11682
252.0,258.87738
252.0,259.18906
253.0,259.06403
253.0,259.88397
252.99998,259.79303
252.0,262.3607
252.0,262.08856
254.0,263.14328
253.99998,263.96198
256.0,262.7859
256.0,262.8275
256.0,263.26346
256.0,262.69943
258.0,262.93988
257.0,264.8774
257.0,265.19833
258.0,266.0384
263.0,268.89383
257.0,270.66013
259.0,273.12585
259.0,275.44937
267.0,275.33313
260.0,274.30756
260.0,272.2287
260.0,271.8308
260.0,269.5027
260.0,269.71417
260.0,272.02875
259.0,273.0406
259.0,273.83026
259.0,274.63654
259.0,273.4196
258.0,272.62683
258.0,274.6033
260.0,273.48553
260.0,273.32272
261.0,271.9954
263.0,273.12292
265.0,272.56622
265.0,273.27716
266.0,275.23102
267.0,277.3542
272.0,278.0922
268.0,278.4335
269.0,276.9024
269.0,276.07208
271.0,275.59683
269.0,275.31912
269.0,274.47754
267.0,273.68945
265.0,272.82928
265.0,271.73196
263.0,273.46344
262.0,272.42374
260.0,274.1207
259.0,275.75583
258.0,275.0778
258.0,275.22488
258.0,275.68152
260.0,277.0819
261.0,277.62997
262.0,277.73975
264.0,279.0827
264.0,279.61237
265.0,279.96027
265.0,281.74768
266.0,280.50305
267.0,280.06488
266.0,281.668
265.0,281.48386
264.0,280.572
265.0,280.77335
261.0,283.67413
259.0,282.06848
258.0,281.99777
257.0,280.79
257.0,281.4354
256.0,277.39227
255.0,279.7835
255.0,276.58728
256.0,276.0307
256.0,274.9841
257.0,272.6088
257.0,269.56628
258.0,268.8467
257.0,266.30515
257.0,265.15912
257.0,266.8586
256.0,265.33246
255.0,264.33032
253.99998,265.0845
253.0,264.92023
255.0,263.98438
249.0,262.67126
247.0,261.87796
245.0,260.1663
251.99998,259.88608
240.99998,260.65808
240.0,259.04315
238.0,258.49475
238.0,260.86398
237.99998,259.23645
238.0,260.63684
239.0,263.6354
239.99998,263.01596
239.99998,263.9839
240.99998,262.86685
241.0,260.29123
241.99998,257.65698
242.0,256.47403
242.0,254.7938
242.0,252.285
241.99998,252.40343
242.0,251.41
241.99998,249.843
241.0,250.62836
241.0,249.8094
243.99998,249.46667
239.0,249.82123
239.0,250.85638
238.0,249.73209
247.0,250.43997
236.0,249.6936
236.0,248.87016
236.0,248.95584
236.0,248.19485
236.99998,247.35597
237.0,244.95056
238.0,245.25446
238.0,244.41814
239.0,244.4986
240.0,245.17368
239.99998,246.77417
240.0,246.79886
241.0,245.89824
241.0,245.79814
240.99998,244.09108
241.99998,243.39026
242.0,242.65417
242.0,242.20837
241.99998,242.2841
241.0,242.18993
239.99998,241.13165
239.0,238.80907
239.0,238.77715
238.99998,237.18112
240.0,236.74222
240.0,236.43855
241.0,235.76741
242.0,234.7318
242.0,234.13577
242.0,235.15277
242.0,234.42657
242.0,236.44211
240.99998,236.15999
241.0,237.04561
241.0,237.25102
240.99998,237.50227
241.0,236.63219
241.0,236.44472
240.99998,235.68822
241.0,233.99243
239.99998,235.40099
239.0,235.20438
237.99998,235.22427
240.99998,236.03835
237.0,236.25435
236.99998,234.90271
237.0,234.42676
245.0,233.818
235.99998,232.5885
235.99998,230.95685
235.0,230.58128
233.99998,231.08762
233.99998,231.25165
233.0,231.11725
232.0,231.54411
232.0,231.11008
231.99998,231.61958
232.0,231.39392
231.0,231.39432
230.99998,231.56912
231.99998,231.38217
231.0,230.09964
230.99998,228.81927
231.0,228.4276
230.0,227.89844
228.99998,226.9736
228.99998,226.40805
228.0,225.24034
229.99998,225.152
228.0,224.40295
227.99998,224.22418
227.99998,224.0406
227.0,224.87354
227.0,225.17773
226.0,225.05632
228.0,225.84297
225.99998,225.98207
227.0,226.77325
226.99998,226.3994
240.0,226.9893
228.0,227.69437
228.0,226.43594
228.0,226.27725
228.0,224.87215
226.99998,225.03705
226.0,224.18724
226.0,224.90805
225.0,224.23154
224.99998,225.73341
224.0,225.936
223.99998,227.56128
223.0,228.47672
221.99998,228.64557
220.99998,230.05055
222.0,230.86461
222.0,231.6907
222.99998,231.8047
224.0,232.08604
223.99998,231.86362
225.0,232.01727
226.0,231.83504
226.0,232.07162
227.99998,232.54662
228.0,231.31157
241.99998,231.75218
231.0,231.44173
232.0,232.56941
233.0,233.10637
234.0,234.14928
244.99998,235.06903
234.99998,236.43317
234.99998,237.32603
236.0,237.89964
235.99998,238.69565
235.99998,239.70131
235.99998,239.80534
237.0,240.42583
237.0,240.33218
247.99998,240.19579
239.0,239.52504
238.99998,241.08536
239.0,241.85515
239.99998,243.03833
239.99998,245.18108
240.0,246.7056
240.0,247.8068
241.0,247.66534
254.0,247.58182
242.0,247.22168
242.99998,247.09657
244.0,246.87694
243.99998,246.42822
245.0,246.6517
245.99998,247.36461
246.0,247.82259
245.99998,247.98549
247.0,248.43073
247.0,248.42995
259.0,248.80002
248.0,247.87048
247.0,247.71875
261.0,247.22662
259.0,247.49072
249.0,248.61281
250.0,247.96048
250.0,248.75792
251.0,247.53125
252.0,247.26414
251.99998,247.7599
253.0,247.02191
253.99998,245.97011
264.0,245.99496
256.0,245.61874
261.0,245.3027
257.99997,245.37445
259.0,245.0098
260.0,244.77534
261.0,244.30037
262.0,244.22763
262.0,243.97656
263.0,243.52753
262.0,243.37904
262.0,243.02104
261.0,241.77213
271.0,242.76735
260.0,241.9136
265.0,242.0548
260.0,241.17943
260.0,240.85075
258.99997,240.32509
258.0,239.43208
257.0,238.06516
256.0,237.7575
254.99998,237.23346
253.99998,238.49475
253.99998,238.7083
253.0,237.0636
261.0,238.2961
250.99998,237.34186
256.0,237.33731
250.99998,237.48962
250.0,238.08104
250.0,239.56819
249.99998,241.33762
250.0,241.95686
250.0,243.6853
248.99998,243.22513
249.0,242.5517
248.99998,243.09389
250.0,243.24475
260.0,243.3772
248.99998,243.5285
254.0,243.66273
250.0,243.71313
250.99998,242.5257
251.0,241.50075
251.99998,241.89691
253.0,240.41104
253.0,240.57115
253.0,239.85439
254.0,239.36002
254.99998,237.41953
254.99998,237.4655
266.0,238.37122
254.0,240.46263
256.0,241.57457
254.0,245.37593
256.0,245.14153
260.0,247.23613
262.0,247.48665
266.0,247.9029
265.0,248.2662
266.0,249.07838
263.0,249.02017
261.0,249.74736
259.0,251.15733
260.0,251.3907
257.0,251.70328
