Actual,Predicted
9760.0,11453.413
9700.0,8058.291
9650.0,4332.16
9590.0,936.37695
9480.0,-214.32422
9480.0,-235.91016
9430.0,1631.6162
9430.0,4221.0166
45000.0,7754.3203
9410.0,34096.28
12381.0625,9119.71
9300.0,3368.6016
13546.248,11669.821
9040.0,12386.4
10117.127,10972.449
8810.0,13371.468
8168.553,9072.309
8640.0,11302.006
5740.0005,11060.477
8570.0,11403.509
6120.0,12192.59
8550.0,12212.086
6120.0,13066.453
8530.0,11837.641
8590.0,14938.963
8740.0,12992.624
8900.0,13280.121
9000.0,10854.525
8950.0,11579.81
8850.0,10040.675
8740.0,11044.163
8690.0,13698.455
8640.0,11931.949
8640.0,14502.376
8740.0,12151.402
8790.0,14401.965
8900.0,13841.548
9000.0,13365.0
9060.0,12021.503
9110.0,11270.756
9110.0,10146.915
9270.0,8229.339
5740.0005,7715.335
6120.0,4513.792
5740.0005,5040.7676
6120.0,5666.302
6120.0,6555.0234
6120.0,7463.9917
8857.275,8763.588
8950.0,10771.576
8950.0,11711.079
8950.0,12808.337
8850.0,12084.495
8640.0,13644.3545
8430.0,12235.561
8080.0,13282.781
7980.0005,11990.653
7730.0005,10550.773
7590.0005,10356.663
7590.0005,10030.545
10478.866,8654.377
7192.949,11322.358
5740.0005,7252.899
6953.4956,5345.365
5740.0005,6527.8965
5740.0005,4849.6855
6122.523,4278.6855
6120.0,3893.585
7305.234,6155.6484
5740.0005,6930.7856
6124.76,6571.349
7124.469,7381.313
7070.0,7199.6187
7110.0,8755.951
7250.0,8759.984
7400.0,8698.246
7400.0,8873.459
7350.0,8438.945
7210.0,8908.604
7110.0,8336.378
7020.0,9667.93
6930.0,8929.744
6880.0005,8361.311
6930.0,10628.618
7070.0,10147.057
7210.0,11705.981
7350.0,11511.548
7540.0,12426.59
7680.0005,11663.11
7780.0005,11562.006
6120.0,11132.7705
6120.8647,8658.066
6123.3677,7541.036
6120.0,7690.9966
9747.333,7532.9565
7660.393,10401.074
7830.0005,10709.863
7730.0005,10747.963
7680.0005,10412.059
7680.0005,9665.5205
7640.0005,9405.576
7640.0005,9513.706
7780.0005,8335.437
7980.0005,8322.221
8030.0,7091.311
8180.0005,8755.166
6120.0,8062.609
6123.451,8726.211
6125.4233,10360.646
37900.0,14734.176
6328.657,31583.38
10553.521,9437.922
5740.0005,2297.46
5740.0005,3952.295
5740.0005,3579.6348
8080.0,3786.709
7980.0005,8125.435
7980.0005,7750.387
7830.0005,9843.834
7640.0005,10245.46
7540.0,13551.114
7440.0,12282.157
7350.0,14507.23
7250.0,11846.734
7160.0,12309.094
7070.0,12044.693
6970.0005,8867.29
6930.0,7699.353
6830.0005,6375.117
6830.0005,6082.117
6790.0005,5233.7334
6740.0005,7502.9604
6700.0005,8487.09
6700.0005,6453.3994
6700.0005,7698.362
6700.0005,4507.415
6700.0005,5872.9565
6740.0005,7301.919
6740.0005,10210.659
6740.0005,11760.988
6790.0005,12446.297
6790.0005,11069.951
6830.0005,9831.1045
6740.0005,7435.9805
6650.0005,6669.3633
6650.0005,6720.7314
6610.0,6723.819
6560.0005,6673.185
6560.0005,6434.527
6520.0,6298.9976
6470.0005,7025.815
6470.0005,7553.4194
6430.0,8880.28
6380.0005,10522.387
6380.0005,12330.132
6290.0005,11157.469
6290.0005,12043.744
6290.0005,11676.33
6380.0005,9657.75
6470.0005,7849.883
6610.0,6580.8135
6650.0005,7124.36
6520.0,7281.289
6520.0,6016.399
6470.0005,7117.0103
6470.0005,6875.6313
6430.0,4680.575
6430.0,4774.0967
6340.0,5268.0576
6340.0,8724.919
6250.0,10391.805
6210.0,11646.339
6120.0,10214.561
5950.0,8426.926
5860.0,8371.734
5860.0,7435.173
5910.0005,7402.2065
6080.0,6921.0933
6210.0,5754.0566
6250.0,4945.7256
6430.0,5169.791
6700.0005,7541.548
6880.0005,8730.412
7020.0,8337.189
7160.0,10180.077
7400.0,8723.477
7680.0005,9477.595
7490.0,8782.847
7250.0,9657.273
6970.0005,8723.642
6650.0005,8276.033
6470.0005,7180.825
6380.0005,6401.6816
6290.0005,5549.559
6250.0,6402.644
6210.0,6345.116
6160.0,7012.0186
6120.0,7043.228
6080.0,7234.488
6080.0,6506.6006
6120.0,6346.4873
6120.0,6022.8794
6120.0,8373.467
5910.0005,8779.647
6030.0,9163.945
5740.0005,8610.695
5740.0005,10315.77
5740.0005,8398.225
6030.0,7807.449
6120.0,5977.3667
6119.0845,7616.041
6124.6636,7049.4043
6179.0444,7912.1045
5959.656,5870.6777
5959.601,6799.106
6092.094,6382.4946
6092.094,6538.7954
6179.0444,8478.035
6120.0,9899.912
6120.0,12046.697
6160.0,10824.024
6120.0,10803.337
6030.0,6774.3525
5910.0005,7659.074
5780.0005,4890.4697
5690.0005,4241.631
5650.0005,5904.8213
5610.0005,4601.2793
5570.0,5736.2314
5570.0,6624.54
5530.0,6624.4746
5490.0,6725.17
5530.0,7445.277
5610.0005,7527.605
5690.0005,7098.103
5740.0005,8351.803
5780.0005,7435.9263
5780.0005,6716.733
5820.0005,6487.016
5780.0005,5894.3877
5820.0005,5029.407
5820.0005,4962.836
5860.0,5034.285
5820.0005,5895.684
5780.0005,6898.0317
5690.0005,5661.0747
5570.0,7040.8833
5490.0,7480.904
5410.0005,6526.817
5280.0,8760.073
5260.0,7142.795
5260.0,7120.2275
5260.0,5830.599
5290.001,5986.736
5310.0,5838.6387
5340.0,4467.0957
5360.0,5099.0176
5400.0,3839.7422
5440.0,7127.096
5470.0005,5991.2373
5530.0,6712.562
5610.0005,5868.1094
5690.0005,6214.297
5740.0005,5993.1333
5820.0005,7134.2104
5860.0,7159.913
5860.0,7836.0635
5780.0005,6909.2104
5740.0005,6707.3755
5650.0005,5903.48
5570.0,6034.6294
5530.0,4209.842
5450.0,5426.037
5410.0005,6960.4653
5360.0,5360.326
5280.0,6370.3574
5280.0,6912.764
5240.0,6286.828
5240.0,6448.631
5240.0,6735.702
5280.0,6241.3765
5360.0,5856.8765
5410.0005,5737.2837
5490.0,5724.7856
5570.0,5669.0234
5610.0005,5816.622
5610.0005,5834.03
5610.0005,5792.064
5650.0005,5645.4707
5610.0005,5855.19
5610.0005,6008.7197
5530.0,6179.5967
5490.0,6072.556
5410.0005,5735.8276
5360.0,5489.6123
5360.0,5315.0127
5280.0,5413.432
5490.0,5511.359
5610.0005,5788.1284
5690.0005,5962.0264
5690.0005,5981.8325
5740.0005,6014.9287
5740.0005,5958.272
5740.0005,5861.504
5820.0005,5770.7812
5990.0,5929.016
6210.0,6116.618
6030.0,6380.5913
5950.0,6355.0874
5820.0005,6286.4414
5740.0005,6175.8647
5650.0005,5802.0024
5610.0005,5693.2593
5610.0005,5871.956
5610.0005,6039.544
5650.0005,5828.382
5610.0005,5182.836
5490.0,4123.7197
5320.0,3338.1309
5200.001,2759.1973
5040.0,2602.4502
4970.0,2915.3955
5010.0,3856.21
4910.0,5623.747
6120.0,7937.0776
19788.102,10263.676
5179.7324,18109.9
5325.0,9195.479
5740.0005,3878.125
6118.143,6104.9424
6116.911,5157.755
6118.505,4081.0625
6120.0,6174.7114
5328.3975,4363.296
6327.593,5736.6797
4540.0,6293.724
5741.799,7398.2305
6197.4917,7518.8823
5879.791,7762.036
6321.3105,7015.16
6321.3105,6862.193
5958.08,7559.939
5976.9854,6127.0083
5488.804,6935.344
5488.804,5967.868
6304.0566,6570.776
5253.621,6834.757
4320.0,6074.6133
5200.335,6404.4175
5932.902,5595.812
5909.659,7337.39
5864.9263,5372.5615
6078.77,6085.6113
6093.626,7491.0254
5593.837,6695.099
5699.239,7549.001
6412.8335,7139.8267
6065.7144,7224.9385
6566.6597,5503.1294
4130.0,5447.56
5088.6133,4006.081
6202.937,4908.8877
5069.082,6750.4736
5069.082,5889.1226
5592.604,5193.088
5869.9414,5621.2803
5454.3867,5948.3477
5768.5273,6565.491
5692.0356,7109.655
5896.902,6859.417
6004.5586,7452.421
4010.0,6358.781
6046.7725,5915.0356
6231.8164,7905.7114
6174.1904,7482.832
6113.1514,6738.4307
5953.9824,6752.529
5955.903,5797.403
6130.499,6463.4736
5971.8306,7017.7393
6075.278,6636.1904
6176.8237,6632.5283
6119.883,6374.5674
3980.0,5136.4355
5029.6875,4086.5195
5174.325,4872.2285
6119.883,5529.045
6178.1143,5876.901
6246.4106,6086.867
6120.978,5393.6187
6078.274,6202.524
6067.9985,6348.9854
6067.9985,5906.52
6078.274,6390.1304
5798.907,5407.589
4080.0,5687.8193
5138.67,4749.298
5715.2266,6517.561
6064.6914,6899.215
5461.235,6203.3315
6081.9004,6937.3306
6081.9004,6307.9434
6223.859,7263.131
5795.7896,7190.053
5473.1074,7145.1265
5473.1074,6695.4873
4408.9062,5792.806
4300.0,4742.4375
4456.884,4434.635
6332.5273,5485.4443
6230.4507,7201.417
6332.5273,7554.7266
6217.1343,7163.8096
5691.0444,6427.824
5723.804,6141.538
6046.3545,6232.271
6123.1924,6028.968
5890.217,6402.6543
6091.584,7108.317
4670.0,6869.7295
4670.0,5967.0127
6115.787,5500.339
6059.8145,7481.583
6060.6475,6745.5063
6067.9985,6849.4595
6272.4595,6585.0215
6272.4595,7479.874
6027.0923,7762.28
6326.246,7758.0244
6327.4546,6982.1323
4853.921,6817.953
4780.0,5049.2383
5293.8057,5162.6143
5591.039,6448.3066
6293.1704,7424.7173
4679.7285,8726.668
6180.5986,7220.1567
5693.9937,8909.939
5771.3247,7268.854
5864.786,7562.569
5974.25,6831.9575
6294.544,6473.612
6156.813,7101.715
4790.001,5916.911
5530.3403,4751.952
5209.3633,5667.97
5160.991,5583.0854
6115.787,5467.7617
6074.6826,6444.6265
6027.0923,6539.1206
5365.053,6224.4536
5901.562,7128.724
5474.316,7363.471
6004.689,7125.2466
6560.8467,7403.199
4780.0,7532.7666
5662.4414,5621.841
5330.411,6255.8804
6036.351,6202.968
5874.741,7014.0264
5936.8154,7269.37
5933.2354,6524.306
5933.2354,6994.101
5289.7,7328.7056
5289.7,6285.8135
5953.4165,6982.5933
5192.573,6469.1885
4710.0,5820.0425
5192.573,5084.3
5946.183,5842.2334
5918.967,6721.4487
5867.865,6378.9785
5755.26,6665.963
5934.5024,5725.5884
5820.2754,7184.83
5980.774,6928.832
5443.727,6690.765
6582.8955,6734.41
5359.5684,7229.109
4620.0,5765.8726
5219.9316,5312.035
5219.9316,5820.2744
5215.792,6224.3784
5289.0703,6127.9443
5714.3335,6341.002
5424.9556,6125.67
5424.9556,6307.9653
5218.963,6016.1084
5378.7793,6117.3467
5165.7354,6783.3687
4580.0,5983.6157
4580.0,5853.015
4580.0,5713.959
4994.9365,5543.2676
4994.9365,6331.272
5041.7783,6145.78
5218.963,6510.39
5171.2217,5876.7275
5150.493,6211.8887
5730.6685,5798.4785
5711.9185,6073.0127
5215.792,6440.029
5735.6035,6110.442
4560.0,6160.5625
5232.6514,5700.042
5459.2466,5798.8403
5364.5015,6242.086
5203.8467,5877.493
5233.037,5968.5063
5527.536,5703.42
5533.1816,5937.51
5943.7817,6201.1636
5329.1143,6219.779
