Actual,Predicted
8.4,8.403058
8.4,8.395283
8.4,8.421948
8.299999,8.372137
8.299999,8.308675
8.299999,8.345468
8.299999,8.350984
8.299999,8.320202
8.299999,8.225742
8.299999,8.282825
8.2,8.247572
8.2,8.280868
8.2,8.181864
8.2,8.206494
8.2,8.24432
8.2,8.203629
8.2,8.289961
8.2,8.19508
8.2,8.215228
8.2,8.223149
8.2,8.244087
8.2,8.2877245
8.099999,8.219288
8.099999,8.183758
8.099999,8.228244
8.099999,8.1257925
8.0,8.128494
8.0,8.092589
8.0,8.045945
8.0,8.08793
7.9,8.01919
7.9,7.9961934
7.9,7.9919844
7.7999997,7.951515
7.7999997,7.855834
7.7999997,7.846297
7.7999997,7.8758726
7.7999997,7.790966
7.7,7.804964
7.7,7.810736
7.7,7.8532557
7.7,7.8186
7.7,7.7175307
7.7,7.816005
7.7,7.7483454
7.6000004,7.756558
7.6000004,7.762184
7.6000004,7.689443
7.6000004,7.6607184
7.6000004,7.671846
7.5,7.6828322
7.5,7.6340623
7.5,7.56984
7.5,7.598662
7.5,7.5831738
7.5,7.500472
7.5,7.568445
7.5,7.520305
7.4,7.5478435
7.4,7.5157585
7.4,7.4604216
7.4,7.5096645
7.4,7.407876
7.4,7.476604
7.4,7.49092
7.4,7.502287
7.4,7.4701104
7.4,7.397345
7.4,7.5461054
7.4,7.489034
7.4,7.4561114
7.4,7.4941225
7.4,7.3820767
7.4,7.492581
7.4,7.484325
7.4,7.445289
7.4,7.4477887
7.4,7.391479
7.4,7.4687686
7.4,7.409395
7.4,7.4352937
7.4,7.4406137
7.4,7.390248
7.4,7.4356427
7.4,7.3771796
7.4,7.4021287
7.4,7.3905973
7.4,7.4415164
7.4,7.4389725
7.4,7.4160795
7.4,7.378679
7.4,7.426892
7.4,7.3833127
7.4,7.4464717
7.4,7.4435825
7.4,7.438146
7.4,7.4337773
7.4,7.340185
7.4,7.418697
7.4,7.4525557
7.4,7.402002
7.4,7.3877163
7.4,7.342255
7.4,7.4339156
7.4,7.3840275
7.4,7.395736
7.4,7.395319
7.4,7.4416747
7.4,7.407853
7.4,7.402965
7.4,7.458246
7.4,7.4464083
7.4,7.4419694
7.5,7.4637427
7.5,7.5238132
7.5,7.5055895
7.5,7.5021944
7.5,7.509582
7.5,7.583396
7.5,7.5506516
7.5,7.5376406
7.5,7.514807
7.5,7.5500565
7.5,7.5683355
7.5,7.5514727
7.5,7.533495
7.5,7.5299096
7.4,7.566431
7.4,7.5335193
7.4,7.524101
7.4,7.526585
7.4,7.4589047
7.4,7.4631085
7.4,7.46745
7.4,7.4429545
7.4,7.479953
7.4,7.449771
7.4,7.47709
7.4,7.4770994
7.4,7.473045
7.4,7.4617157
7.4,7.500172
7.4,7.4567456
7.4,7.4624457
7.4,7.4729624
7.4,7.4555407
7.4,7.489205
7.4,7.5124116
7.4,7.4334717
7.4,7.414685
7.2999997,7.4359837
7.2999997,7.3880663
7.2999997,7.364435
7.2999997,7.3368144
7.2999997,7.3346405
7.2999997,7.3055735
7.2999997,7.3370423
7.2,7.3039675
7.2,7.3247952
7.2,7.27274
7.2,7.2321134
7.2,7.240547
7.2,7.2655716
7.2,7.2194753
7.2,7.270693
7.2,7.186471
7.2,7.1932335
7.2,7.177283
7.2,7.2359915
7.2,7.2648253
7.2,7.2028894
7.1,7.233607
7.1,7.1526065
7.1,7.107941
7.1,7.1637597
7.1,7.1063733
7.1,7.111538
7.1,7.0918193
7.0000005,7.07135
7.0000005,7.024618
7.0000005,7.020125
7.0000005,7.091309
7.0000005,7.0613804
6.8999996,7.00568
6.8999996,6.9563384
6.8999996,6.996375
7.0000005,7.041283
7.0000005,6.9972787
7.0000005,7.0155644
7.0000005,7.00501
7.0000005,6.9580855
6.8999996,7.010031
6.8999996,6.992253
6.8999996,6.942865
6.8999996,7.0121107
6.8999996,6.89881
6.8999996,6.893807
6.7999997,6.8856153
6.7999997,6.894545
6.7999997,6.9155498
6.7999997,6.838671
6.7999997,6.83743
6.7999997,6.8128967
6.7,6.7784753
6.7,6.866328
6.7,6.7046075
6.7,6.805226
6.7,6.7119675
6.7,6.7642426
6.7,6.786485
6.7,6.7536244
6.7,6.848883
6.7,6.749453
6.7,6.7385507
6.7,6.8017645
6.7,6.743901
6.7,6.755664
6.6,6.704669
6.6,6.738674
6.6,6.6995296
6.6,6.683045
6.6,6.617964
6.5000005,6.5990214
6.5000005,6.57642
6.5000005,6.584948
6.5000005,6.481012
6.5000005,6.503116
6.5000005,6.5368896
6.5000005,6.52807
6.5000005,6.5054493
6.3999996,6.5032244
6.3999996,6.526006
6.3999996,6.5296984
6.3999996,6.5399046
6.3999996,6.543944
6.3999996,6.4942956
6.3999996,6.49069
6.3999996,6.4505205
6.3999996,6.51712
6.3999996,6.4616036
6.3999996,6.4548683
6.3999996,6.507174
6.3999996,6.464611
6.3999996,6.462002
6.3999996,6.4694786
6.3999996,6.4781938
6.3999996,6.4474716
6.3999996,6.4433794
6.3999996,6.503268
6.3999996,6.43667
6.3999996,6.480592
6.2999997,6.44302
6.2999997,6.430984
6.2999997,6.427773
6.2999997,6.340823
6.2999997,6.3445888
6.2,6.270401
6.2,6.3021803
6.2999997,6.3408303
6.2999997,6.2643166
6.2999997,6.330431
6.2999997,6.303658
6.2999997,6.340221
6.2999997,6.4010916
6.2999997,6.3254395
6.2,6.3378553
6.2,6.303423
6.2,6.305196
6.2,6.313161
6.2,6.196759
6.2,6.2586174
6.2,6.2826796
6.2,6.210369
6.2,6.228186
6.2,6.239365
6.2,6.268018
6.1,6.265847
6.1,6.2233953
6.1,6.1533666
6.0,6.144207
6.0,6.192858
6.0,6.1543746
6.0,6.160177
6.0,6.0871162
6.0,6.031262
6.0,6.0879197
6.0,6.119461
6.0,6.0756855
6.0,6.0737004
6.0,6.0698037
6.0,6.0384016
6.0,6.1252933
6.0,6.105087
6.0,6.062256
6.0,6.1048717
6.0,6.109492
6.0,6.0911417
6.0,6.0750046
6.0,6.042968
6.0,6.0891557
5.9000006,6.0532765
5.9000006,5.978895
5.9000006,5.991064
5.7999997,5.96521
5.7999997,5.933216
5.7999997,5.9100957
5.7999997,5.895383
5.7999997,5.910114
5.7999997,5.8264985
5.7999997,5.905427
5.7999997,5.810563
5.7999997,5.858129
5.7999997,5.8406606
5.7,5.7791905
5.7,5.8537545
5.7,5.7786574
5.7,5.786316
5.7,5.7518787
5.7,5.714527
5.7,5.757898
5.7,5.7489424
5.6,5.725285
5.6,5.6686544
5.6,5.650705
5.6,5.6703444
5.5000005,5.5673747
5.5000005,5.5768304
5.4,5.5466037
5.4,5.484983
5.4,5.4443
5.4,5.4734473
5.4,5.4427323
5.4,5.4026656
5.4,5.484958
5.2999997,5.3998227
5.2999997,5.373243
5.2999997,5.423306
5.2999997,5.3896403
5.2999997,5.3947253
5.2999997,5.4263415
5.2999997,5.3710876
5.2999997,5.4327064
5.2999997,5.349444
5.2999997,5.406957
5.2999997,5.4619813
5.2999997,5.3376946
5.2999997,5.3455367
5.2999997,5.302912
5.2000003,5.381951
