Actual,Predicted
7.3,7.3076253
7.3,7.327588
7.3,7.3236213
7.3,7.3248234
7.3,7.319116
7.3,7.312936
7.3,7.314729
7.3,7.321074
7.3,7.3168225
7.3,7.2964587
7.3,7.297848
7.3,7.3040833
7.3,7.2951946
7.3,7.3126597
7.3,7.3220887
7.3,7.316425
7.3,7.317919
7.3,7.326362
7.3,7.317277
7.3,7.31363
7.3,7.3286505
7.3,7.322088
7.3,7.3137684
7.3,7.3211784
7.3,7.3144646
7.3,7.317961
7.3,7.3139606
7.3,7.3273396
7.3,7.3222337
7.3,7.3270564
7.3,7.3210177
7.3,7.307192
7.3,7.304212
7.3,7.303721
7.3,7.3029637
7.3,7.28984
7.3,7.290157
7.3,7.292346
7.3,7.3078775
7.3,7.312947
7.3,7.306854
7.3,7.295933
7.3,7.294924
7.3,7.292692
7.3,7.2946353
7.3,7.29697
7.3,7.286498
7.3,7.292214
7.3,7.3015485
7.3,7.2894745
7.3,7.282857
7.3,7.289605
7.3,7.299067
7.3,7.293764
7.3,7.288535
7.3,7.292304
7.3,7.2886734
7.3,7.2922616
7.3,7.2925134
7.3,7.283934
7.3,7.2858157
7.3,7.2928205
7.3,7.29565
7.3,7.2967916
7.3,7.284855
7.3,7.30494
7.3,7.30348
7.3,7.2942195
7.3,7.297507
7.3,7.299965
7.3,7.307407
7.3,7.303295
7.3,7.3014784
7.3,7.30028
7.3,7.3007045
7.3,7.3082585
7.3,7.3129
7.3,7.317295
7.3,7.304074
7.3,7.306115
7.3,7.3123727
7.3,7.317099
7.3,7.324061
7.3,7.324749
7.3,7.3183618
7.3,7.317316
7.3,7.315228
7.3,7.301395
7.3,7.295971
7.3,7.3087955
7.3,7.323717
7.3,7.349892
7.4,7.3653574
7.3,7.350267
7.3,7.339426
7.3,7.317949
7.3,7.3026967
7.3,7.303219
7.3,7.312862
7.3,7.3270707
7.3,7.3357534
7.3,7.323737
7.3,7.311267
7.3,7.3146563
7.3,7.3260818
7.3,7.345785
7.4,7.383114
7.4,7.3639884
7.3,7.3607016
7.4,7.3752384
7.3,7.3782763
7.4,7.3973126
7.4,7.3798847
7.3,7.3698106
7.3,7.36033
7.3,7.330768
7.4,7.385048
7.4,7.382105
7.3,7.3681693
7.4,7.3662076
7.4,7.3734074
7.3,7.3624196
7.4,7.370349
7.4,7.3777237
7.3,7.3701596
7.4,7.383734
7.4,7.3953257
7.4,7.442602
7.4,7.4662614
7.4,7.3995943
7.3,7.3747377
7.4,7.393314
7.4,7.367894
7.3,7.371194
7.4,7.4011583
7.3,7.3770833
7.4,7.396886
7.3,7.36489
7.3,7.342049
7.4,7.3815026
7.4,7.404179
7.4,7.459936
7.4,7.4714594
7.4,7.406692
7.3,7.3772674
7.4,7.381411
7.3,7.3722906
7.3,7.3733053
7.4,7.3703327
7.4,7.394253
7.4,7.4239435
7.3,7.390602
7.4,7.390118
7.4,7.39774
7.3,7.3664355
7.4,7.392197
7.4,7.4068108
7.4,7.4071217
7.4,7.391394
7.3,7.3588276
7.3,7.3539066
7.3,7.3577294
7.4,7.3641014
7.4,7.368954
7.3,7.35695
7.4,7.333369
7.4,7.410691
7.4,7.3987303
7.3,7.371809
7.3,7.3603473
7.3,7.343478
7.4,7.389314
7.4,7.381538
7.3,7.350694
7.4,7.360475
7.4,7.403858
7.4,7.3917146
7.3,7.3759766
7.4,7.383399
7.3,7.3620477
7.4,7.396587
7.4,7.4133787
7.4,7.427509
7.4,7.422511
7.4,7.3656173
7.3,7.3565626
7.4,7.3964105
7.4,7.395043
7.4,7.4120483
7.4,7.39684
7.4,7.395654
7.4,7.4044294
7.4,7.397846
7.4,7.3882856
7.4,7.388043
7.4,7.4015617
7.4,7.414847
7.4,7.40215
7.4,7.398096
7.4,7.406558
7.4,7.397803
7.4,7.417342
7.4,7.405092
7.4,7.3905325
7.4,7.422112
7.4,7.4104867
7.4,7.4172177
7.4,7.430579
7.4,7.4184833
7.4,7.375329
7.3,7.366357
7.4,7.3587728
7.4,7.406929
7.4,7.3969865
7.4,7.4122124
7.4,7.406037
7.4,7.416511
7.4,7.406078
7.4,7.391683
7.4,7.403556
7.4,7.400972
7.4,7.41426
7.4,7.4175625
7.4,7.3955603
7.4,7.4159737
7.4,7.4149446
7.4,7.4165554
7.4,7.4082813
7.4,7.4006577
7.4,7.4073334
7.4,7.412866
7.4,7.4213924
7.4,7.419271
7.4,7.4158654
7.4,7.4143887
7.4,7.39316
7.4,7.4118023
7.4,7.4099984
7.4,7.4237046
7.4,7.3923016
7.4,7.4032717
7.4,7.410657
7.4,7.387472
7.4,7.3985653
7.4,7.395346
7.4,7.4026484
7.4,7.402096
7.4,7.4174585
7.4,7.394761
7.4,7.4170437
7.4,7.3883758
7.4,7.398056
7.4,7.3927946
7.4,7.3857265
7.4,7.394662
7.4,7.3946543
7.4,7.389301
7.4,7.403096
7.4,7.390563
7.4,7.388413
7.4,7.3929944
7.4,7.3901978
7.4,7.4104404
7.4,7.421563
7.4,7.4012685
7.4,7.3832855
7.4,7.4096055
7.4,7.4251666
7.4,7.3950644
7.4,7.3867683
7.4,7.3924766
7.4,7.395548
7.4,7.3865376
7.4,7.415414
7.4,7.439571
7.5,7.4665885
7.4,7.4511566
7.4,7.4399137
7.4,7.4044557
7.4,7.384798
7.4,7.3873997
7.4,7.4363294
7.4,7.4212227
7.4,7.4205236
7.4,7.4131684
7.4,7.4089117
7.4,7.3854947
7.4,7.3840475
7.4,7.3884964
7.4,7.4080877
7.4,7.404528
7.4,7.3953013
7.4,7.4087477
7.4,7.4107666
7.4,7.413527
7.4,7.4181476
7.4,7.42754
7.4,7.411741
7.4,7.403659
7.4,7.4082546
7.4,7.4054976
7.4,7.3988023
7.4,7.410815
7.4,7.4102407
7.4,7.3942804
7.4,7.410468
7.4,7.3991504
7.4,7.3997316
7.4,7.3946633
7.4,7.396204
7.4,7.4293327
7.4,7.4450474
7.4,7.455178
7.5,7.488901
7.4,7.458532
7.5,7.4756794
7.5,7.4797873
7.5,7.4992166
7.5,7.4972463
7.4,7.438174
7.4,7.4606457
7.4,7.4177623
7.4,7.413825
7.4,7.408292
7.4,7.4251018
7.5,7.468571
7.5,7.4845214
7.5,7.4945707
7.5,7.4549923
7.4,7.4485674
7.4,7.445302
7.4,7.4289255
7.4,7.4276657
7.4,7.4192758
7.4,7.424938
7.4,7.432407
7.4,7.4163613
7.4,7.401762
7.4,7.3859625
7.4,7.3948507
7.4,7.40448
7.4,7.4273453
7.4,7.440899
7.5,7.4985046
7.4,7.4563785
7.5,7.4636235
7.5,7.4662576
7.4,7.4730053
7.4,7.4263043
7.4,7.394795
7.4,7.446354
7.5,7.4698973
7.4,7.452787
7.4,7.4318423
7.4,7.40552
7.4,7.3951526
7.4,7.405688
7.4,7.4260345
7.5,7.4490232
7.4,7.430901
7.4,7.426628
7.4,7.414799
7.4,7.426233
7.4,7.4354877
7.4,7.4442286
7.4,7.445987
7.4,7.439462
7.5,7.4675245
7.4,7.446752
7.4,7.4224944
7.4,7.4321537
7.4,7.424409
7.4,7.4343395
7.5,7.461076
7.4,7.4586563
7.4,7.4636703
7.5,7.4987316
7.5,7.50585
7.5,7.490562
7.4,7.437334
7.4,7.4478335
7.4,7.4422913
7.4,7.4425397
7.4,7.422967
7.4,7.4472528
7.4,7.449975
7.4,7.435468
7.4,7.406801
7.4,7.4068694
7.4,7.402654
7.4,7.4063497
7.4,7.4259086
7.5,7.443542
7.4,7.445535
7.4,7.4134445
7.4,7.4138293
7.4,7.4138346
7.4,7.418052
7.4,7.435721
7.4,7.452011
7.5,7.473351
7.4,7.4690075
7.5,7.477911
7.5,7.498844
7.5,7.4785213
7.4,7.4571695
7.5,7.467605
7.4,7.472346
7.4,7.4474397
7.4,7.411138
7.4,7.4083223
7.4,7.4211564
7.4,7.4177656
7.4,7.4441667
7.5,7.4706135
7.4,7.4364038
7.5,7.453569
7.4,7.4483266
7.4,7.4114537
7.4,7.416084
7.4,7.395461
7.4,7.395297
7.4,7.434338
7.5,7.44771
7.4,7.4750347
7.5,7.461967
7.5,7.462397
7.5,7.4820704
7.4,7.448357
7.4,7.422946
7.4,7.441202
7.4,7.403883
7.4,7.3781204
7.4,7.379196
7.4,7.405094
7.5,7.431192
7.4,7.436164
7.4,7.398811
7.4,7.4181175
7.4,7.408146
7.5,7.471448
7.5,7.4976974
7.5,7.5121655
7.4,7.4594393
7.5,7.4511275
7.4,7.4715853
7.4,7.4598293
7.5,7.4478817
7.4,7.4261723
7.5,7.4715405
7.5,7.4846854
7.5,7.499296
7.5,7.5354767
7.5,7.509717
7.5,7.4946833
7.5,7.4965935
7.5,7.461619
7.5,7.4600825
7.5,7.476455
7.5,7.5037746
7.5,7.5159483
7.5,7.518547
7.5,7.482748
7.5,7.4653645
7.5,7.4813924
7.5,7.504318
7.5,7.4886246
7.5,7.4632425
7.5,7.4673963
7.5,7.4744134
7.5,7.4649115
7.5,7.477629
7.5,7.4853015
7.5,7.5027914
7.5,7.4952226
7.5,7.499285
7.5,7.504588
7.5,7.4981275
7.5,7.4965057
7.5,7.5163593
7.5,7.4934864
7.5,7.4845963
7.5,7.528303
7.5,7.491967
7.5,7.5045567
7.5,7.5418797
7.5,7.498134
7.5,7.514963
7.5,7.5019107
7.5,7.5087843
7.5,7.525876
7.5,7.506733
7.5,7.503902
7.5,7.503576
7.5,7.525961
7.5,7.500739
7.5,7.5016484
7.5,7.519346
7.5,7.5228777
7.5,7.5285935
7.5,7.520084
7.5,7.5241513
7.5,7.508194
7.5,7.530307
7.5,7.522804
7.5,7.5107813
7.5,7.5185776
7.5,7.5167418
7.5,7.505021
7.5,7.5092764
7.5,7.4870567
7.5,7.49906
7.5,7.5161214
7.5,7.509886
7.5,7.495911
7.5,7.4963613
7.5,7.4817924
7.5,7.503568
7.5,7.497414
7.5,7.4871006
7.5,7.508673
7.5,7.494712
7.5,7.4885025
7.5,7.4938893
7.5,7.482907
7.5,7.5011888
7.5,7.484137
7.5,7.4911923
7.5,7.5035825
7.5,7.5084257
7.5,7.5033264
7.5,7.5123057
7.5,7.4947233
7.5,7.4986053
7.5,7.4991
7.5,7.5023694
7.5,7.5119777
7.5,7.497726
7.5,7.49597
7.5,7.504682
7.5,7.4934154
7.5,7.5139174
7.5,7.5143814
7.5,7.5056143
7.5,7.5006633
7.5,7.499095
7.5,7.505986
7.5,7.5187254
7.5,7.5167804
7.5,7.4795036
7.5,7.50195
7.5,7.5086975
7.5,7.487186
7.5,7.496882
7.5,7.499164
7.5,7.492985
7.5,7.4963264
7.5,7.4938016
7.5,7.5120115
7.5,7.505561
7.5,7.511423
7.5,7.5138316
7.5,7.492128
7.5,7.481213
7.5,7.4927464
7.5,7.4918733
7.5,7.4946337
7.5,7.4955726
7.5,7.5041833
7.5,7.50004
7.5,7.4917097
7.5,7.494968
7.5,7.4959264
7.5,7.5013304
7.5,7.4813952
7.5,7.4925637
7.5,7.499037
7.5,7.497732
7.5,7.500091
7.5,7.5011086
7.5,7.500312
7.5,7.4944763
7.5,7.509041
7.5,7.5158453
7.5,7.498859
7.5,7.496259
7.5,7.505578
7.5,7.492528
7.5,7.507634
7.5,7.5073323
7.5,7.4857025
7.5,7.4840407
7.5,7.4849524
7.5,7.472409
7.5,7.499269
7.5,7.5177636
7.6,7.5334954
7.5,7.538947
7.5,7.5045123
7.5,7.4994607
7.5,7.483204
7.5,7.4961305
7.5,7.4983263
7.5,7.505513
7.5,7.511351
7.5,7.508273
7.5,7.515357
7.5,7.507016
7.5,7.504492
7.5,7.4911866
7.5,7.505476
7.5,7.4942403
7.5,7.486133
7.5,7.5039535
7.5,7.5148773
7.6,7.550802
7.5,7.558273
7.5,7.5175505
7.5,7.5118537
7.6,7.5669565
7.6,7.5844893
7.6,7.604088
7.6,7.5817056
7.5,7.5516863
7.6,7.5682592
7.5,7.55964
7.6,7.551035
7.5,7.5520625
7.5,7.5080957
7.5,7.5006275
7.6,7.5576005
7.6,7.5812044
7.6,7.5936055
7.6,7.5949016
7.6,7.598559
7.6,7.6029935
7.6,7.5944633
7.6,7.605852
7.6,7.6005
7.6,7.602024
7.6,7.6080794
7.6,7.6029754
7.6,7.59555
7.6,7.5998325
7.6,7.6140933
7.6,7.6152053
7.6,7.6061215
7.6,7.591316
7.6,7.5924716
7.6,7.603963
7.6,7.6056213
7.6,7.592771
7.6,7.5872765
7.6,7.602076
7.6,7.598649
7.6,7.617783
7.6,7.61673
7.6,7.604036
7.6,7.59808
7.6,7.599004
7.6,7.582789
7.6,7.5934887
7.6,7.5943065
7.6,7.595796
7.6,7.592159
7.6,7.6130395
7.6,7.5963373
7.6,7.601245
7.6,7.6041183
7.6,7.602343
7.6,7.6000195
7.6,7.59829
7.6,7.617101
7.6,7.599696
7.6,7.623157
7.6,7.613642
7.6,7.6019983
7.6,7.572776
7.5,7.571419
7.5,7.5766883
7.6,7.5911665
7.5,7.5609455
7.6,7.56561
7.5,7.5674176
7.6,7.584501
7.6,7.580525
7.6,7.600617
7.6,7.6205187
7.6,7.627489
7.6,7.581499
7.5,7.554698
7.6,7.5767565
7.5,7.5658364
7.6,7.5907483
7.6,7.5874605
7.6,7.615559
7.6,7.589665
7.5,7.570361
7.5,7.5490913
7.5,7.544561
7.5,7.508546
7.5,7.5078588
7.5,7.5292373
7.5,7.4918523
7.5,7.493432
7.5,7.497599
7.5,7.4926834
7.5,7.505309
7.5,7.5181136
7.6,7.538517
7.5,7.575564
7.5,7.513822
7.5,7.5076437
7.5,7.5211544
7.5,7.5254755
7.6,7.54162
7.6,7.5486
7.5,7.5544486
7.6,7.5848665
7.6,7.586794
7.6,7.612647
7.6,7.609359
7.6,7.5902863
7.5,7.572089
7.6,7.5779576
7.6,7.5830975
7.6,7.596182
7.5,7.530897
7.5,7.492232
7.5,7.5149307
7.5,7.54272
7.6,7.5896153
7.5,7.5586386
7.5,7.556956
7.6,7.590825
7.6,7.568461
7.5,7.5651
7.6,7.573675
7.6,7.581047
7.6,7.6051297
7.6,7.6444316
7.6,7.644012
7.6,7.6131854
7.6,7.6236677
7.6,7.594498
7.6,7.595646
7.6,7.587028
7.6,7.565318
7.6,7.5664577
7.6,7.5884695
7.6,7.5896215
7.6,7.632512
7.6,7.6075373
7.6,7.6096764
7.6,7.604937
7.6,7.5797195
7.5,7.550072
7.6,7.561811
7.6,7.5971513
7.6,7.5992413
7.6,7.6044307
7.6,7.6062303
7.6,7.610376
7.6,7.594646
7.6,7.5886774
7.6,7.5787144
7.6,7.5678787
7.6,7.559533
7.6,7.5625467
7.6,7.586056
7.6,7.5878806
7.6,7.5839734
7.6,7.624494
7.6,7.5954814
7.6,7.6000156
7.6,7.591801
7.6,7.585078
7.5,7.5529137
7.6,7.584738
7.6,7.5721602
7.6,7.593369
7.6,7.5673776
7.5,7.5433807
7.6,7.600835
7.6,7.5762477
7.6,7.593005
7.6,7.599399
7.6,7.621844
7.6,7.6094923
7.6,7.6077185
7.6,7.582376
7.6,7.5888534
7.6,7.5963025
7.6,7.618897
7.6,7.594202
7.6,7.6075497
7.6,7.611299
7.6,7.608535
7.6,7.6197605
7.6,7.591691
7.6,7.579568
7.5,7.566027
7.6,7.580611
7.6,7.5894175
7.6,7.6051674
7.6,7.611277
7.6,7.5925355
7.6,7.5746875
7.6,7.6060987
7.6,7.5980525
7.6,7.611596
7.6,7.6033998
7.6,7.5996385
7.6,7.6168933
7.6,7.629627
7.6,7.592128
7.6,7.6094356
7.6,7.597855
7.6,7.591947
7.6,7.6058674
7.6,7.5938144
7.6,7.603017
7.6,7.6139855
7.6,7.607662
7.6,7.649114
7.6,7.635328
7.6,7.62277
7.6,7.6084504
7.6,7.597859
7.5,7.573534
7.6,7.612831
7.6,7.607871
7.6,7.6019273
7.6,7.622088
7.6,7.620042
7.6,7.6270466
7.6,7.620108
7.6,7.617171
7.6,7.604265
7.6,7.6188107
7.6,7.642168
7.6,7.619163
7.6,7.62329
7.6,7.6103063
7.6,7.6237197
7.6,7.6105533
7.6,7.612887
7.6,7.6332784
7.6,7.609707
7.6,7.6260633
7.6,7.6068544
7.6,7.618586
7.6,7.6427116
7.6,7.60805
7.6,7.593493
7.6,7.6194077
7.6,7.6010838
7.6,7.624344
7.6,7.632388
7.6,7.604649
7.6,7.605211
7.6,7.61398
7.6,7.616077
7.6,7.6169677
7.6,7.598505
7.6,7.602572
7.6,7.6063952
7.6,7.604182
7.6,7.6000404
7.6,7.6125617
7.6,7.5996714
7.6,7.5789266
7.6,7.599709
7.6,7.6125064
7.6,7.5947213
7.6,7.607879
7.6,7.5825744
7.6,7.596162
7.6,7.613679
7.6,7.615568
7.6,7.586031
7.6,7.601815
7.6,7.6127496
7.6,7.5924797
7.6,7.584578
7.6,7.6047554
7.6,7.5990934
7.6,7.6016555
7.6,7.6000986
7.6,7.612731
7.6,7.598473
7.6,7.6140466
7.6,7.598324
7.6,7.591326
7.6,7.5945425
7.6,7.598433
7.6,7.59398
7.6,7.608197
7.6,7.5941806
7.6,7.598616
7.6,7.596625
7.6,7.6113105
7.6,7.586992
7.6,7.583995
7.6,7.608159
7.6,7.6081553
7.6,7.6029673
7.6,7.600576
7.6,7.609818
7.6,7.607388
7.6,7.5936465
7.6,7.596433
7.6,7.5891404
7.6,7.603877
7.6,7.601533
7.6,7.6101413
7.6,7.6051054
7.6,7.6058393
7.6,7.593041
7.6,7.6029987
7.6,7.6065993
7.6,7.593951
7.6,7.593779
7.6,7.60965
7.6,7.6091623
7.6,7.6140776
7.6,7.61876
7.6,7.6122975
7.6,7.6091194
7.6,7.6045346
7.6,7.593066
7.6,7.600746
7.6,7.60777
7.6,7.6072674
7.6,7.623299
7.6,7.612788
7.6,7.615422
7.6,7.6181374
7.6,7.612605
7.6,7.601008
7.6,7.6073885
7.6,7.6121917
7.6,7.6177692
7.6,7.5945277
7.6,7.592167
7.6,7.5948462
7.6,7.5961437
7.6,7.608451
7.6,7.5958953
7.6,7.601843
7.6,7.610479
7.6,7.609395
7.6,7.6022363
7.6,7.6005793
7.6,7.6055355
7.6,7.610267
7.6,7.606659
7.6,7.605241
7.6,7.605801
7.6,7.6083336
7.6,7.6071105
7.6,7.6082067
7.6,7.6073594
7.6,7.6068826
7.6,7.604645
7.6,7.599044
7.6,7.606822
7.6,7.600643
7.6,7.603787
7.6,7.602785
7.6,7.6058373
7.6,7.6025763
7.6,7.597718
7.6,7.591407
7.6,7.5922728
7.6,7.597385
7.6,7.5994043
7.6,7.598612
7.6,7.604318
7.6,7.598101
7.6,7.60017
7.6,7.605455
7.6,7.6009693
7.6,7.5995183
7.6,7.597272
7.6,7.5990744
7.6,7.599931
7.6,7.603883
7.6,7.600141
7.6,7.6009784
7.6,7.595386
7.6,7.596713
7.6,7.596531
7.6,7.594413
7.6,7.597732
7.6,7.5922017
7.6,7.5931244
7.6,7.597737
7.6,7.594828
7.6,7.5937967
7.6,7.5934114
7.6,7.595005
7.6,7.595571
7.6,7.594696
7.6,7.5942006
7.6,7.5921645
7.6,7.591823
7.6,7.591241
7.6,7.5903835
7.6,7.5898647
7.6,7.5904245
7.6,7.5916266
7.6,7.592839
7.6,7.593764
7.6,7.594101
7.6,7.5935516
7.6,7.5925303
7.6,7.591451
7.6,7.5927672
7.6,7.5979147
7.6,7.6044064
7.6,7.610432
7.6,7.6067524
7.6,7.5906706
7.6,7.5790505
7.5,7.5772715
7.6,7.584596
