Actual,Predicted
7.3,7.31765
7.3,7.3126283
7.3,7.3107786
7.3,7.3087854
7.3,7.320217
7.3,7.316476
7.3,7.298204
7.3,7.3009644
7.3,7.2936025
7.3,7.3020797
7.3,7.3040004
7.3,7.2967443
7.3,7.314043
7.3,7.2969456
7.3,7.311056
7.3,7.3098207
7.3,7.306454
7.3,7.311617
7.3,7.3102913
7.3,7.3162017
7.3,7.313622
7.3,7.3214307
7.3,7.3188686
7.3,7.3064604
7.3,7.318807
7.3,7.315176
7.3,7.3074636
7.3,7.3128276
7.3,7.302181
7.3,7.3113546
7.3,7.315482
7.3,7.314093
7.3,7.314764
7.3,7.3066173
7.3,7.3127804
7.3,7.312852
7.3,7.312344
7.3,7.318411
7.3,7.307174
7.3,7.307462
7.3,7.3121896
7.3,7.322367
7.3,7.326949
7.3,7.319686
7.3,7.325231
7.3,7.316288
7.3,7.312097
7.3,7.3145137
7.3,7.3160095
7.3,7.3202686
7.3,7.309149
7.3,7.3040853
7.3,7.297356
7.3,7.290208
7.3,7.302736
7.3,7.308528
7.3,7.3034835
7.3,7.3065186
7.3,7.3065767
7.3,7.303637
7.3,7.3090725
7.3,7.3055077
7.3,7.3106575
7.3,7.3110633
7.3,7.304673
7.3,7.303132
7.3,7.305782
7.3,7.305435
7.3,7.303671
7.3,7.304413
7.3,7.305485
7.3,7.305038
7.3,7.30223
7.3,7.3089457
7.3,7.311889
7.3,7.3064113
7.3,7.3104825
7.3,7.313375
7.3,7.3153954
7.3,7.312107
7.3,7.3081117
7.3,7.3181047
7.3,7.3160825
7.3,7.3151383
7.3,7.3084707
7.3,7.3112106
7.3,7.3051367
7.3,7.303968
7.3,7.3082943
7.3,7.3117228
7.3,7.314675
7.3,7.3407974
7.4,7.3491197
7.3,7.3505597
7.3,7.327048
7.3,7.3146563
7.3,7.3011665
7.3,7.298619
7.3,7.309392
7.3,7.3205447
7.3,7.324875
7.3,7.316588
7.3,7.302268
7.3,7.3035
7.3,7.3072934
7.3,7.327646
7.4,7.3460855
7.4,7.3674803
7.3,7.3510237
7.4,7.3576865
7.3,7.3752437
7.4,7.3617597
7.4,7.376698
7.3,7.3636165
7.3,7.34203
7.3,7.3260527
7.4,7.366547
7.4,7.377691
7.3,7.36215
7.4,7.347987
7.4,7.368314
7.3,7.3464327
7.4,7.3566175
7.4,7.374498
7.3,7.3726234
7.4,7.3788238
7.4,7.4031324
7.4,7.430266
7.4,7.45133
7.4,7.383231
7.3,7.360684
7.4,7.371901
7.4,7.375201
7.3,7.380715
7.4,7.376915
7.3,7.385193
7.4,7.3723745
7.3,7.3629417
7.3,7.346956
7.4,7.3576493
7.4,7.412158
7.4,7.4341826
7.4,7.446712
7.4,7.408547
7.3,7.3722663
7.4,7.378964
7.3,7.374636
7.3,7.360048
7.4,7.3714647
7.4,7.404288
7.4,7.4107046
7.3,7.3720946
7.4,7.3679895
7.4,7.377931
7.3,7.3691187
7.4,7.3577805
7.4,7.412861
7.4,7.4013
7.4,7.3839974
7.3,7.365783
7.3,7.3541875
7.3,7.3410954
7.4,7.3729753
7.4,7.364363
7.3,7.3534036
7.4,7.3605537
7.4,7.4022145
7.4,7.383442
7.3,7.375288
