Actual,Predicted
7.3,7.294625
7.3,7.2964396
7.3,7.299292
7.3,7.3090672
7.3,7.2987256
7.3,7.2934275
7.3,7.301447
7.3,7.3023
7.3,7.318206
7.3,7.321734
7.3,7.308112
7.3,7.3104105
7.3,7.297084
7.3,7.301343
7.3,7.3088236
7.3,7.304688
7.3,7.298538
7.3,7.304759
7.3,7.310255
7.3,7.307714
7.3,7.311059
7.3,7.313955
7.3,7.2989616
7.3,7.3015842
7.3,7.3095684
7.3,7.310262
7.3,7.304386
7.3,7.304484
7.3,7.3019295
7.3,7.315891
7.3,7.3158116
7.3,7.3126507
7.3,7.3063354
7.3,7.3114333
7.3,7.3067627
7.3,7.3183193
7.3,7.317204
7.3,7.3045692
7.3,7.3031907
7.3,7.301566
7.3,7.310222
7.3,7.309951
7.3,7.3060484
7.3,7.305858
7.3,7.3047953
7.3,7.3009696
7.3,7.3055096
7.3,7.3047996
7.3,7.3092275
7.3,7.311767
7.3,7.3127484
7.3,7.301369
7.3,7.299951
7.3,7.2962403
7.3,7.295155
7.3,7.3100986
7.3,7.306079
7.3,7.3020363
7.3,7.3017344
7.3,7.3109903
7.3,7.309006
7.3,7.312396
7.3,7.307613
7.3,7.3033085
7.3,7.3021383
7.3,7.2981772
7.3,7.302502
7.3,7.3060927
7.3,7.310346
7.3,7.305843
7.3,7.3058004
7.3,7.3100953
7.3,7.3060427
7.3,7.310797
7.3,7.324948
7.3,7.322112
7.3,7.3115506
7.3,7.310362
7.3,7.308759
7.3,7.306796
7.3,7.3112626
7.3,7.315787
7.3,7.319247
7.3,7.3227077
7.3,7.320224
7.3,7.312096
7.3,7.3115363
7.3,7.299604
7.3,7.291131
7.3,7.30322
7.3,7.3059397
7.3,7.3308825
7.4,7.342603
7.3,7.355425
7.3,7.3177347
7.3,7.296178
7.3,7.2872677
7.3,7.294
7.3,7.303234
7.3,7.3161435
7.3,7.322024
7.3,7.3183703
7.3,7.3016706
7.3,7.293944
7.3,7.3085823
7.3,7.330807
7.4,7.360328
7.4,7.368833
7.3,7.3519363
7.4,7.3660965
7.3,7.363218
7.4,7.371286
7.4,7.3848896
7.3,7.3647013
7.3,7.333896
7.3,7.3132973
7.4,7.386153
7.4,7.38302
7.3,7.3703666
7.4,7.35558
7.4,7.366726
7.3,7.3469157
7.4,7.3742914
7.4,7.3680234
7.3,7.36318
7.4,7.3631134
7.4,7.399164
7.4,7.4376035
7.4,7.453957
7.4,7.39899
7.3,7.3610578
7.4,7.3780823
7.4,7.371057
7.3,7.37449
7.4,7.376216
7.3,7.3703594
7.4,7.3867993
7.3,7.3629456
7.3,7.3296776
7.4,7.3790617
7.4,7.4030333
7.4,7.455794
7.4,7.4641643
7.4,7.405157
7.3,7.3705406
7.4,7.3795657
7.3,7.361613
7.3,7.368999
7.4,7.374807
7.4,7.405125
7.4,7.417905
7.3,7.3642426
7.4,7.3853755
7.4,7.3728976
7.3,7.35616
7.4,7.378877
7.4,7.411534
7.4,7.4022794
7.4,7.383389
7.3,7.3528304
7.3,7.3383503
7.3,7.3248115
7.4,7.381689
7.4,7.3657513
7.3,7.3601317
7.4,7.345613
7.4,7.4031806
7.4,7.386798
7.3,7.3308315
7.3,7.3500032
7.3,7.3329425
7.4,7.37691
7.4,7.3852367
7.3,7.3406944
7.4,7.3672156
7.4,7.379713
7.4,7.4103265
7.3,7.3512883
7.4,7.385726
7.3,7.36358
7.4,7.384846
7.4,7.392602
7.4,7.4364667
7.4,7.433762
7.4,7.3713393
7.3,7.3675065
7.4,7.404559
7.4,7.401292
7.4,7.4120827
7.4,7.4051723
7.4,7.4184995
7.4,7.420712
7.4,7.3937383
7.4,7.3753314
7.4,7.3947153
7.4,7.4100957
7.4,7.398905
7.4,7.4013205
7.4,7.425058
7.4,7.4098616
7.4,7.4282055
7.4,7.3974195
7.4,7.401181
7.4,7.3832064
7.4,7.401668
7.4,7.4175916
7.4,7.421259
7.4,7.4304485
7.4,7.431762
7.4,7.3832154
7.3,7.3591323
7.4,7.3866515
7.4,7.3873296
7.4,7.381975
7.4,7.4271765
7.4,7.430379
7.4,7.4079957
7.4,7.383928
7.4,7.396789
7.4,7.3925705
7.4,7.4030547
7.4,7.39685
7.4,7.404389
7.4,7.381888
7.4,7.3991394
7.4,7.4191766
7.4,7.3979235
7.4,7.405583
7.4,7.4096694
7.4,7.403359
7.4,7.4253383
7.4,7.4007807
7.4,7.427782
7.4,7.4187
7.4,7.40129
7.4,7.390516
7.4,7.3966126
7.4,7.4232326
7.4,7.4201207
7.4,7.4018984
7.4,7.4002004
7.4,7.423842
7.4,7.418849
7.4,7.408062
7.4,7.426264
7.4,7.4122953
7.4,7.4050813
7.4,7.3941026
7.4,7.4453745
7.4,7.428454
7.4,7.4107237
7.4,7.410339
7.4,7.4027195
7.4,7.3886023
7.4,7.410276
7.4,7.4039826
7.4,7.429964
7.4,7.4221826
7.4,7.413784
7.4,7.4175897
7.4,7.388664
7.4,7.403406
7.4,7.4223247
7.4,7.4293904
7.4,7.4138727
7.4,7.403598
7.4,7.4400773
7.4,7.4101725
7.4,7.4176865
7.4,7.4189305
7.4,7.397616
7.4,7.401399
7.4,7.384189
7.4,7.3999987
7.4,7.436445
7.5,7.4735656
7.4,7.451816
7.4,7.4138246
7.4,7.4335732
7.4,7.3809924
7.4,7.3823147
7.4,7.4061165
7.4,7.423413
7.4,7.4051805
7.4,7.399265
7.4,7.418073
7.4,7.3971734
7.4,7.4015665
7.4,7.396548
7.4,7.3993297
7.4,7.414813
7.4,7.4065723
7.4,7.397166
7.4,7.4061904
7.4,7.4171114
7.4,7.4198523
7.4,7.4157453
7.4,7.415531
7.4,7.397554
7.4,7.3964515
7.4,7.407208
7.4,7.4067583
7.4,7.4250717
7.4,7.4354076
7.4,7.422179
7.4,7.401202
7.4,7.403186
7.4,7.4127436
7.4,7.406462
7.4,7.3935003
7.4,7.4107914
7.4,7.429979
7.4,7.447423
7.5,7.4966707
7.4,7.4557567
7.5,7.4648094
7.5,7.488011
7.5,7.5210505
7.5,7.4934535
7.4,7.4480805
7.4,7.43696
7.4,7.397119
7.4,7.4134026
7.4,7.411638
7.4,7.424482
7.5,7.469198
7.5,7.501809
7.5,7.4915175
7.5,7.483839
7.4,7.4518447
7.4,7.4360857
7.4,7.4156356
7.4,7.4189734
7.4,7.4316764
7.4,7.41513
7.4,7.423849
7.4,7.4147596
7.4,7.406365
7.4,7.409317
7.4,7.3966346
7.4,7.4137907
7.4,7.42314
7.4,7.445406
7.5,7.480822
7.4,7.4583874
7.5,7.465142
7.5,7.4732513
7.4,7.4591455
7.4,7.4280677
7.4,7.389666
7.4,7.4334188
7.5,7.4758635
7.4,7.4386344
7.4,7.428786
7.4,7.4131017
7.4,7.404807
7.4,7.4250455
7.4,7.4296813
7.5,7.476134
7.4,7.4538083
7.4,7.431892
7.4,7.421497
7.4,7.41524
7.4,7.417677
7.4,7.426737
7.4,7.4316187
7.4,7.4560065
7.5,7.4943256
7.4,7.4473453
7.4,7.408231
7.4,7.421649
7.4,7.4102173
7.4,7.4149494
7.5,7.447684
7.4,7.449515
7.4,7.4405985
7.5,7.5018864
7.5,7.4874635
7.5,7.507521
7.4,7.436378
7.4,7.4266353
7.4,7.430332
7.4,7.4255443
7.4,7.454333
7.4,7.4292207
7.4,7.429773
7.4,7.4260855
7.4,7.3962355
7.4,7.388289
7.4,7.4016414
7.4,7.4187875
7.4,7.4318767
7.5,7.4656687
7.4,7.455375
7.4,7.4204326
7.4,7.410864
7.4,7.4070873
7.4,7.398703
7.4,7.405607
7.4,7.441777
7.5,7.4846597
7.4,7.467664
7.5,7.49121
7.5,7.4990077
7.5,7.4919367
7.4,7.4344487
7.5,7.477941
7.4,7.485425
7.4,7.439001
7.4,7.4152637
7.4,7.418769
7.4,7.423695
7.4,7.4177794
7.4,7.4564953
7.5,7.484724
7.4,7.473036
7.5,7.4855256
7.4,7.4649115
7.4,7.454667
7.4,7.4239173
7.4,7.4054313
7.4,7.4063573
7.4,7.4352274
7.5,7.4673223
7.4,7.4562864
7.5,7.490416
7.5,7.4781547
7.5,7.5054526
7.4,7.4154572
7.4,7.4262934
7.4,7.4224806
7.4,7.3936014
7.4,7.388973
7.4,7.3782883
7.4,7.431269
7.5,7.467481
7.4,7.4768424
7.4,7.3958416
7.4,7.3924694
7.4,7.43099
7.5,7.495085
7.5,7.526509
7.5,7.5402894
7.4,7.4616356
7.5,7.4758835
7.4,7.48469
7.4,7.492239
7.5,7.503347
7.4,7.4649086
7.5,7.500296
7.5,7.4977193
7.5,7.5251694
7.5,7.566273
7.5,7.5481777
7.5,7.5280495
7.5,7.5307903
7.5,7.5126977
7.5,7.4824805
7.5,7.4883857
7.5,7.497375
7.5,7.5272737
7.5,7.5061946
7.5,7.4966044
7.5,7.4997506
7.5,7.4861846
7.5,7.5176454
7.5,7.5148263
7.5,7.4855194
7.5,7.4959784
7.5,7.5025864
7.5,7.511751
7.5,7.5046964
7.5,7.511537
7.5,7.504758
7.5,7.511591
7.5,7.5171094
7.5,7.4862547
7.5,7.4870906
7.5,7.508573
7.5,7.520179
7.5,7.5013347
7.5,7.50991
7.5,7.5277658
7.5,7.5016108
7.5,7.5118756
7.5,7.496599
7.5,7.516297
7.5,7.515102
7.5,7.505376
7.5,7.5203342
7.5,7.521151
7.5,7.5231495
7.5,7.5062385
7.5,7.5021057
7.5,7.4945254
7.5,7.496284
7.5,7.51424
7.5,7.514473
7.5,7.50007
7.5,7.5116525
7.5,7.5178914
7.5,7.523709
7.5,7.5117984
7.5,7.5064206
7.5,7.4979115
7.5,7.5197225
7.5,7.519089
7.5,7.520897
7.5,7.4984136
7.5,7.505387
7.5,7.5305424
7.5,7.508733
7.5,7.5072474
7.5,7.518025
7.5,7.5176597
7.5,7.5211787
7.5,7.514789
7.5,7.5101075
7.5,7.5208426
7.5,7.5107813
7.5,7.5067477
7.5,7.5185547
7.5,7.5076222
7.5,7.5189247
7.5,7.5054207
7.5,7.499724
7.5,7.5192857
7.5,7.5037427
7.5,7.505876
7.5,7.5143065
7.5,7.5206385
7.5,7.5202074
7.5,7.5126324
7.5,7.517321
7.5,7.5231524
7.5,7.5234704
7.5,7.5185003
7.5,7.5003624
7.5,7.4935207
7.5,7.50662
7.5,7.5142226
7.5,7.521851
7.5,7.5138764
7.5,7.5067263
7.5,7.5221987
7.5,7.5140653
7.5,7.5090127
7.5,7.5026793
7.5,7.5145197
7.5,7.506408
7.5,7.510216
7.5,7.5066376
7.5,7.498644
7.5,7.498337
7.5,7.5058637
7.5,7.5023565
7.5,7.498101
7.5,7.497143
7.5,7.5179324
7.5,7.5035176
7.5,7.505741
7.5,7.5163984
7.5,7.499717
7.5,7.50224
7.5,7.5218105
7.5,7.5108
7.5,7.5070558
7.5,7.5082903
7.5,7.5117407
7.5,7.500281
7.5,7.5000687
7.5,7.503168
7.5,7.5159545
7.5,7.5142016
7.5,7.5045223
7.5,7.4991484
7.5,7.506393
7.5,7.503622
7.5,7.5079
7.5,7.5058494
7.5,7.5082974
7.5,7.505556
7.5,7.5149465
7.5,7.50885
7.5,7.512016
7.5,7.5027604
7.5,7.520308
7.5,7.5146174
7.5,7.5084248
7.5,7.5214195
7.5,7.4986887
7.5,7.4966
7.5,7.49128
7.5,7.5012417
7.5,7.506598
7.5,7.526302
7.6,7.5516734
7.5,7.551696
7.5,7.522817
7.5,7.513218
7.5,7.5061035
7.5,7.5065904
7.5,7.510111
7.5,7.528501
7.5,7.5174417
7.5,7.519363
7.5,7.5149302
7.5,7.5135107
7.5,7.51651
7.5,7.516402
7.5,7.5147624
7.5,7.5004854
7.5,7.502443
7.5,7.507645
7.5,7.528968
7.6,7.562005
7.5,7.5737677
7.5,7.534025
7.5,7.5147214
7.6,7.576504
7.6,7.594295
7.6,7.615089
7.6,7.5933285
7.5,7.5688305
7.6,7.5789323
7.5,7.574288
7.6,7.5601845
7.5,7.568814
7.5,7.526987
7.5,7.5053453
7.6,7.581478
7.6,7.608277
7.6,7.6154366
7.6,7.613457
7.6,7.608727
7.6,7.611589
7.6,7.5954447
7.6,7.6089544
7.6,7.6087146
7.6,7.6044817
7.6,7.6052475
7.6,7.5942597
7.6,7.5979433
7.6,7.605093
7.6,7.605429
7.6,7.6032424
7.6,7.601934
7.6,7.597665
7.6,7.612019
7.6,7.604821
7.6,7.6175227
7.6,7.606862
7.6,7.597861
7.6,7.605393
7.6,7.609754
7.6,7.6130857
7.6,7.6170077
7.6,7.619348
7.6,7.6100984
7.6,7.60441
7.6,7.6059
7.6,7.5970607
7.6,7.5894356
7.6,7.5949793
7.6,7.608095
7.6,7.600551
7.6,7.596121
7.6,7.606979
7.6,7.6045933
7.6,7.6052017
7.6,7.595589
7.6,7.6066995
7.6,7.6053834
7.6,7.609344
7.6,7.622139
7.6,7.617979
7.6,7.6151586
7.6,7.584484
7.5,7.569478
7.5,7.5654244
7.6,7.5740724
7.5,7.574904
7.6,7.574946
7.5,7.568166
7.6,7.582653
7.6,7.595472
7.6,7.614673
7.6,7.640702
7.6,7.6214347
7.6,7.600528
7.5,7.561467
7.6,7.578885
7.5,7.5684867
7.6,7.593458
7.6,7.6050787
7.6,7.618693
7.6,7.603296
7.5,7.5703006
7.5,7.556415
7.5,7.536036
7.5,7.5299454
7.5,7.527787
7.5,7.541928
7.5,7.5159316
7.5,7.521815
7.5,7.5126677
7.5,7.5110993
7.5,7.5239825
7.5,7.5390344
7.6,7.5630627
7.5,7.5803475
7.5,7.5261416
7.5,7.5061717
7.5,7.5167317
7.5,7.549215
7.6,7.603129
7.6,7.5800395
7.5,7.561058
7.6,7.60107
7.6,7.605669
7.6,7.6219707
7.6,7.6291575
7.6,7.5961165
7.5,7.555384
7.6,7.5760922
7.6,7.5889244
7.6,7.614182
7.5,7.5712557
7.5,7.5271096
7.5,7.5202184
7.5,7.5467987
7.6,7.580046
7.5,7.5584793
7.5,7.5384517
7.6,7.5789857
7.6,7.5682817
7.5,7.5461645
7.6,7.588015
7.6,7.591045
7.6,7.613313
7.6,7.648084
7.6,7.6598687
7.6,7.6334887
7.6,7.6278543
7.6,7.624994
7.6,7.6234484
7.6,7.591143
7.6,7.57292
7.6,7.5769696
7.6,7.5805335
7.6,7.59914
7.6,7.6291924
7.6,7.6349015
7.6,7.6330047
7.6,7.62855
7.6,7.5785646
7.5,7.5668044
7.6,7.588087
7.6,7.6001844
7.6,7.624675
7.6,7.6455274
7.6,7.6541305
7.6,7.618863
7.6,7.6300864
7.6,7.608688
7.6,7.6071
7.6,7.598506
7.6,7.5885706
7.6,7.5813546
7.6,7.574699
7.6,7.593147
7.6,7.610477
7.6,7.6041107
7.6,7.6203423
7.6,7.641234
7.6,7.6228714
7.6,7.5980573
7.5,7.5595083
7.6,7.5799007
7.6,7.593467
7.6,7.613922
7.6,7.601508
7.5,7.543543
7.6,7.6292014
7.6,7.618486
7.6,7.603242
7.6,7.6159716
7.6,7.6219583
7.6,7.584224
7.6,7.576966
7.6,7.5921507
7.6,7.5717955
7.6,7.6075068
7.6,7.606113
7.6,7.6109834
7.6,7.6202164
7.6,7.626568
7.6,7.633752
7.6,7.616245
7.6,7.606659
7.6,7.5993233
7.5,7.5672183
7.6,7.59524
7.6,7.603329
7.6,7.608302
7.6,7.6062875
7.6,7.623743
7.6,7.621017
7.6,7.5996947
7.6,7.5838227
7.6,7.620337
7.6,7.6140833
7.6,7.5929723
7.6,7.6269193
7.6,7.632326
7.6,7.596096
7.6,7.6268287
7.6,7.584073
7.6,7.585206
7.6,7.582431
7.6,7.59845
7.6,7.604087
7.6,7.6130867
7.6,7.6100984
7.6,7.6378255
7.6,7.6548076
7.6,7.6172748
7.6,7.6184316
7.6,7.587646
7.5,7.57317
7.6,7.5984964
7.6,7.591888
7.6,7.611781
7.6,7.628398
7.6,7.6091504
7.6,7.607527
7.6,7.615713
7.6,7.5980673
7.6,7.6065354
7.6,7.614367
7.6,7.6136236
7.6,7.6235814
7.6,7.6166186
7.6,7.6189017
7.6,7.6202235
7.6,7.6382966
7.6,7.6136246
7.6,7.612828
7.6,7.613719
7.6,7.6155405
7.6,7.5991993
7.6,7.61171
7.6,7.6228294
7.6,7.626865
7.6,7.627875
7.6,7.611669
7.6,7.610467
7.6,7.608565
7.6,7.6155562
7.6,7.6194525
7.6,7.619697
7.6,7.618973
7.6,7.5911975
7.6,7.601937
7.6,7.612016
7.6,7.6023664
7.6,7.5969477
7.6,7.609124
7.6,7.6080484
7.6,7.6090636
7.6,7.6087413
7.6,7.617469
7.6,7.603504
7.6,7.5982866
7.6,7.6210136
7.6,7.6196976
7.6,7.6010556
7.6,7.6072216
7.6,7.6099834
7.6,7.6045313
7.6,7.6165257
7.6,7.597958
7.6,7.6200376
7.6,7.609835
7.6,7.611914
7.6,7.6183243
7.6,7.605599
7.6,7.612705
7.6,7.622853
7.6,7.6237583
7.6,7.6220818
7.6,7.6132693
7.6,7.6077113
7.6,7.622181
7.6,7.6180525
7.6,7.6221333
7.6,7.612803
7.6,7.619152
7.6,7.6157737
7.6,7.6204653
7.6,7.606158
7.6,7.6214237
7.6,7.611757
7.6,7.618113
7.6,7.6245594
7.6,7.6124005
7.6,7.603889
7.6,7.5983577
7.6,7.6191382
7.6,7.6140547
7.6,7.6202245
7.6,7.611894
7.6,7.609127
7.6,7.615334
7.6,7.6191964
7.6,7.6104417
7.6,7.6193676
7.6,7.6251793
7.6,7.6286793
7.6,7.623097
7.6,7.6157446
7.6,7.628663
7.6,7.626521
7.6,7.6273093
7.6,7.6083665
